CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSourceUtil.java,0,112,112,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedKafka.java,0,92,92,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedZookeeper.java,0,64,64,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/TestKafkaSource.java,0,334,334,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/TestKafkaSourceUtil.java,0,92,92,,,,,,,,,,,
,,,,flume-ng-sources/flume-scribe-source/src/main/java/org/apache/flume/source/scribe/ScribeSource.java,3,11,185,,,,,,,,,,,
,,,,flume-ng-sources/flume-scribe-source/src/test/java/org/apache/flume/source/scribe/TestScribeSource.java,0,140,140,,,,,,,,,,,
,,,,flume-ng-tests/src/test/java/org/apache/flume/test/agent/TestFileChannel.java,41,0,156,,,,,,,,,,,
,,,,flume-ng-tests/src/test/java/org/apache/flume/test/agent/TestSyslogSource.java,0,97,97,,,,,,,,,,,
,,,,flume-ng-tests/src/test/java/org/apache/flume/test/util/StagedInstall.java,9,2,519,,,,,,,,,,,
,,,,flume-ng-tests/src/test/java/org/apache/flume/test/util/SyslogAgent.java,0,238,238,,,,,,,,,,,
,,,,flume-tools/src/main/java/org/apache/flume/tools/FlumeToolType.java,1,3,42,,,,,,,,,,,
7888f94ed1d44b574ae934aea39b5394fbc85b43,117,4775,469,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFactory.java,8,7,120,28,0,2,46,859,11,46,5.77763215,24412,45,0
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFile.java,22,6,465,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFileV3.java,5,3,212,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannel.java,14,3,615,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannelConfiguration.java,5,0,97,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FlumeEventQueue.java,3,1,602,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java,25,13,1180,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Serialization.java,143,3,187,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/CipherProviderFactory.java,2,1,89,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/KeyProviderFactory.java,3,1,81,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelBase.java,5,0,85,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java,105,2,847,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java,4,4,351,,,,,,,,,,,
,,,,flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/DatabaseType.java,3,1,67,,,,,,,,,,,
,,,,flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/TransactionIsolation.java,2,1,52,,,,,,,,,,,
,,,,flume-ng-channels/flume-jdbc-channel/src/test/java/org/apache/flume/channel/jdbc/TestDatabaseTypeEnum.java,2,1,79,,,,,,,,,,,
,,,,flume-ng-channels/flume-jdbc-channel/src/test/java/org/apache/flume/channel/jdbc/TestTransactionIsolationLevelEnum.java,2,1,69,,,,,,,,,,,
,,,,flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAvroHeaders.java,3,1,53,,,,,,,,,,,
,,,,flume-ng-configuration/src/main/java/org/apache/flume/Context.java,9,0,233,,,,,,,,,,,
,,,,flume-ng-configuration/src/main/java/org/apache/flume/conf/ComponentConfigurationFactory.java,8,6,76,,,,,,,,,,,
,,,,flume-ng-configuration/src/main/java/org/apache/flume/conf/FlumeConfiguration.java,4,3,1096,,,,,,,,,,,
,,,,flume-ng-configuration/src/main/java/org/apache/flume/conf/source/SourceConfiguration.java,2,1,253,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/channel/ChannelSelectorFactory.java,2,1,100,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/channel/DefaultChannelFactory.java,3,1,71,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java,35,15,654,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/formatter/output/BucketPath.java,25,1,483,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoredCounterGroup.java,3,2,283,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/interceptor/InterceptorBuilderFactory.java,3,1,51,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/interceptor/InterceptorType.java,2,1,40,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/interceptor/SearchAndReplaceInterceptor.java,129,0,0,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/AvroEventDeserializer.java,2,1,220,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/EventDeserializerFactory.java,3,1,88,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/EventSerializerFactory.java,3,1,89,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/LineDeserializer.java,0,1,167,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/sink/DefaultSinkFactory.java,3,1,73,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/sink/SinkProcessorFactory.java,3,2,132,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/AvroSource.java,14,0,525,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/DefaultSourceFactory.java,3,1,71,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java,6,0,467,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/MultiportSyslogTCPSource.java,9,6,546,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySource.java,3,2,264,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SyslogParser.java,19,8,328,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SyslogSourceConfigurationConstants.java,6,1,76,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SyslogTcpSource.java,7,4,171,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SyslogUDPSource.java,8,7,159,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SyslogUtils.java,118,19,396,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/tools/DirectMemoryUtils.java,3,2,119,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/tools/PlatformDetect.java,3,1,35,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/client/avro/TestReliableSpoolingFileEventReader.java,63,3,449,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/interceptor/TestSearchAndReplaceInterceptor.java,87,0,0,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestExecSource.java,5,9,484,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestMultiportSyslogTCPSource.java,4,4,385,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogParser.java,17,2,94,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogTcpSource.java,33,9,132,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUdpSource.java,35,11,188,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUtils.java,47,6,436,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/http/TestHTTPSource.java,7,1,556,,,,,,,,,,,
,,,,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgent.java,3,1,249,,,,,,,,,,,
,,,,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgentConfiguration.java,6,4,322,,,,,,,,,,,
,,,,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgent.java,50,1,194,,,,,,,,,,,
,,,,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentConfiguration.java,4,0,152,,,,,,,,,,,
,,,,flume-ng-node/src/main/java/org/apache/flume/node/AbstractConfigurationProvider.java,12,6,508,,,,,,,,,,,
,,,,flume-ng-node/src/main/java/org/apache/flume/node/AbstractZooKeeperConfigurationProvider.java,104,0,0,,,,,,,,,,,
,,,,flume-ng-node/src/main/java/org/apache/flume/node/Application.java,90,44,310,,,,,,,,,,,
,,,,flume-ng-node/src/main/java/org/apache/flume/node/PollingZooKeeperConfigurationProvider.java,135,0,0,,,,,,,,,,,
,,,,flume-ng-node/src/main/java/org/apache/flume/node/PropertiesFileConfigurationProvider.java,0,15,220,,,,,,,,,,,
,,,,flume-ng-node/src/main/java/org/apache/flume/node/StaticZooKeeperConfigurationProvider.java,55,0,0,,,,,,,,,,,
,,,,flume-ng-node/src/test/java/org/apache/flume/node/TestAbstractZooKeeperConfigurationProvider.java,136,0,0,,,,,,,,,,,
,,,,flume-ng-node/src/test/java/org/apache/flume/node/TestPollingZooKeeperConfigurationProvider.java,95,0,0,,,,,,,,,,,
,,,,flume-ng-node/src/test/java/org/apache/flume/node/TestStaticZooKeeperConfigurationProvider.java,44,0,0,,,,,,,,,,,
,,,,flume-ng-sdk/src/main/java/org/apache/flume/api/NettyAvroRpcClient.java,23,4,771,,,,,,,,,,,
,,,,flume-ng-sdk/src/main/java/org/apache/flume/api/RpcClientConfigurationConstants.java,1,0,156,,,,,,,,,,,
,,,,flume-ng-sdk/src/main/java/org/apache/flume/api/RpcClientFactory.java,2,1,252,,,,,,,,,,,
,,,,flume-ng-sdk/src/main/java/org/apache/flume/event/JSONEvent.java,2,2,71,,,,,,,,,,,
,,,,flume-ng-sdk/src/test/java/org/apache/flume/event/TestEventBuilder.java,9,1,59,,,,,,,,,,,
,,,,flume-ng-sinks/flume-dataset-sink/src/main/java/org/apache/flume/sink/kite/DatasetSink.java,80,41,339,,,,,,,,,,,
,,,,flume-ng-sinks/flume-dataset-sink/src/main/java/org/apache/flume/sink/kite/DatasetSinkConstants.java,5,0,57,,,,,,,,,,,
,,,,flume-ng-sinks/flume-dataset-sink/src/test/java/org/apache/flume/sink/kite/TestDatasetSink.java,195,43,472,,,,,,,,,,,
,,,,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/AvroEventSerializer.java,2,1,197,,,,,,,,,,,
,,,,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,5,1,767,,,,,,,,,,,
,,,,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSCompressedDataStream.java,11,2,154,,,,,,,,,,,
,,,,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,15,11,766,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/AbstractElasticSearchIndexRequestBuilderFactory.java,7,2,119,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/ContentBuilderUtil.java,1,1,76,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/ElasticSearchSink.java,3,3,427,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/SimpleIndexNameBuilder.java,3,2,45,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/TimeBasedIndexNameBuilder.java,4,2,90,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/client/ElasticSearchRestClient.java,0,2,148,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/main/java/org/apache/flume/sink/elasticsearch/client/ElasticSearchTransportClient.java,0,1,231,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/test/java/org/apache/flume/sink/elasticsearch/TestElasticSearchIndexRequestBuilderFactory.java,21,0,194,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/test/java/org/apache/flume/sink/elasticsearch/TestElasticSearchLogStashEventSerializer.java,47,38,122,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-elasticsearch-sink/src/test/java/org/apache/flume/sink/elasticsearch/TestElasticSearchSink.java,21,0,441,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSink.java,206,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSinkConstants.java,47,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSinkUtil.java,103,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/KafkaSinkUtilTest.java,55,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/TestConstants.java,25,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/TestKafkaSink.java,207,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/util/KafkaConsumer.java,98,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/util/KafkaLocal.java,52,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/util/TestUtil.java,174,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/util/ZooKeeperLocal.java,62,0,0,,,,,,,,,,,
,,,,flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSSource.java,3,2,322,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSource.java,235,0,0,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSourceConstants.java,40,0,0,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSourceUtil.java,112,0,0,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedKafka.java,92,0,0,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedZookeeper.java,64,0,0,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/TestKafkaSource.java,334,0,0,,,,,,,,,,,
,,,,flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/TestKafkaSourceUtil.java,92,0,0,,,,,,,,,,,
,,,,flume-ng-sources/flume-scribe-source/src/main/java/org/apache/flume/source/scribe/ScribeSource.java,11,3,177,,,,,,,,,,,
,,,,flume-ng-sources/flume-scribe-source/src/test/java/org/apache/flume/source/scribe/TestScribeSource.java,140,0,0,,,,,,,,,,,
,,,,flume-ng-tests/src/test/java/org/apache/flume/test/agent/TestFileChannel.java,0,41,197,,,,,,,,,,,
,,,,flume-ng-tests/src/test/java/org/apache/flume/test/agent/TestSyslogSource.java,97,0,0,,,,,,,,,,,
,,,,flume-ng-tests/src/test/java/org/apache/flume/test/util/StagedInstall.java,2,9,526,,,,,,,,,,,
,,,,flume-ng-tests/src/test/java/org/apache/flume/test/util/SyslogAgent.java,238,0,0,,,,,,,,,,,
,,,,flume-tools/src/main/java/org/apache/flume/tools/FlumeToolType.java,3,1,40,,,,,,,,,,,
832594a293dd9f4fc3d45164215aa776bea2c1f9,5,875,1,flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannel.java,411,0,0,3,0,2,2,50,2,3,1.269533769,272,46,1
,,,,flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannelConfiguration.java,44,0,0,,,,,,,,,,,
,,,,flume-ng-channels/flume-kafka-channel/src/test/java/org/apache/flume/channel/kafka/TestKafkaChannel.java,418,0,0,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/util/KafkaConsumer.java,1,1,98,,,,,,,,,,,
,,,,flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/util/TestUtil.java,1,0,174,,,,,,,,,,,
ae2ded9ce6e112f8a423853e6781b1e02862ab3c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,240,2
e9633c6c2080f49bc771bf9373e80ae4fc8b14e5,1,71,6,flume-ng-core/src/test/java/org/apache/flume/source/http/TestHTTPSource.java,71,6,562,0,0,3,10,27,1,1,0,562,47,2
c2b953449d033acaa02e3ced1d9a95e9cdcb5e02,2,32,0,flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java,3,0,674,0,0,2,13,64,1,2,0.448864489,1183,241,2
,,,,flume-ng-core/src/test/java/org/apache/flume/client/avro/TestReliableSpoolingFileEventReader.java,29,0,509,,,,,,,,,,,
f25ff9e7d7fff44a9f82aec051051c28f59f60ee,117,471,5714,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFactory.java,7,8,121,0,31,1,44,218,11,48,5.716218456,28203,200,0
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFile.java,6,22,481,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFileV3.java,3,5,214,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannel.java,3,14,626,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannelConfiguration.java,0,5,102,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FlumeEventQueue.java,1,3,604,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java,13,25,1192,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Serialization.java,3,143,327,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/CipherProviderFactory.java,1,2,90,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/KeyProviderFactory.java,1,3,83,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelBase.java,0,5,90,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java,2,105,950,,,,,,,,,,,
,,,,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java,4,4,351,,,,,,,,,,,
,,,,flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/DatabaseType.java,1,3,69,,,,,,,,,,,
,,,,flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/TransactionIsolation.java,1,2,53,,,,,,,,,,,
,,,,flume-ng-channels/flume-jdbc-channel/src/test/java/org/apache/flume/channel/jdbc/TestDatabaseTypeEnum.java,1,2,80,,,,,,,,,,,
,,,,flume-ng-channels/flume-jdbc-channel/src/test/java/org/apache/flume/channel/jdbc/TestTransactionIsolationLevelEnum.java,1,2,70,,,,,,,,,,,
,,,,flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannel.java,0,411,411,,,,,,,,,,,
,,,,flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannelConfiguration.java,0,44,44,,,,,,,,,,,
,,,,flume-ng-channels/flume-kafka-channel/src/test/java/org/apache/flume/channel/kafka/TestKafkaChannel.java,0,418,418,,,,,,,,,,,
,,,,flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAvroHeaders.java,1,3,55,,,,,,,,,,,
,,,,flume-ng-configuration/src/main/java/org/apache/flume/Context.java,0,9,242,,,,,,,,,,,
,,,,flume-ng-configuration/src/main/java/org/apache/flume/conf/ComponentConfigurationFactory.java,6,8,78,,,,,,,,,,,
,,,,flume-ng-configuration/src/main/java/org/apache/flume/conf/FlumeConfiguration.java,3,4,1097,,,,,,,,,,,
,,,,flume-ng-configuration/src/main/java/org/apache/flume/conf/source/SourceConfiguration.java,1,2,254,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/channel/ChannelSelectorFactory.java,1,2,101,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/channel/DefaultChannelFactory.java,1,3,73,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java,15,38,677,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/formatter/output/BucketPath.java,1,25,507,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoredCounterGroup.java,2,3,284,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/interceptor/InterceptorBuilderFactory.java,1,3,53,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/interceptor/InterceptorType.java,1,2,41,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/interceptor/SearchAndReplaceInterceptor.java,0,129,129,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/AvroEventDeserializer.java,1,2,221,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/EventDeserializerFactory.java,1,3,90,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/EventSerializerFactory.java,1,3,91,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/serialization/LineDeserializer.java,1,0,166,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/sink/DefaultSinkFactory.java,1,3,75,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/sink/SinkProcessorFactory.java,2,3,133,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/DefaultSourceFactory.java,1,3,73,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java,0,6,473,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/MultiportSyslogTCPSource.java,6,9,549,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySource.java,2,3,265,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SyslogParser.java,8,19,339,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SyslogSourceConfigurationConstants.java,1,6,81,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SyslogTcpSource.java,4,7,174,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SyslogUDPSource.java,7,8,160,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/source/SyslogUtils.java,19,118,495,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/tools/DirectMemoryUtils.java,2,3,120,,,,,,,,,,,
,,,,flume-ng-core/src/main/java/org/apache/flume/tools/PlatformDetect.java,1,3,37,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/client/avro/TestReliableSpoolingFileEventReader.java,3,92,538,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/interceptor/TestSearchAndReplaceInterceptor.java,0,87,87,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestExecSource.java,9,5,480,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestMultiportSyslogTCPSource.java,4,4,385,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogParser.java,2,17,109,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogTcpSource.java,9,33,156,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUdpSource.java,11,35,212,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUtils.java,6,47,477,,,,,,,,,,,
,,,,flume-ng-core/src/test/java/org/apache/flume/source/http/TestHTTPSource.java,7,78,627,,,,,,,,,,,
,,,,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgent.java,1,3,251,,,,,,,,,,,
,,,,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgentConfiguration.java,4,6,324,,,,,,,,,,,
,,,,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgent.java,1,50,243,,,,,,,,,,,
,,,,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentConfiguration.java,0,4,156,,,,,,,,,,,
,,,,flume-ng-node/src/main/java/org/apache/flume/node/AbstractConfigurationProvider.java,6,12,514,,,,,,,,,,,
,,,,flume-ng-node/src/main/java/org/apache/flume/node/AbstractZooKeeperConfigurationProvider.java,0,104,104,,,,,,,,,,,
,,,,flume-ng-node/src/main/java/org/apache/flume/node/Application.java,44,90,356,,,,,,,,,,,
,,,,flume-ng-node/src/main/java/org/apache/flume/node/PollingZooKeeperConfigurationProvider.java,0,135,135,,,,,,,,,,,
