CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestNodeCache.java,2,2,259,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestPathChildrenCache.java,2,2,1040,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestTreeCache.java,4,3,613,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderLatch.java,1,2,916,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderSelector.java,4,5,794,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessMutex.java,3,2,188,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessMutexBase.java,4,13,577,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/nodes/TestPersistentEphemeralNode.java,7,7,849,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/nodes/TestPersistentNode.java,1,2,141,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/nodes/TestPersistentTtlNode.java,2,4,156,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/shared/TestSharedCount.java,1,5,549,,,,,,,,,,,
,,,,curator-test-zk34/src/test/java/org/apache/curator/test/Compatibility.java,0,35,35,,,,,,,,,,,
,,,,curator-test-zk34/src/test/java/org/apache/curator/test/TestCompatibility.java,0,97,97,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/Compatibility.java,0,34,34,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/KillServerSession.java,122,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/KillSession.java,67,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/Timing.java,73,2,226,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/CuratorTestBase.java,0,28,28,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/KillSession2.java,0,40,40,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/Timing2.java,0,299,299,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/Zk35MethodInterceptor.java,0,56,56,,,,,,,,,,,
,,,,curator-x-async/src/main/java/org/apache/curator/x/async/migrations/MigrationManager.java,4,1,205,,,,,,,,,,,
,,,,curator-x-async/src/main/java/org/apache/curator/x/async/modeled/ModeledFrameworkBuilder.java,1,0,172,,,,,,,,,,,
,,,,curator-x-async/src/test/java/org/apache/curator/x/async/CompletableBaseClassForTests.java,2,2,71,,,,,,,,,,,
,,,,curator-x-async/src/test/java/org/apache/curator/x/async/migrations/TestMigrationManager.java,6,2,349,,,,,,,,,,,
,,,,curator-x-discovery/src/test/java/org/apache/curator/x/discovery/details/TestServiceDiscovery.java,4,4,364,,,,,,,,,,,
46ce6b7ae338ced5d2fd71bb7ce0e7df6085b208,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,967,60
0906eb539d6b5aa3ad65bf7413f5c955288758b8,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,968,61
31d7f9a2040975dee08cb685d61cceb7015f9e32,49,1171,393,curator-client/src/main/java/org/apache/curator/RetryLoop.java,1,1,198,12,2,1,80,168,7,18,4.501550622,16286,984,77
,,,,curator-client/src/main/java/org/apache/curator/utils/Compatibility.java,76,0,0,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/utils/InjectSessionExpiration.java,107,0,0,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/BasicTests.java,2,2,195,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/TestSessionFailRetryLoop.java,5,6,287,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFramework.java,7,0,327,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFrameworkFactory.java,23,1,588,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/SafeIsTtlMode.java,44,0,0,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CompatibleCreateCallback.java,26,0,0,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CreateBuilderImpl.java,94,44,1264,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CreateZK35.java,47,0,0,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorFrameworkImpl.java,21,3,986,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorMultiTransactionImpl.java,17,1,208,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/WatcherRemovalManager.java,6,1,80,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/state/ConnectionStateManager.java,2,4,327,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestCleanState.java,7,0,125,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestCreateReturningStat.java,6,7,199,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestEnabledSessionExpiredState.java,4,4,183,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFramework.java,2,1,1228,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFrameworkEdges.java,7,6,614,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestReconfiguration.java,7,4,500,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestRemoveWatches.java,4,2,652,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestTtlNodes.java,4,2,88,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestWatcherRemovalManager.java,4,2,527,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/nodes/PersistentNode.java,2,1,544,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestEventOrdering.java,2,2,179,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestNodeCache.java,2,2,259,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestPathChildrenCache.java,2,2,1040,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestTreeCache.java,3,4,614,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderLatch.java,2,1,915,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderSelector.java,5,4,793,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessMutex.java,2,3,189,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessMutexBase.java,13,4,568,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/nodes/TestPersistentEphemeralNode.java,7,7,849,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/nodes/TestPersistentNode.java,2,1,140,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/nodes/TestPersistentTtlNode.java,4,2,154,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/shared/TestSharedCount.java,5,1,545,,,,,,,,,,,
,,,,curator-test-zk34/src/test/java/org/apache/curator/test/Compatibility.java,35,0,0,,,,,,,,,,,
,,,,curator-test-zk34/src/test/java/org/apache/curator/test/TestCompatibility.java,97,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/Compatibility.java,34,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/KillServerSession.java,0,122,122,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/KillSession.java,0,67,67,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/Timing.java,2,73,297,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/CuratorTestBase.java,28,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/KillSession2.java,40,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/Timing2.java,299,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/Zk35MethodInterceptor.java,56,0,0,,,,,,,,,,,
,,,,curator-x-async/src/test/java/org/apache/curator/x/async/CompletableBaseClassForTests.java,2,2,71,,,,,,,,,,,
,,,,curator-x-discovery/src/test/java/org/apache/curator/x/discovery/details/TestServiceDiscovery.java,4,4,364,,,,,,,,,,,
0f493b9757a11a197a55deb97cb4c2dd5fd4e429,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,985,78
9f601cc15fc475eabe96fff2e0a915eadf08f748,1,15,1,curator-framework/src/test/java/org/apache/curator/framework/imps/TestWithCluster.java,15,1,129,0,0,2,5,3793,1,1,0,129,986,78
4bc6063757cc5aa4d2a7f6bf9c42110f266f82b9,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,987,79
4ce1f9d018227a03523e0e973cb1571a17a5ee5d,1,8,2,curator-test/src/main/java/org/apache/curator/test/BaseClassForTests.java,8,2,262,0,0,2,17,43,1,1,0,262,988,80
73cdf1608460c8187928febcd3829ad4ebec8951,1,5,0,curator-recipes/src/test/java/org/apache/curator/framework/client/TestResetConnectionWithBackgroundFailure.java,5,0,111,0,0,2,6,1663,1,1,0,111,989,81
e819268dc30703ed251a78e8ab769c85b6afb17f,1,3,1,curator-x-async/src/test/java/org/apache/curator/x/async/migrations/TestMigrationManager.java,3,1,353,0,0,1,11,2,1,1,0,353,990,82
7d7cb9d6ab1084c053839416d71607479bd356de,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,991,83
b26410d53aefa7cc46e0a6edd4e03f35298077ee,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,992,84
171a200664614d0abb72027c4200150dfa4d2564,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,993,85
4d160aaa7d0ef5dedac0f0b1972160089e07be1d,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,994,86
2b5aa1c31016ea01f5ac8162c13c2b8e73b0b8bc,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,995,87
c05b6ca646f756d2670243e09f3605c786dbdc75,1,67,0,curator-test/src/main/java/org/apache/curator/test/KillSession.java,67,0,0,1,0,2,6,10,1,1,0,0,994,86
4194c07aa72c2c05f1c11cabc1af25e0c5c3fedd,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,997,89
abe2babd8300380299b6afb83986ed3741f1aa46,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,998,90
ac0b489287256dd2413789957ed7c9a8478061ab,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,999,91
0cc62d64442e088bcaf9a8c43c14b28be12c87af,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1000,92
8d52ecbc5ae712a891c3567a0f12818aad3edddb,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1001,93
15eb063fa22569e797f850fb8d60a0949f52fbf5,14,16,227,curator-client/src/main/java/org/apache/curator/CuratorZookeeperClient.java,4,4,404,0,2,2,81,748,4,10,2.68044517,5316,1002,93
,,,,curator-client/src/main/java/org/apache/curator/connection/ClassicConnectionHandlingPolicy.java,0,88,88,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/connection/StandardConnectionHandlingPolicy.java,0,3,89,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/TestEnsurePath.java,3,3,133,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFrameworkFactory.java,2,5,610,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/ClassicInternalConnectionHandler.java,0,70,70,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorFrameworkImpl.java,1,2,1004,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestEnabledSessionExpiredState.java,0,6,183,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFramework.java,1,9,1229,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/schema/TestSchema.java,0,6,322,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/client/TestResetConnectionWithBackgroundFailure.java,0,5,116,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/BaseTestTreeCache.java,1,1,187,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestTreeCache.java,2,0,613,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/BaseClassForTests.java,2,25,268,,,,,,,,,,,
e40bda2e986345aa9025f13eedbeaebaec5d2125,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1003,82
2f1ed8f98ca158efd5cc4db650e759d1f6694638,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1004,83
9745ec4ac2a8585b859350a9e15e06d59dca19fc,11,83,373,curator-client/src/main/java/org/apache/curator/ConnectionState.java,7,67,399,0,2,4,97,1160,2,7,2.748493503,3400,0,0
,,,,curator-client/src/main/java/org/apache/curator/CuratorZookeeperClient.java,5,38,444,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/RetryLoop.java,29,1,134,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/connection/ConnectionHandlingPolicy.java,0,111,111,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/connection/StandardConnectionHandlingPolicy.java,0,94,94,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/connection/ThreadLocalRetryLoop.java,1,1,156,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/TestEnsurePath.java,0,3,133,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFrameworkFactory.java,35,44,674,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorFrameworkImpl.java,2,3,1060,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/state/ConnectionState.java,3,9,113,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/state/TestConnectionStateManager.java,1,2,82,,,,,,,,,,,
009bfc46dbe055334feec5fefced88e5c44225e8,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55a6d929030b005c35d31b937de92f4edebdf7e8,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1139,0
d1a9234ecae47e3704037c839e6041931c24d1f4,64,233,3595,curator-client/src/main/java/org/apache/curator/ensemble/exhibitor/DefaultExhibitorRestClient.java,0,68,68,0,19,2,98,2546,7,25,4.526090867,23898,976,0
,,,,curator-client/src/main/java/org/apache/curator/ensemble/exhibitor/ExhibitorEnsembleProvider.java,0,335,335,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/ensemble/exhibitor/ExhibitorRestClient.java,0,34,34,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/ensemble/exhibitor/Exhibitors.java,0,66,66,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/utils/Compatibility.java,0,101,101,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/utils/InjectSessionExpiration.java,0,77,77,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/BasicTests.java,1,2,195,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/TestSessionFailRetryLoop.java,4,5,286,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/ensemble/exhibitor/TestExhibitorEnsembleProvider.java,0,227,227,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFramework.java,0,7,360,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFrameworkFactory.java,0,22,665,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/SafeIsTtlMode.java,0,44,44,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CompatibleCreateCallback.java,0,26,26,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CreateBuilderImpl.java,16,62,1312,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CreateZK35.java,0,47,47,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorFrameworkImpl.java,26,57,1059,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorMultiTransactionImpl.java,1,17,224,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/WatcherRemovalManager.java,1,6,85,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/listen/ListenerContainer.java,0,112,112,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/listen/MappingListenerManager.java,1,2,108,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/state/ConnectionStateManager.java,1,2,346,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestCleanState.java,0,7,134,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestCreateReturningStat.java,0,2,228,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestEnabledSessionExpiredState.java,1,2,177,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFramework.java,0,2,1268,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFrameworkEdges.java,4,8,856,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestReconfiguration.java,0,2,502,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestRemoveWatches.java,0,2,662,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestTtlNodes.java,0,2,96,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestWatcherRemovalManager.java,0,2,529,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/cache/NodeCache.java,13,22,361,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/cache/PathChildrenCache.java,15,24,851,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/cache/TreeCache.java,19,30,876,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/leader/LeaderLatch.java,4,21,719,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/ChildReaper.java,0,307,307,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/Reaper.java,0,380,380,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/nodes/PersistentNode.java,16,25,557,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/queue/DistributedDelayQueue.java,2,2,259,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/queue/DistributedIdQueue.java,2,2,255,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/queue/DistributedPriorityQueue.java,2,2,210,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/queue/DistributedQueue.java,22,41,806,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/queue/QueueBase.java,2,2,66,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedValue.java,16,36,337,,,,,,,,,,,
,,,,curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedValueReader.java,2,2,48,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestNodeCache.java,1,2,261,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestPathChildrenCache.java,1,2,1139,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestTreeCache.java,2,3,636,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderLatchCluster.java,14,8,125,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderSelector.java,1,2,838,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestChildReaper.java,0,351,351,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessMutex.java,1,2,188,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessMutexBase.java,1,2,577,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessSemaphore.java,0,47,830,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestReaper.java,0,647,647,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/nodes/TestPersistentEphemeralNode.java,4,5,849,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/nodes/TestPersistentTtlNode.java,0,2,162,,,,,,,,,,,
,,,,curator-test-zk34/src/test/java/org/apache/curator/test/Compatibility.java,0,27,27,,,,,,,,,,,
,,,,curator-test-zk34/src/test/java/org/apache/curator/test/TestCompatibility.java,0,97,97,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/Compatibility.java,0,27,27,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/CuratorTestBase.java,0,1,28,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/Zk35MethodInterceptor.java,0,56,56,,,,,,,,,,,
,,,,curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModeledCacheImpl.java,6,15,211,,,,,,,,,,,
,,,,curator-x-discovery/src/main/java/org/apache/curator/x/discovery/details/ServiceCacheImpl.java,28,51,224,,,,,,,,,,,
,,,,curator-x-discovery/src/test/java/org/apache/curator/x/discovery/details/TestServiceDiscovery.java,3,4,364,,,,,,,,,,,
7bbb7196173b88baac0e102bdff265dc7f2ee77e,36,511,61,curator-client/src/main/java/org/apache/curator/utils/Compatibility.java,104,0,0,6,0,2,41,1737,6,14,4.033856223,10256,977,1
,,,,curator-client/src/main/java/org/apache/curator/utils/DefaultZookeeperFactory.java,2,1,31,,,,,,,,,,,
,,,,curator-client/src/main/java/org/apache/curator/utils/NonAdminZookeeperFactory.java,31,0,0,,,,,,,,,,,
,,,,curator-client/src/test/java/org/apache/curator/TestIs36.java,40,0,0,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/CuratorFramework.java,1,0,353,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/api/CuratorEventType.java,6,1,100,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/CuratorMultiTransactionRecord.java,21,13,64,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/EnsembleTracker.java,2,2,222,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/ReconfigBuilderImpl.java,3,2,297,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/RemoveWatchesBuilderImpl.java,7,2,346,,,,,,,,,,,
,,,,curator-framework/src/main/java/org/apache/curator/framework/imps/Watching.java,5,5,111,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFramework.java,4,2,1266,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestFrameworkEdges.java,2,0,852,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestReconfiguration.java,1,0,500,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestWatchesBuilder.java,4,4,660,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/imps/TestWithCluster.java,9,1,143,,,,,,,,,,,
,,,,curator-framework/src/test/java/org/apache/curator/framework/state/TestConnectionStateManager.java,2,0,81,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/BaseTestTreeCache.java,2,2,198,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestNodeCache.java,2,0,260,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestPathChildrenCache.java,2,0,1138,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestPathChildrenCacheInCluster.java,2,0,162,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/cache/TestTreeCache.java,2,0,635,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/ChaosMonkeyCnxnFactory.java,4,4,127,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderLatch.java,2,0,1067,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderSelectorCluster.java,8,1,185,,,,,,,,,,,
,,,,curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessSemaphoreCluster.java,2,0,308,,,,,,,,,,,
,,,,curator-test-zk35/src/test/java/org/apache/curator/zk35/TestIs35.java,34,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/BaseClassForTests.java,19,4,187,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/Compatibility.java,115,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/FailedServerStartException.java,32,0,0,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingCluster.java,1,1,275,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingQuorumPeerMain.java,3,3,93,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/TestingZooKeeperMain.java,18,8,309,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/ZooKeeperMainFace.java,3,3,31,,,,,,,,,,,
,,,,curator-test/src/main/java/org/apache/curator/test/compatibility/CuratorTestBase.java,3,1,27,,,,,,,,,,,
,,,,curator-x-async/src/main/java/org/apache/curator/x/async/details/AsyncCuratorFrameworkImpl.java,13,1,228,,,,,,,,,,,
d65669b64f003326c98843b32b997e3ffab1e442,23,838,24,curator-client/src/main/java/org/apache/curator/utils/Compatibility.java,21,2,104,11,0,1,99,677,5,11,3.675792015,3529,978,2
