c70dbc13e94c8917967924bf7a8b950a085ad160,/,/,    Updating new slack signup link,/,/
2b55f0751fea7a10ac0d3520f8fba30e463981e6,/,/,    Using immutable map instead of mutables to generate parameters,/,/
7985eb72b5e5a71372196f2510db68982c6761aa,/,/,    Fixing behavior of Merge/CreateHandle for invalid/wrong schema records,/,/
994d42d3079b347946c3888fa9962274b89888f1,/,/,    cleaner should now use commit timeline and not include deltacomits,/,/
68723764ed276556b8bf1a1c3f2ea3d695586544,/,/,    Adding compaction to HoodieClient example,/,/
169e3f66bbdc2a8c4163e8966461b1d891e0ca11,/,/,    Filtering partition paths before performing a list status on all partitions,/,/
d1bb804577168107f347b10913538e13b180d004,/,/,    Passing a path filter to avoid including folders under .hoodie directory as partition paths,/,/
110df7190b9c414d25ab7f7012bcbb524db8b0b4,/,/,    Enabling hard deletes for MergeOnRead table type,/,/
345aaa31aaefa3abd7bcd7ea038821da298ac6b4,/,/,    Add m2 directory to Travis cache,/,/
6946dd75576cecceffdeb0bf06299f483ddeb444,/,/,    General enhancements,/,/
466ff73ffbbfcffd5b22763245098951575788e5,/,/,    fix some spell errorin Hudi,/,/
bf65219b730d99f98f78fa7cb3f016249a57fe49,/,/,    feat(SparkDataSource): add structured streaming,/,/
e83dde3b9591d0ff52c453331e80a5d6ae91bb11,/,/,    Returning empty Statues for an empty spark partition caused due to incorrect bin packing,/,/
0015c9b00e46bde88089680e790a7fb3ad12e5ef,/,/,    Update committership for balaji,/,/
f999e4960c9c5e901c3e44ebf716e3eaaa173522,/,/,    Avoid WriteStatus collect() call when committing batch,/,/
fa65db9c4cd8ce1c71d46789c9bb8e0fb03de98a,/,/,    Explicitly handle lack of append() support during LogWriting,/,/
d0fde474589aaf17bb840dbf86e2809eddc60e1d,/,/,    Fixing number of insert buckets to be generated by rounding off to the closest greater integer,/,/
1362942aa3dc69c7daecdd3f270d423f53890c6c,/,/,    Enabling auto tuning of insert splits by default,/,/
25cd05b24e2f324b66873d812ecbc8fbd966ac6b,/,/,    Useful Hudi CLI commands to debug/analyze production workloads,/,/
07324e7a20fb40ed8179c47a1dc213e56d51c229,/,/,    Compaction validate  unschedule and repair,/,/
d904fe69ca003260f871ea4e099b1bd564951a70,/,/,    Fix addMetadataFields() to carry over 'props',/,/
48aa026dc4887eaf78eacb8ceb428f8534c6d03b,/,/,    Adding documentation for migration guide and COW vs MOR tradeoffs  moving some docs around for more clarity,/,/
1628d044ac5b2197fd8a565961f68b3aa7936f67,/,/,    feat(SparkDataSource): add additional feature to drop later arriving dups,/,/
8485b9e2630a0619ad59ffb29739477b46d6a527,/,/,    Fix regression which broke HudiInputFormat handling of non-hoodie datasets,/,/
1fca9b21cc020294dd65bcec542969b6145b3048,/,/,    Add --filter-dupes to DeltaStreamer,/,/
0a200c32e5043eca194c0dc287ba7114067c1851,/,/,    Reflect new committership  id changes for devs,/,/
f3418e47181edfcbd2db778ad4c7af7312ec9c65,/,/,    Docker Container Build and Run setup with foundations for adding docker integration tests. Docker images built with Hadoop 2.8.4 Hive 2.3.3 and Spark 2.3.1 and published to docker-hub,/,/
9710b5a3a63633a3487431219b6af16b8753598f,/,/,    Ensure Hoodie metadata folder and files are filtered out when constructing Parquet Data Source,/,/
06bdba3cef187d4b7ca906dc7012b880bbc7fe93,/,/,    Update Gemfile.lock with newer jekyll version,/,/
b5a75fdd910e907f308c5a404a722baf98db825d,/,/,    Adding Jiale & Anbu to contributors list,/,/
98fd97b65fdf136212fd16366c7ae2af48c86bd6,/,/,    feature(HoodieGlobalBloomIndex): adds a new type of bloom index to allow global record key lookup,/,/
cc38abecc8944135bb7b9475ff36890aa0a96680,/,/,    [maven-release-plugin] prepare release hoodie-0.4.6,/,/
7002ca6775b66521bbd926e3aab4f6c2f3c537e0,/,/,    Update release notes for 0.4.6 release,/,/
6e1e62635731d73ccc424df88d9c7c9a2e57ec8d,/,/,    Minor CLI documentation change in delta-streamer,/,/
af46078a828abb45e9e90915fd7e5f6f2a83d1ee,/,/,    converting map task memory from mb to bytes,/,/
