1e321c2fc0f9fedcbb8a0339c90a28a9be5afd64,HUDI-209,New Feature,Implement JMX metrics reporter,None,Major
55e6d348155f63eb128cd208687d02206bad66a5,HUDI-694,Sub-task,Add unit test for SparkEnvCommand,tests-ci,Major
cf765df6062f896ad6bf0a8ddf711aad19dbf59b,HUDI-76,Improvement,CSV Source support for Hudi Delta Streamer,incremental-query,Major
99b7e9eb9ef8827c1e06b7e8621b6be6403b061e,HUDI-629,Improvement,Replace Guava&apos;s Hashing with an equivalent in NumericUtils.java,Utilities,Major
fb7fba365f89afaf97cc969ecc09f3bbfc4a5dbd,HUDI-646,Test,Re-enable TestUpdateSchemaEvolution after triaging weird CI issue,tests-ci,Major
a355c7611c55151e6cfd5942c9eb067b622ae57b,HUDI-688,Improvement,Ensure NOTICE contains all notices for the dependencies called out in LICENSE,Release &amp;amp; Administrative,Blocker
44700d531a74f24762903df2729577a0d96e4ec0,HUDI-344,New Feature,Hudi Dataset Snapshot Exporter,Utilities,Major
3639241d24178292223996fd591a7d0c6e27a528,HUDI-676,Task,Address issues towards removing use of WIP Disclaimer,Release &amp;amp; Administrative,Blocker
2137ecfa2296b1b2d281fcd2d2a35a9282d2b477,HUDI-676,Task,Address issues towards removing use of WIP Disclaimer,Release &amp;amp; Administrative,Blocker
e9f114f3dd8673b8b66b024e62cc1e3e808e7ea9,HUDI-581,Improvement,NOTICE need more work as it missing content form included 3rd party ALv2 licensed NOTICE files,Release &amp;amp; Administrative,Blocker
ccbf543607db2c3479094a3216f733f6844b6f06,HUDI-654,Sub-task,Rename hudi-hive to hudi-hive-sync,code-quality,Major
8306205d7abb0acbb73a1d178e3eb90f2bc29a5e,HUDI-332,Improvement,Add operation type (insert/upsert/bulkinsert/delete) to HoodieCommitMetadata,writer-core,Major
5ca0625b277efa3a73d2ae0fbdfa4c6163f312d2,/,/,    [HUDI 1308] Harden RFC-15 Implementation based on production testing (#2441),/,/
7ce3ac778eb475bf23ffa31243dc0843ec7d089a,HUDI-1479,Task,Replace FSUtils.getAllPartitionPaths() with HoodieTableMetadata#getAllPartitionPaths(),code-quality,Blocker
17df517b812c9a37dd64014f0d5c35a3cfac0c4e,HUDI-1510
ff8313caf1dfe0b13fa9f160489a74600b0e8756,HUDI-1423,Sub-task,Support delete in java client,None,Major
605b617cfa9a25bff48e618beccfaa7b4eaeee56,HUDI-1434,Bug,MOR table commit metadata has wrong log path,None,Blocker
6cdf59d92b1c260abae82bba7d30d8ac280bddbf,HUDI-1354,Task,Block updates and replace on file groups in clustering,None,Blocker
286055ce34bdbbac68c995a2710fc7be07734b12,HUDI-1451,Improvement,Support bulk insert v2 with Spark 3,None,Blocker
e4e2fbc3bb2c4796c6813114dd1c37ffa5a1e03a,HUDI-1419,Sub-task,Introduce base implementation of hudi-java-client,None,Major
14d5d1100c69839d2bcfea26af0efdcd2057650d,HUDI-1406,Improvement,Add new DFS path sector implementation for listing date based partitions,deltastreamer,Minor
236d1b0dec409efb9c7a9febd260b1060da6a9c1,HUDI-1439,Task,Remove scala dependency from hudi-client-common,None,Major
fce1453fa608fcff5df4d5aca8c88107d4151b09,HUDI-1040,Improvement,Support Spark3 compatibility,None,Blocker
4d05680038752077ceaebef261b66a5afc761e10,HUDI-1327,Task,Introduce base implementation of hudi-flink-client,None,Major
33ec88fc3840c47a54b5862e4d276889c4121231,HUDI-1352,Task,Add FileSystemView API to query pending clustering operations,None,Major
c5e10d668f9366f29bdf7721f7efe4140782527b,HUDI-995,Sub-task,Organize test utils methods and classes,tests-ci,Major
b58daf29ba7f0100d16deb793757d93d073c9a03,/,/,    [MINOR] remove unused generics type (#2163),/,/
1f7add92916c37b05be270d9c75a9042134ec506,HUDI-1089,Task,Refactor hudi-client to support multi-engine,Usability,Major
1277c62398c58690cd5a6aa78048335d5313ca05,HUDI-1653
f1e0018f12b66770ba3785be7aa8f5f6a80bab6f,HUDI-1704
74241947c123c860a1b0344f25cef316440a70d6,HUDI-845,New Feature,Allow parallel writing to Hudi tables using Locking service,writer-core,Blocker
fc6c5f4285098d18cd7f6e81785f59e68a3b6862,HUDI-1684
20786ab8a2a1e7735ab846e92802fb9f4449adc9,HUDI-1681
12ff562d2bd77b6dc8676eac79cbd631185dac3c,HUDI-1678
11ad4ed26b6046201945f0e14449e1cbc5b6f1f2,HUDI-1661
899ae70fdb70c1511c099a64230fd91b2fe8d4ee,HUDI-1587
7a11de12764d8f68f296c6e68a22822318bfbefa,HUDI-1632
617cc24ad1a28196b872df5663e9e0f48cd7f0fa,HUDI-1367,Improvement,Make delastreamer transition from dfsSouce to kafkasouce,None,Major
2efd0760acb5de06adc0f0a4a045df792ff3b6ab,HUDI-1477,Sub-task,Support CopyOnWriteTable in java client,None,Major
ffcfb58bacab377bc72d20041baa54a3fd8fc812,HUDI-1486,Improvement,Remove pending rollback and move to cleaner,writer-core,Major
4c5b6923ccfaaa6616a934a3f690b1a795a42d41,HUDI-1557
bc0325f6ea0a734f106f21a2fcd4ead413a6cf7b,HUDI-1522
2ee1c3fb0cb9740dc6d924f5e6e638aec19ed9b3,HUDI-1234,Bug,Insert new records regardless of small file when using insert operation,writer-core,Major
c8ee40f8ae34607072a27d4e7ccb21fc4df13ca1,/,/,    [MINOR] Update doap with 0.7.0 release (#2491),/,/
162dc18fc6a1e1d0db420a4735bc8c5a0ba7cf12,/,/,    [MINOR] Update release version to reflect published version  ${RELEASE_VERSION},/,/
e302c6bc12c7eb764781898fdee8ee302ef4ec10,HUDI-1453,Improvement,Throw Exception when input data schema is not equal to the hoodie table schema,writer-core,Major
7aeb3ccff33c740c07456d7c9ec22e9d574e6650,/,/,    [HOTFIX] Revert upgrade flink verison to 1.12.0 (#2473),/,/
641abe8ab7c1c4d9915c6582389476fa5f7ae067,HUDI-1332,Task,Introduce FlinkHoodieBloomIndex to hudi-flink-client,None,Major
23dca6c237517bc9d9407556af6b1042f09ae76b,HUDI-2268
9e8308527a3a19bf58397ededfbf91a70568060e,HUDI-1518
4783176554e7d4ae7b7296cf633d750ae27e65d9,HUDI-1138,Improvement,Re-implement marker files via timeline server,writer-core,Blocker
0e1c592c697c8e55491d869fb18126c3ff1d87a2,/,/,    [MINOR] Delete useless com.uber.hoodie.hadoop.hive.HoodieCombineHiveInputFormat (#3298),/,/
21db6d7a84d4a83ec98c110e92ff9c92d05dd530,HUDI-1771
b4441abcf74951ec0ce28593b96baa84456a97d3,HUDI-2194
1df5ded433eced3bbb66137bc741e616beab9a70,HUDI-2273
02331fc223ca1272e3a9039c6563b9d511a8fbef,HUDI-2258
826a04d1425f47fdd80c293569a359021d1b6586,HUDI-2072
8fef50e237b2342ea3366be32950a2b87a9608c4,HUDI-2044
00cd35f90ad0cd96a943edd148bf881fc4b7bb5b,HUDI-2215
61148c1c43c9ff5ba04b6c174e9e2a006db9e7b3,HUDI-2176
c89bf1de20a1c9eb7873b4671ad3d37bc7111245,HUDI-2205
d5026e9a24850bdcce9f6df3686bf2235d7d01c4,HUDI-2161
50c2b76d725a71608a38217370b1ac45cedae405,HUDI-2087
75040ee9e5caa0783009b6ef529d6605e82d4135,HUDI-2149
