CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,core/src/main/java/org/apache/calcite/schema/TemporalTable.java,2,4,33,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/Wrapper.java,25,1,26,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/AbstractSchema.java,15,7,173,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/AbstractTable.java,4,2,64,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/AggregateFunctionImpl.java,7,5,143,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/DelegatingSchema.java,6,4,93,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/ListTransientTable.java,12,7,148,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/LongSchemaVersion.java,3,1,58,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/MaterializedViewTable.java,8,5,128,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/ModifiableViewTable.java,15,7,262,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/ReflectiveFunctionBase.java,3,1,149,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/ScalarFunctionImpl.java,3,1,203,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/StarTable.java,8,3,138,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/TableFunctionImpl.java,13,9,164,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/TableMacroImpl.java,10,5,94,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/ViewTable.java,8,5,148,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/schema/impl/ViewTableMacro.java,16,9,109,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/server/CalciteServerStatement.java,4,2,42,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/server/DdlExecutorImpl.java,1,0,52,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/ExplicitOperatorBinding.java,4,2,94,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlAbstractDateTimeLiteral.java,3,1,87,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlAggFunction.java,16,15,210,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlAlter.java,7,4,58,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlBasicCall.java,14,9,99,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlBasicTypeNameSpec.java,4,6,266,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlBinaryOperator.java,9,8,204,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlBinaryStringLiteral.java,8,4,72,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlCall.java,38,11,211,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlCallBinding.java,16,12,422,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlCharStringLiteral.java,11,6,86,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlCollation.java,13,6,311,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDataTypeSpec.java,12,10,257,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDateLiteral.java,4,2,70,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDelete.java,16,10,147,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDescribeSchema.java,7,3,73,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDescribeTable.java,14,8,88,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDialect.java,84,77,1594,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDialectFactoryImpl.java,3,1,309,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDynamicParam.java,4,2,89,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlExplain.java,18,6,215,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlFunction.java,29,24,347,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlFunctionalOperator.java,5,3,57,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlGroupedWindowFunction.java,10,8,131,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlHint.java,13,9,208,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlIdentifier.java,19,11,388,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlInfixOperator.java,5,3,75,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlInsert.java,15,7,160,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlInternalOperator.java,3,1,85,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlIntervalLiteral.java,7,3,154,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlIntervalQualifier.java,17,11,1185,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlJdbcDataTypeName.java,5,3,93,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlJdbcFunctionCall.java,32,24,797,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlJoin.java,26,18,254,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlLiteral.java,53,50,1067,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlMatchFunction.java,3,1,31,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlMatchRecognize.java,29,22,397,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlMerge.java,29,19,213,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlNode.java,18,15,385,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,56,31,316,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlNullTreatmentOperator.java,4,2,72,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlNumericLiteral.java,23,13,118,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlOperator.java,42,34,1042,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlOperatorBinding.java,8,6,256,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlOperatorTable.java,3,1,55,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlOrderBy.java,9,5,119,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlPivot.java,6,4,197,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlPostfixOperator.java,9,5,95,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlPrefixOperator.java,12,10,105,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlRowTypeNameSpec.java,2,1,137,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlSelect.java,56,42,261,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,12,7,242,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlSetOption.java,18,10,176,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlSnapshot.java,6,3,133,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlSpecialOperator.java,7,5,123,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlSplittableAggFunction.java,13,8,364,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlSyntax.java,5,3,184,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlTableRef.java,9,3,76,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlTimeLiteral.java,4,2,68,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlTimestampLiteral.java,5,1,68,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlUnnestOperator.java,9,5,128,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlUnresolvedFunction.java,6,4,71,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlUpdate.java,19,11,184,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlUtil.java,52,44,1293,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlWindow.java,49,37,909,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlWindowTableFunction.java,4,2,246,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlWith.java,7,3,122,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlWithItem.java,11,6,107,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlWriter.java,21,3,567,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlWriterConfig.java,26,24,434,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/advise/SqlAdvisor.java,27,16,696,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/advise/SqlAdvisorGetHintsFunction.java,5,3,114,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/advise/SqlAdvisorGetHintsFunction2.java,5,3,118,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/advise/SqlAdvisorHint.java,5,3,49,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/advise/SqlAdvisorHint2.java,5,2,38,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/advise/SqlSimpleParser.java,23,13,846,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/ddl/SqlAttributeDefinition.java,8,16,91,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/ddl/SqlCheckConstraint.java,5,2,73,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/ddl/SqlColumnDeclaration.java,9,6,100,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/ddl/SqlCreateForeignSchema.java,17,8,119,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/ddl/SqlCreateMaterializedView.java,5,2,78,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/ddl/SqlCreateTable.java,6,3,78,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/ddl/SqlCreateType.java,6,3,78,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/ddl/SqlCreateView.java,5,2,77,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/ddl/SqlKeyConstraint.java,5,2,87,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/BigQuerySqlDialect.java,13,10,327,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/ClickHouseSqlDialect.java,8,6,226,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/Db2SqlDialect.java,1,1,96,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/HiveSqlDialect.java,6,4,149,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/HsqldbSqlDialect.java,4,2,136,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/JethroDataSqlDialect.java,10,4,233,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/MssqlSqlDialect.java,12,7,296,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/MysqlSqlDialect.java,6,6,341,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/OracleSqlDialect.java,3,1,165,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/PostgresqlSqlDialect.java,3,1,124,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/PrestoSqlDialect.java,8,6,131,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/RedshiftSqlDialect.java,4,2,46,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/SparkSqlDialect.java,4,2,115,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/dialect/SybaseSqlDialect.java,9,4,54,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/OracleSqlOperatorTable.java,5,1,75,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlAbstractGroupFunction.java,3,1,100,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlAbstractTimeFunction.java,2,1,90,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlArrayValueConstructor.java,3,3,44,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlBasicAggFunction.java,22,11,154,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,4,1,253,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlBitOpAggFunction.java,3,1,78,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlCase.java,13,9,141,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlCaseOperator.java,18,6,354,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlCastFunction.java,1,3,214,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlConvertFunction.java,1,2,66,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlCountAggFunction.java,3,1,98,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlDotOperator.java,12,7,191,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlExtractFunction.java,5,3,76,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlFloorFunction.java,1,2,119,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlGeoFunctions.java,4,2,135,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlInternalOperators.java,7,1,96,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlIntervalOperator.java,3,1,83,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlItemOperator.java,17,6,170,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonArrayAggAggFunction.java,6,3,100,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonArrayFunction.java,10,5,105,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonDepthFunction.java,3,1,52,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonObjectFunction.java,9,5,138,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonPrettyFunction.java,3,1,50,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonQueryFunction.java,9,4,117,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonTypeFunction.java,3,1,51,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonValueFunction.java,5,3,124,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlLibrary.java,6,2,106,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperatorTableFactory.java,5,1,158,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,4,2,603,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlLikeOperator.java,3,1,198,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlLiteralChainOperator.java,4,5,206,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlMapValueConstructor.java,9,8,86,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlMinMaxAggFunction.java,3,1,152,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlMonotonicBinaryOperator.java,0,4,158,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlMonotonicUnaryFunction.java,3,1,56,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlMultisetQueryConstructor.java,7,4,131,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlMultisetValueConstructor.java,6,4,119,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlOverlayFunction.java,1,3,83,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlPosixRegexOperator.java,4,2,134,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlSearchOperator.java,3,1,57,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,15,7,2603,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlSubstringFunction.java,2,2,174,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlSumAggFunction.java,3,1,86,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlSumEmptyIsZeroAggFunction.java,3,1,77,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlTimestampAddFunction.java,3,1,110,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlTrimFunction.java,4,2,165,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/parser/SqlAbstractParserImpl.java,13,7,792,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/parser/SqlParserPos.java,11,5,321,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/parser/SqlParserUtil.java,84,46,938,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/parser/StringAndPos.java,4,2,92,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/pretty/SqlPrettyWriter.java,52,42,1440,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/AbstractSqlType.java,3,1,82,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/ArraySqlType.java,11,7,88,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/AssignableOperandTypeChecker.java,4,2,111,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/BasicSqlType.java,9,7,291,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/CompositeOperandTypeChecker.java,11,9,396,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/CompositeSingleOperandTypeChecker.java,3,1,117,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/CursorReturnTypeInference.java,3,1,45,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/ExplicitOperandTypeChecker.java,5,1,76,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/ExplicitOperandTypeInference.java,2,1,55,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/JavaToSqlTypeConversionRules.java,3,1,111,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/MatchReturnTypeInference.java,3,1,72,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/MultisetOperandTypeChecker.java,3,4,96,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/MultisetSqlType.java,11,5,94,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/NonNullableAccessors.java,55,0,0,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/ObjectSqlType.java,7,5,90,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/OperandTypes.java,1,1,765,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,18,10,960,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SameOperandTypeChecker.java,10,3,150,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SameOperandTypeExceptLastOperandChecker.java,11,4,108,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SetopOperandTypeChecker.java,3,1,157,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlOperandMetadata.java,0,2,43,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlOperandTypeChecker.java,2,2,93,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlReturnTypeInference.java,3,1,59,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlReturnTypeInferenceChain.java,3,1,60,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeCoercionRule.java,5,2,285,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeExplicitPrecedenceList.java,3,1,166,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeFactoryImpl.java,12,7,570,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeFamily.java,4,2,243,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeMappingRules.java,3,1,97,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeName.java,11,9,969,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeTransformCascade.java,3,1,67,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeTransforms.java,13,7,190,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/SqlTypeUtil.java,34,28,1741,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/type/TableFunctionReturnTypeInference.java,13,4,207,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/util/ChainedSqlOperatorTable.java,3,1,79,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/util/IdPair.java,3,1,62,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/util/ListSqlOperatorTable.java,3,1,88,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/util/ReflectiveSqlOperatorTable.java,6,2,193,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/util/SqlBasicVisitor.java,8,6,126,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/util/SqlShuttle.java,18,16,140,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/util/SqlString.java,9,4,105,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/AbstractNamespace.java,22,12,221,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/AggChecker.java,11,4,221,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/AggFinder.java,8,7,119,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/AggVisitor.java,3,2,129,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/AggregatingSelectScope.java,13,4,262,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/AliasNamespace.java,6,4,163,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/CollectNamespace.java,3,1,78,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/CollectScope.java,4,2,52,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/DelegatingNamespace.java,7,5,116,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/DelegatingScope.java,23,9,582,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/DelegatingSqlValidatorCatalogReader.java,5,3,62,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/EmptyScope.java,7,5,235,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/FieldNamespace.java,8,4,72,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/IdentifierNamespace.java,20,12,276,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/JoinNamespace.java,5,3,67,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/JoinScope.java,10,6,103,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/ListScope.java,17,9,228,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/MatchRecognizeNamespace.java,6,2,45,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/MatchRecognizeScope.java,1,1,97,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/OrderByScope.java,8,5,127,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/ParameterNamespace.java,3,1,53,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/ParameterScope.java,3,1,63,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/PivotNamespace.java,3,1,44,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/PivotScope.java,5,1,45,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/ProcedureNamespace.java,8,2,76,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SchemaNamespace.java,8,2,58,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SelectNamespace.java,12,5,76,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SelectScope.java,15,9,224,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SetopNamespace.java,16,5,112,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlMonikerImpl.java,3,1,86,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlNameMatcher.java,4,2,76,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlNameMatchers.java,8,4,171,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlNonNullableAccessors.java,111,0,0,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlQualified.java,7,5,63,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlScopedShuttle.java,8,4,69,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedAggFunction.java,6,4,73,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedFunction.java,7,5,95,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedTableFunction.java,6,4,101,,,,,,,,,,,
