CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
e351039b1a9ed188e3be1581f31674b876094274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
a160f1023b23c7d9d79c7970a72f48ae883dfe07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,1,0,0,0,0,0,0,0,0,0,1,100
c98b6de15db9a2ce72f44a5b2736f74de5066113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,1,100
ccdb56201e494d6025e47a48c82f233ccc9386ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,1,100
d5dfa28596857d5564c14b598901653714717bdc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,100
b448d4e075f0f138530e6cfc0634f4035c8d1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,1,0,0,0,0,0,0,0,0,0,1,100
c66e4d58687bee54bae6a31e976d4b9b63c36de1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,8,0,0,0,0,0,0,0,0,0,0,100
d0e948ca86730a900adbe3300fe4af01cf15922a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,9,0,0,0,0,0,0,0,0,0,0,100
d030778861e6d274281adf7e0311dc4d51448c84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,1,100
b61d147fd0774370a41d2a6cadcbfd30c7703a34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,1,100
0198e67febfa805b7a5d7ef8a939254bbe0b0d00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
0e90c246c68954204ea524139023d97173bfde56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,1,100
274b12f3351e007f76e8ef64ba9baf5b0824e690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
bd49e4f3e77c86a9cd93262e628143fff762d4ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,100
bf4dbd5ee3be67a214c01aae0bf01b1492994cf5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,1,100
a55ec0620f6ce805fafe2e1d4035ec3e0ab4e0d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
ec547737de730cddb29200eba62c0165f901447b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,1,100
a4fafefdb3a2701d30f14feed3be11f1c0905c31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,1,0,0,0,0,0,0,0,0,0,1,100
e602ed0582b04d7b6fd442990dd3182f1e2834a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2,0,0,0,0,0,0,0,0,0,1,100
df7f7a255bdd803cddfdf3fea2ace4f1ae366377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,3,0,0,0,0,0,0,0,0,0,1,100
7d1ac1d806ea893a1503c35dbd6087941dc5c25c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,4,0,0,0,0,0,0,0,0,0,0,100
98616188645d1d57e98a6b92f615345fc7653d9d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,100
a700c99efddb3ae83b42a2bcf5c58dd16ee7edf1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,1,100
eedbea6526986783257ad0e025c451a8ee3d9095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,5,0,0,0,0,0,0,0,0,0,1,100
7c54e39bd48c9908c220ee68cee608a0d0cf5d9d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,1,100
58789d7cbe21f0b29f4a94a1fe75d1f1e0851d86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,1,0,0,0,0,0,0,0,0,0,0,100
440e45e5131131a30987b991eabfee147061c42b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2,0,0,0,0,0,0,0,0,0,0,100
9b0776d157afd9eacddb84a99f2420fa9c0d505b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,100
c2dd071b52632c638fefcf864cc2aa1a2cac629b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,1,100
cd81d37ac872654c0cc68fab830ee457c56b7c6a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,3,0,0,0,0,0,0,0,0,0,0,100
99dd94c9b659775e738e12330d90ae7ebe7bdbb6,1,1,2,1,0,0,0,7,8,630,1,1,0,134,0,0,8,8,0,811,818,7,4,4,0,0,100
2477a7468e7bfe728abae793236d8aaf1c211d3b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
87efda7f818218e0868be7032c73c994d75931fd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,100
bb2dc49bde2f77b7ceb9e47a0f710204530774a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,1,100
583044cd5109cd060bdfc9e516f4c85d1d4e73a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,4,0,0,0,0,0,0,0,0,0,0,100
ac239da502c4de10f63b0b5d638c3d8b11711eae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,100
df288b75a0c6685deeda99ce4db3e17fff39b0ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,100
224f192c776b4348596fbf068771c98aa9db9f3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,100
7c7951426df5fe8a65b176fe49584868e7af3b4f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,5,0,0,0,0,0,0,0,0,0,0,100
b638b0f34623769e2efbcb7c2c36f7b742f6b690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,100
ea3961fc84c5a45a5458b9db4080b32f28855f7b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,1,100
6c36beef873e8696e3e68b38c886893e01ce6dbb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0,1,100
8a2ba3f6f2eab88db4b5ea6d880ec2feba93276c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,3,0,0,0,0,0,0,0,0,0,0,100
7dee06ee99bf2610d71df04e4e5238a10a8388a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,3,0,0,0,0,0,0,0,0,0,0,100
876cfdb59730f0e0c0f87aed15d65fa747c19bd3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,1,0,0,0,0,0,0,0,0,0,1,100
32aae7202ce041128fb1f6d2ea43580ee7864d74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2,0,0,0,0,0,0,0,0,0,1,100
6bc290f66d738a9133afe93e2a6ac64f1344c111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,3,0,0,0,0,0,0,0,0,0,1,100
169a79e687799bffd5cf1f4bb86855bf3725cb88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,4,0,0,0,0,0,0,0,0,0,1,100
dd58d753ce3ffb41776a6fa6322cb822f2222500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,5,0,0,0,0,0,0,0,0,0,1,100
b5d16871c02a585643aec3229546af04721bb42c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,5,0,0,0,0,0,0,0,0,0,1,100
b23cf1968f2aa4f8dbd6629634ae813b5e14564c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,100
10fa20001dd22a2cfc7da065d75d7cf6c0009b42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,4,0,0,0,0,0,0,0,0,0,1,100
a119f532c8b310122d85391efe11fd26027ef7f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,1,0,0,0,0,0,0,0,0,0,2,100
3f88be6318670864b372deccb2af705e8c84382a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2,0,0,0,0,0,0,0,0,0,1,100
15f3c8417e07e6bc6cbe0c5991f5641396c61b24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,100
f63e3f730673f60ca179030cf0d64380689c2a40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,100
d2e2c607d1490cf2121dd64f4e79f34ba64c8ed7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2,0,0,0,0,0,0,0,0,0,1,100
d401292abb0f3660895173d4613f712058ae097f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,1,100
855340a2e65ffbb79520c49d0b9a231b94acd538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,1,0,0,0,0,0,0,0,0,0,0,100
c2ed6415fcfa02d08dde031f0f799f5a0f18d8c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,100
e1f7bea157c828d1eefdc5f9cf0337be79d809eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
c9028ad8c5d8bac9278836ebbc21fada5e6b562b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
26a02c32dda0222c6ab1ad897992558c1c1eab76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,100
269d16d3c915d09f650ae32aa81542bd8522ca68,119,11708,0,11708,119,0,119,1,1,0,1,23,5.850072678,0,22,0,1200,0,1200,51791,0,51791,688,0,688,1,27.36842105
9c1d8e35c5913d22098cf80ae69035131cfee87f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
2b0c6a7d7b83a58362e32191674e55da25d3077f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
74b42a8f810281e26d80d764fc8f391836b87844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
c9052c5ff510f4b750d456b7efa159b39501da98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
253f86e31062fb86401abdc13835c251eef47417,39,672,661,11,6,9,15,1,2,0,1,10,4.835621888,3291,23,1,361,354,7,16970,16498,472,204,197,7,0,89.75903614
3220af1fe2fad8da1f5bcc101ab9d3e8919b03bd,5,137,37,100,0,0,0,1,2,25,1,3,1.954145974,551,24,2,90,74,16,4705,3938,767,48,40,8,0,98.64048338
fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,117,447,368,79,1,1,2,1,2,0,1,24,6.240782056,11819,25,3,1228,1227,1,55002,53123,1879,708,707,1,0,29.22374429
167acb832d7f104eb2c344dcfd7b914c763d881d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,1,100
1032bf74054a198d5d663713be1152a9216ca150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,100
8c9a7811c492d23b706ff2c3a728d8c49a387885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,1,0,0,0,0,0,0,0,0,0,0,100
52614ad65e698a9860ab22b2ce66bae773263b36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,1,0,0,0,0,0,0,0,0,0,0,100
36eae8f63c81f8d38c2351054c15bf7d5eb612d9,115,1840,0,1840,0,0,0,2,2,0,1,23,6.845490051,9729,287,2,1215,1215,0,50226,50226,0,703,703,0,0,100
cef51736c70f591baf4b384444e2f0d28a906d5e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2,0,0,0,0,0,0,0,0,0,1,100
8d623e157d23af345857b5e69af5f3577c49ebad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,100
5023c2ff2e7293cd559513d3fed811b08048198d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,3,0,0,0,0,0,0,0,0,0,0,100
879e3e770ebc49f916137e8416df74373fa26a74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,1,100
cb23e5d915ce14ca25d74abb55b329b83054500b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,0,0,0,0,0,0,0,0,0,1,100
11f3975930a72823b20532c8c37732e47f4a2f6b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,0,0,0,0,0,0,0,0,0,1,100
fbb3525ce8f2656869959bce0f32392577d776a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,0,0,0,0,0,0,0,0,0,1,100
a2745382de26d30cfcbad11abc398150e720540f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,4,0,0,0,0,0,0,0,0,0,0,100
b5971264f29c6646bc543b47c58786f6322f0bd0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,100
b998f5d8790cf6f4d079cba399f5c5ea8ea43e68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,100
7c920e97ef9e2db80774d6ccd9b85e3934e92645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,100
793b60763c0bb073dd5cacf3117b34877f557fb8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,100
39c5b75c9675636d1f77a549fc55b527ed1d7f38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,100
5bcb41835f58be142bb6ac7c3155dfc163a516b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,100
09e807bda103fe632e62312f036b850a59576f36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,100
a4cd17a37bf0f5ccae7b8f6a404c8b8c0de4dbad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,0,100
033872b316fd5a68d7463138d8199fb5d821f41b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,100
7f32a1c276f5a027870d7cc340cce34274d9a896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,100
55d77c67c236488df2b9f6bb59d99eeb645a0553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,100
425af9b4a7afeb21191c33ba6bc3f20623a3f0b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,100
e88f1acdaac9fe738787ccb8375519293c913a37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,100
72610d1fc0bbf706a14f1605bf9862ea3830e707,1,1,2,1,0,0,0,7,8,630,1,1,0,134,28,3,8,8,0,811,818,7,4,4,0,0,100
3f473566ab2ef51f17034dc02f632df5d38fe307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,100
2d848c5ae0d10fc4d49ad9a3477b8c46f1c3dab7,116,11719,0,11719,116,0,116,1,2,0,1,23,5.831024861,0,31,1,1211,0,1211,52340,0,52340,699,0,699,0,27.12765957
1a7048d41bb56118d4f31ff972618ebe13007857,173,3999,1980,2019,57,57,114,2,3,0,1,40,7.285861194,11719,197,2,1228,1261,33,55002,54195,807,708,735,27,1,29.3129771
cef51736c70f591baf4b384444e2f0d28a906d5e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2,0,0,0,0,0,0,0,0,0,1,100
8d623e157d23af345857b5e69af5f3577c49ebad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,100
8014b6ff694d07956da10135508d98c625f3da3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,100
962b5475cbccfba7dbc424915fe517123f5e5203,2,8,3,5,0,0,0,2,3,6,1,1,0.439496987,383,26,4,37,35,2,1706,1654,52,16,16,0,1,100
d2ec321a03e654552ee364f6572437f233b0c226,4,117,59,58,2,0,2,1,3,2,1,3,1.835248917,635,27,5,106,99,7,4314,3987,327,41,35,6,1,96.89922481
02bb382621ea5079ac77094928d12a129db251c0,1,1,1,0,0,0,0,2,3,6,1,1,0,70,28,6,8,8,0,218,218,0,6,6,0,0,100
6b80dbb97b3d9b533f60d5c09639ea6c7c5f2be5,2,23,23,0,0,0,0,2,4,5,1,2,0.978070971,608,29,7,83,83,0,3729,3659,70,28,28,0,1,100
71e21c6bacb75bf7b5f65dc67c921d4c7583fa12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,3,0,0,0,0,0,0,0,0,0,1,100
a0939f412d7c5c0e294f7d1c2779ae9321338155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,100
d6303ec79e6871c901951e7dcde93d4996b52c49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,4,0,0,0,0,0,0,0,0,0,1,100
cdd03d19943d42b6401b255196c83ee32ef6c792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,5,0,0,0,0,0,0,0,0,0,1,100
e1845ba1d80f0ba89d01d450c066aae90b416ab1,1,21,5,16,0,0,0,2,5,2,1,1,0,523,30,7,82,78,4,3199,3133,66,28,27,1,1,100
ef1e30bf5b0aba1758522f8cacd2804d3bfbd4fb,1,11,2,9,0,0,0,2,6,0,1,1,0,539,31,8,85,82,3,3248,3199,49,29,28,1,1,100
b494cd9de6002c59b7181cefab6854b9a0c88817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,3,0,0,0,0,0,0,0,0,0,0,100
5023c2ff2e7293cd559513d3fed811b08048198d,8,93,181,88,0,2,2,0,2,0,1,6,2.32467819,1258,288,3,147,163,16,6391,6955,564,58,66,8,0,96.89922481
84a5803a7e5235e3fa0af7de8e40bdf77ff9affe,9,192,94,98,2,0,2,3,6,2,1,7,2.478338062,1241,19,1,170,152,18,7484,6834,650,70,61,9,1,96.89922481
7e154a36f74ad0ea7e0f6d48b71a5a73d99330e7,2,36,31,5,0,0,0,2,3,16,1,1,0.986944498,450,32,9,29,29,0,1965,1884,81,17,17,0,1,100
3d830c9ef1a186cd36e4f5c7bdc2dfef2d51edc7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,1,100
879e3e770ebc49f916137e8416df74373fa26a74,11,125,228,103,0,2,2,2,2,0,1,8,2.896325475,1794,38,1,181,199,18,8718,9449,731,78,87,9,1,96.89922481
5be973674fe726181fc12e7a098b46286a545361,11,228,125,103,2,0,2,3,6,3,1,8,2.896325475,1691,38,1,199,181,18,9449,8718,731,87,78,9,1,96.89922481
cb23e5d915ce14ca25d74abb55b329b83054500b,11,125,228,103,0,2,2,2,2,0,1,8,2.896325475,1794,39,2,181,199,18,8718,9449,731,78,87,9,1,96.89922481
dc5a993e676da4f7042ba1dd9efc034202d46263,11,228,125,103,2,0,2,3,6,3,1,8,2.896325475,1691,39,2,199,181,18,9449,8718,731,87,78,9,1,96.89922481
f550cc76cd4aa6a1ed771c477ed8cc832520ba1a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
3f0b67b6ac864befccfdd4bb5dee08c0b33c3b43,23,652,401,251,2,1,3,2,7,18,1,6,4.008634205,2684,33,9,311,283,28,13636,12282,1354,165,146,19,1,98.44479005
22f76d8b362417858e61f0f9a2fc80d620790f2f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,0,0,0,0,0,0,0,0,0,0,100
11f3975930a72823b20532c8c37732e47f4a2f6b,31,517,871,354,1,4,5,2,2,0,1,10,4.308679662,3726,40,3,350,396,46,15787,17872,2085,178,206,28,1,95.67901235
16c69a844fabfe512f8c090fedde2014e392800b,31,872,518,354,4,1,5,2,7,18,1,10,4.305469892,3372,40,3,396,350,46,17872,15787,2085,206,178,28,1,95.67901235
fbb3525ce8f2656869959bce0f32392577d776a0,31,517,871,354,1,4,5,2,2,0,1,10,4.308679662,3726,41,4,350,396,46,15787,17872,2085,178,206,28,1,95.67901235
a8297cc6ca90f2b528091a46e3cf254e84e74d47,31,872,518,354,4,1,5,2,7,18,1,10,4.305469892,3372,41,4,396,350,46,17872,15787,2085,206,178,28,1,95.67901235
d392f56b803c41a32860346398f36c9a453d0406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,4,0,0,0,0,0,0,0,0,0,0,100
90bea0b12e3944226df29d78d3aa9658cfb7799a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,5,0,0,0,0,0,0,0,0,0,0,100
a2745382de26d30cfcbad11abc398150e720540f,31,517,871,354,1,4,5,2,2,0,1,10,4.308679662,3726,289,4,350,396,46,15787,17872,2085,178,206,28,0,95.67901235
6ab9b1ecd89c74a42233fc792684e7a8757e9460,31,872,518,354,4,1,5,2,7,18,1,10,4.305469892,3372,21,3,396,350,46,17872,15787,2085,206,178,28,0,95.67901235
993e1aac8f351b9ea5c322c568505d795f6d664a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,0,0,0,0,0,0,0,0,1,100
5de68ef4aef7812fd9f2d5e4fb6158bf753658e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,100
3955915a5f8a0daa7b96be69a87b3fbd013c9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7,0,0,0,0,0,0,0,0,0,1,100
5b80758b57d8063b8a8124562cc5c83854a99e00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,100
00afb619cb1f2aaca0ddc785ab1d649428f9c93e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,0,0,0,100
b5971264f29c6646bc543b47c58786f6322f0bd0,31,517,871,354,1,4,5,2,2,0,1,10,4.308679662,3726,16,0,350,396,46,15787,17872,2085,178,206,28,0,95.67901235
edbed2823fc3e4948bb56ec3bee02fe4ad1bbdca,31,872,518,354,4,1,5,2,7,17,1,10,4.305469892,3372,0,0,396,350,46,17872,15787,2085,206,178,28,0,95.67901235
57be6c81a748a30e583037ddc70d2eec9acc7832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,3,0,0,0,0,0,0,0,0,0,0,100
5e2a9a560d847bd0cf364d86bd6784f70d99c71a,9,31,23,8,0,0,0,3,8,34,1,4,2.728800738,2061,22,2,251,248,3,9327,9283,44,124,123,1,1,100
eb6da57492caad7a6b71692ad184a95c89035b67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,100
a810b8ecbe66f36f8ef58a440d439a54762b3d9c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,0,0,0,0,0,0,0,0,0,0,100
f1a53b972eb1f8e75db54d3272d9eb7c398e238a,16,289,172,117,0,0,0,2,9,29,1,8,3.781694357,2968,38,5,379,361,18,14247,13074,1173,193,183,10,1,100
8cdb234ad81ec324f15c9c1f8e484861926076f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100
220cc842a6e866806e3f53c394b5547fe7c44b3e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,3,0,0,0,0,0,0,0,0,0,0,100
40c6555eb0d0db25d6bd06c5eb4040246805c79f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,4,0,0,0,0,0,0,0,0,0,0,100
71a6318be6d099c9c0ad511d1152e347ae93052f,44,707,1186,479,1,4,5,2,2,0,1,13,4.806056548,5314,42,2,520,587,67,21378,24680,3302,290,329,39,1,95.67901235
77118a935ee28da80c67d4050f41a1e7e838ebaa,44,1187,708,479,4,1,5,2,9,13,1,13,4.803429962,4835,42,2,587,520,67,24680,21378,3302,329,290,39,1,95.67901235
68baaa41607c2cc8a82534c5a25c79a1d50b6cd5,44,707,1186,479,1,4,5,2,2,0,1,13,4.806056548,5314,43,3,520,587,67,21378,24680,3302,290,329,39,1,95.67901235
153ac8aa604014351e6958dce5d479e4875031fa,44,1187,708,479,4,1,5,2,9,13,1,13,4.803429962,4835,43,3,587,520,67,24680,21378,3302,329,290,39,1,95.67901235
5ba48348b3abb8f84fda0798d992ff2e0a04051d,11,167,45,122,1,0,1,2,10,31,1,5,2.644073391,2088,39,4,222,213,9,12467,11871,596,98,93,5,1,94.78390462
2404191be9f4323fc6144a8f56ae36f794d50da6,1,1,1,0,0,0,0,2,6,2,1,1,0,177,40,5,1,1,0,647,647,0,1,1,0,1,100
4524f384dc041f33297b47b181be6b59061577b4,1,2,2,0,0,0,0,2,6,2,1,1,0,268,41,6,28,24,4,1292,1292,0,9,9,0,1,100
6319f26e6f47350f1e7926dea153ed848f464d2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7,0,0,0,0,0,0,0,0,0,0,100
c3520fe7e0e50f0eeb4f82ad1ed961bdd39440fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
74c54c7eeb236cbf66710751165ea9f632cf3f52,1,0,7,7,0,0,0,3,7,3,1,1,0,177,201,0,1,1,0,616,647,31,1,1,0,1,100
c765d7bd4e30e0b952fc4bc00d142f7939b498a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,3,0,0,0,0,0,0,0,0,0,0,100
c124bbbb6c3e2152915411e1c3b00fca67634eed,2,17,7,10,0,0,0,3,11,19,1,1,0.979868757,1002,295,3,138,135,3,5549,5493,56,50,49,1,0,100
84a3a9a3d9a5f1c4936dfb9d65b4bf0cd3b445d6,4,90,7,83,1,0,1,2,12,32,1,3,1.810300172,1030,296,4,164,149,15,5917,5413,504,74,70,4,0,97.95918367
a670537aa33732b15b56644d8ccc1681e16395f5,1,3,3,0,0,0,0,6,7,1451,1,1,0,70,18,0,0,0,0,219,211,8,0,0,0,1,100
616086b909252eeee2cb05f379659a2de2c7bd83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
53e4061b2b0170ee35939ba1d6462e6c6f37ccea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1,0,0,0,0,0,0,0,0,0,1,100
