0699ff2ce60abb466cab5315977a224f1a70a4da,KAFKA-1760,Sub-task,Implement new consumer client,consumer,Major
f32e5ce247eb07ce33cfcb876771293e8a2eacdc,/,/,    kafka-1797; (follow-up patch) add the serializer/deserializer api to the new java client; patched by Jun Rao; reviewed by Jay Kreps,/,/
c9485b78a6e43747daf1314ae9532839fb7bc810,KAFKA-2370,Sub-task,Add pause/unpause connector support,KafkaConnect,Critical
7c27989860e7e063bfec3c679cb6bc8fd52abc84,KAFKA-3338,Sub-task,Add print and writeAsText functions to the Streams DSL,streams,Major
8c59565761a42984335294683c3501df8427ce62,KAFKA-3521,Bug,Better handling NPEs in Streams DSL implementation,streams,Major
9beafae23a83774fc1d9ea811d449eac34240363,KAFKA-3512,Bug,Add a foreach() operator in Kafka Streams DSL,streams,Major
dea0719e99211684775780f5da8b93835d7a5dac,KAFKA-3336,Sub-task,Unify ser/de pair classes into one serde class,None,Blocker
c07d017227f319250e5c373f8a6f504874ecfbf2,KAFKA-3315,Bug,Add Connect API to expose connector configuration info,KafkaConnect,Blocker
9a836d0154efe6ea1effc688567186cb56265bf4,KAFKA-3303,Improvement,Pass partial record metadata to Interceptor onAcknowledgement in case of errors,None,Blocker
9c4c5ae1cd15aa0afe3156e572362fbb40130573,/,/,    MINOR: Add unit test for internal topics,/,/
079c88178dff4b3a4c9de55629e7d15b60e5f562,KAFKA-2934,Bug,Offset storage file configuration in Connect standalone mode is not included in StandaloneConfig,KafkaConnect,Major
edeb11bc561c0721855b34a4506dc7f1c76445c6,/,/,    MINOR: Move streams-examples source files under src folder,/,/
845c6eae1f6c6bcf117f5baa53bb19b4611c0528,KAFKA-3192,Sub-task,Add implicit unlimited windowed aggregation for KStream,None,Major
f7d019ed408fa988129be9af3689bfa4878bc627,KAFKA-3093,Improvement,Keep track of connector and task status info  expose it via the REST API,KafkaConnect,Major
c00a036e068ea5b33363992abc0499affa7ca2d7,/,/,    HOTFIX: Add missing file for KeyValue unit test,/,/
14b688e00ddb54a5c8451411d269721484be875f,KAFKA-3046,New Feature,add ByteBuffer Serializer&amp;Deserializer,clients,Major
878b78acb68d0fa62eb3c8f21d572664ca2bcdd0,KAFKA-3245,Sub-task,need a way to specify the number of replicas for change log topics,streams,Major
3358e1682f034a82afd670be95505b2f620c78c6,KAFKA-2802,Sub-task,Add integration tests for Kafka Streams,None,Major
68af16ac15e5675daebb710ed8f15f780dc43abd,/,/,    MINOR: catch a commit failure due to rebalance in StreamThread,/,/
45c8195fa14c766b200c720f316836dbb84e9d8b,KAFKA-3025,Sub-task,KIP-31&amp;KIP-32 (part 1): Add timestamp field to message  configs  and Producer/ConsumerRecord,None,Major
f141e647a4a3daf618b48073058320ecaa3671d0,/,/,    MINOR: catch an exception in rebalance and stop the stream thread,/,/
23c69d62a0cabf06c4db8b338f0ca824dc6d81a7,/,/,    change release version to 0.9.0.1,/,/
330274ed1c8efd2b1aa9907860429d9d20f72c3c,KAFKA-3229,Bug,Root statestore is not registered with ProcessorStateManager  inner state store is registered instead,streams,Major
c1f8f689af43f5ce5a95dad86537db4615449694,/,/,    HOTFIX: poll even when all partitions are paused. handle concurrent cleanup,/,/
f232f53a7731d98cbc3feefbf9a4e58340a4758a,/,/,    MINOR: Remove multi-byte charactor in docs,/,/
d5b43b19bb06e9cdc606312c8bcf87ed267daf44,KAFKA-3162,Improvement,KIP-42: Add Producer and Consumer Interceptors,None,Major
 ,KAFKA-3196,Improvement,KIP-42 (part 2): add record size and CRC to RecordMetadata and ConsumerRecords,None,Major
9aa549dd696b989f0ead1f3d04cfb9293d8008b4,KAFKA-3141,Bug,kafka-acls.sh throws ArrayIndexOutOfBoundsException for an invalid authorizer-property,None,Major
fe3b7492b73bf21ecb1a49e730dd30efd1e66693,KAFKA-3141,Bug,kafka-acls.sh throws ArrayIndexOutOfBoundsException for an invalid authorizer-property,None,Major
728e14e25a414b2ffb525845bb382317d833dd8d,KAFKA-3159,Bug,Kafka consumer 0.9.0.0  client poll is very CPU intensive under certain conditions,clients,Major
b5e6b8671a5b6d97d5026261ae8d62b54f068e53,/,/,    HOTFIX: open window segments in order  add segment id check in getSegment,/,/
09ba85641c4034c87d2e81f91c54178b88251af9,KAFKA-3216,Bug,&quot;Modifying topics&quot; section incorrectly says you can&apos;t change replication factor.,None,Major
9f5a1f87667c23db557a712d51c45541372f3c5d,KAFKA-3217,Bug,Unit tests which dont close producers auto-create topics in Kafka brokers of other tests when port is reused,unit tests,Major
dcdd3ea769cf6259900e4d04a1199ae07206ed65,/,/,    MINOR: Use explicit type in AclCommand,/,/
9cac38c0216879776b9eab728235e35118e9026e,/,/,    MINOR: Use explicit type in AclCommand,/,/
552f65aa3911b80b1121463ce292679711fae66a,KAFKA-3191,Improvement,Improve offset committing JavaDoc in KafkaConsumer,consumer,Minor
1a539c74c115cbfeaebefee2298e846b4821132c,/,/,    MINOR: Improve error message for inconsistent broker ids,/,/
8abbf95e9ae6664643d248f6e383a1eccf654879,KAFKA-2589,Bug,Documentation bug: the default value for the &quot;rebalance.backoff.ms&quot; property is not specified correctly,config,Major
40df94af5ca7df99cf384b52ea0090ba63048682,KAFKA-3165,Sub-task,Fix ignored parameters in the gradle &quot;All&quot; tasks,build,Major
8f23db4c6ab24ae6d0c7ecabe42cd6f2d4edb089,KAFKA-3157,Bug,Mirror maker doesn&apos;t commit offset with new consumer when there is no more messages,None,Major
d6e36df8737aa2b898b4fd0a81c2d94f3c349b68,KAFKA-3157,Bug,Mirror maker doesn&apos;t commit offset with new consumer when there is no more messages,None,Major
64d51295929fb894e5d981c3086e646646fb97c9,KAFKA-3003,Bug,The fetch.wait.max.ms is not honored when new log segment rolled for low volume topics.,core,Major
dc662776cde8e980a3f978041adaf961edf0fe7d,KAFKA-3211,Bug,Handle Connect WorkerTask shutdown before startup correctly,KafkaConnect,Major
c3f575d5f248cd60daada7037838d0c7c5be1277,KAFKA-3179,Bug,Kafka consumer delivers message whose offset is earlier than sought offset.,clients,Major
7802a90ed98ea5b9a2b2dcf2e04db1a50e34a2f8,KAFKA-3207,Bug,StateStore seems to be writing state to one topic but restoring from another,streams,Blocker
c6ecc780988316de14fc4d27aa3ae8d5d253171c,/,/,    MINOR: log connect reconfiguration error only if there was an error,/,/
0a7b20e2863b2519e63d85bc83610e63c58c6d46,/,/,    HOTFIX: fix partition ordering in assignment,/,/
90ce9b30019632aad39fb6dcdd6e045f26697336,/,/,    MINOR: Removed unnecessary Vagrantfile hack,/,/
77683c3cb0eab8c85eb13d0e1397cf9ee32586b6,/,/,    HOTFIX: temp fix for ktable look up,/,/
c1eec0d4212e8ed6912bee6ffc2ee440cacf99ac,KAFKA-3198,Bug,Ticket Renewal Thread exits prematurely due to inverted comparison,security,Critical
99956f56c9f994b4f55315559c07310b3d599d9b,KAFKA-3198,Bug,Ticket Renewal Thread exits prematurely due to inverted comparison,security,Critical
ca5e7f6f0cf1fa9514d9ec35f88ee1304b481a88,/,/,    MINOR: Pin to system tests to ducktape 0.3.10,/,/
d3ff902d6023eff257653a5dfb31f4e482204c44,/,/,    MINOR: Fix restoring for source KTable,/,/
29ebb42fdf8af4b5983f3b22f13697e0c73e0d5a,KAFKA-3194,Bug,Validate security.inter.broker.protocol against the advertised.listeners protocols,core,Major
1d80f563bcd043cd464003782802906b60a0ade8,KAFKA-3092,Improvement,Rename SinkTask.onPartitionsAssigned/onPartitionsRevoked and Clarify Contract,KafkaConnect,Major
