1d75e09313b5b3f1cde6c39fdda20bc7185cfdf6,KAFKA-992,Bug,Double Check on Broker Registration to Avoid False NodeExist Exception,None,Major
81c49bbdae5e490f9d5dc7b042ee60e617fbb22b,KAFKA-992,Bug,Double Check on Broker Registration to Avoid False NodeExist Exception,None,Major
e7a546b67cdcdcbb1071ed805a4e4177cbbc15ff,/,/,    kafka-1003; ConsumerFetcherManager should pass clientId as metricsPrefix to AbstractFetcherManager; patched by Swapnil Ghike; reviewed by Jun Rao,/,/
9753d15ef1da0ecab9bbee51d8cdc08c2159c50b,KAFKA-999,Bug,Controlled shutdown never succeeds until the broker is killed,controller,Critical
df18fe13ad50bba3dbc7d1db0ecd8b698169ade2,KAFKA-615,New Feature,Avoid fsync on log segment roll,None,Major
1d6ad3d7d441bc7174a445a4e5e49319ee1003eb,/,/,    kafka-989; Race condition shutting down high-level consumer results in spinning background thread; patched by Phil Hargett; reviewed by Jun Rao,/,/
7fbbb6666bef10f31301c4af17a6077e8895fa06,KAFKA-992,Bug,Double Check on Broker Registration to Avoid False NodeExist Exception,None,Major
14af713252f016929f8150f2f6c2df9d0d447ddb,/,/,    Misc. minor house-keeping fixes: add reasonable GC settings  fix up README  fix up example configs  fix the logging for tools  use a log directory for logs instead of the root directory.,/,/
f3f8fa5c8c17ade2205ef0f80d9092cae640327d,KAFKA-992,Bug,Double Check on Broker Registration to Avoid False NodeExist Exception,None,Major
493a46613e9a90c0879de96d04c42696fdf95510,KAFKA-985,Bug,Increasing log retention quickly overflows scala Int,log,Minor
bdb2fdc6460c48189b487e1e8a75c344e32aa222,KAFKA-995,Improvement,Enforce that the value for replica.fetch.max.bytes is always &gt;= the value for message.max.bytes,config,Minor
81a9f6a682e5ca35a041717d6c1d4a60af5fd36a,KAFKA-915,Bug,System Test - Mirror Maker testcase_5001 failed,None,Critical
 ,KAFKA-956,Bug,High-level consumer fails to check topic metadata response for errors,consumer,Blocker
ed3e146cf4b48683756e3c445f539fa99ba9076a,/,/,    Merge branch '0.8' of http://git-wip-us.apache.org/repos/asf/kafka into 0.8,/,/
0c8aefc251d03ba824cecd6acbcbdf143fdebfb8,/,/,    kafka-994; High level consumer doesn't throw an exception when the message it is trying to fetch exceeds the configured fetch size; patched by Sam Meder; reviewed by Jay Kreps and Jun Rao,/,/
b6479e8adca6be8e363d289be29dc755e0655550,KAFKA-991,Bug,Reduce the queue size in hadoop producer,None,Major
8edd3e63024832f2c05b5819ab3dfc2e0b300729,KAFKA-991,Bug,Reduce the queue size in hadoop producer,None,Major
d285e263bf403f3db27f5d138594c395643a2284,KAFKA-925,New Feature,Add optional partition key override in producer,producer ,Major
76d39052f717cb6d9fdac6a516df298036b5ffff,/,/,    kafka-959; DefaultEventHandler can send more produce requests than necesary; patched by Guozhanh Wang; reviewed by Jun Rao,/,/
bc5620cbd270cd8ab443f567fee5203c66db253f,KAFKA-983,Bug,Expose cleanshutdown method in MirrorMaker at the object level,None,Major
5cf6a546649c213c33ef41d5d47e6af959c0c587,KAFKA-957,Bug,MirrorMaker needs to preserve the key in the source cluster,core,Major
401d59199cf727f5001dcec3eaa05fa9cdfd079e,KAFKA-987,Bug,Avoid checkpointing offsets in Kafka consumer that have not changed since the last commit,None,Major
ce7d588055e7d3aacebcc696665b1260fa2e9063,/,/,    kafka-883; System Test - update migration tool testsuite after 0.7 ProducerPerformance sends seq MessageID; patched by John Fung; reviewed by Jun Rao,/,/
f596ab577869a71811fee6bffdfcd171cd188fa6,/,/,    kafka-832; System Test - set retry.backoff.ms=300 to all test cases; patched by John Fung; reviewed by Jun Rao,/,/
d3aa3ef073fe773a10168f925a45747f52c4e3c0,/,/,    kafka-879; In system test  read the new leader from zookeeper instead of broker log on completion of become-leader state transition; patched by John Fung; reviewed by Jun Rao,/,/
3817857b15f9ce03f10a9730f0ff4619d728b06f,/,/,    kafka-347; change number of partitions of a topic online; patched by Sriram Subramanian; reviewed by Neha Narkehede  Guozhang Wang  Joel Koshy and Jun Rao,/,/
b1891e700889e8e4ae78a6d73d785ff681ac70b9,KAFKA-974,Bug,can&apos;t use public release maven repo because of failure of downloaded dependency,None,Major
c27c768463a5dc6be113f2e5b3e00bf8d9d9d602,KAFKA-852,Bug,Remove clientId from OffsetFetchResponse and OffsetCommitResponse,core,Minor
db37ed0054305a3f5d824166914092076b10ac1e,/,/,    kafka-965; merge c39d37e9dd97bf2462ffbd1a96c0b2cb05034bae from 0.8 to trunk; patched by Jun Rao; reviewed by Jay Kreps,/,/
bf31a6bf705f0438dfc15320ff7047a62eb8f94d,/,/,    kafka-969; Need to prevent failure of rebalance when there are no brokers available when consumer comes up; patched by Sriram Subramanian; reviewed by Joel Koshy and Jun Rao,/,/
2cda5d1fca90e93ecfd44665fe32033ddce99c52,/,/,    Merge branch 'trunk' of https://git-wip-us.apache.org/repos/asf/kafka into trunk,/,/
c98bdd3e4f6edb7a4db97a876c26e7d37e88e12a,/,/,    kafka-896; merge 0.8 (988d4d8e65a14390abd748318a64e281e4a37c19) to trunk; patched by Jun Rao; reviewed by Jay Kreps,/,/
c39d37e9dd97bf2462ffbd1a96c0b2cb05034bae,/,/,    kafka-964; Default hadoop-producer configs to request.required.acks = 1; Patched by Swapnil Ghike; reviewed by Jun Rao,/,/
6b53c649e9d5708d683431522ca750e2fde40fb9,KAFKA-963,Bug,when publishing to maven repository central missing signature on everything,None,Major
86e314aa7301cc2802bb4910c07f0957e391ed18,/,/,    kafka-937; fix bug exposed in ConsumerOffsetChecker; patched by Jun Rao; reviewed by Alexey Ozeritskiy,/,/
5f14a69c2e5c21be9b1257e62040e89f400ac2d9,/,/,    kafka-950; Leader election rate may be reported on a non-controller; patched by Jun Rao; reviewed by Sriram Subramanian,/,/
5a084f7be6986ccbe6ede9df0b519d0fd7929d01,/,/,    kafka-951; Leader election rate may be reported on a non-controller; patched by Jun Rao; reviewed by Swapnil Ghike,/,/
cc6027b3279ac5cd8908d01d35511c93716fbe60,/,/,    kafka-947; isr-expiration-thread may block LeaderAndIsr request for a relatively long period; patched by Jun Rao; reviewed by Joel Koshy,/,/
3b470f56b479f618b7e90577f9857b4e25b38c1a,/,/,    kafka-891; NullPointerException in ConsoleConsumer; patched by Colin B.; reviewed by Neha Narkhede and Jun Rao,/,/
731ba9007d4e2fa2f3a5e44f7b30827975fca420,/,/,    kafka-823; merge 0.8 (51421fcc0111031bb77f779a6f6c00520d526a34) to trunk; patched by Jun Rao; reviewed by Jay Kreps,/,/
9ff4e8eb10e0ddd86f257e99d55971a132426605,KAFKA-739,Bug,Handle null values in Message payload,None,Major
c1ed12e44ddebe41dc464683e3d7eeb4e6d39a45,KAFKA-554,New Feature,Move all per-topic configuration into ZK and add to the CreateTopicCommand,None,Major
4f2742d60d16f5ba468aa66d2c3ed7aa37479dce,/,/,    merge from 0.8 and resolve conflicts,/,/
82b11aa0d4bc32c5a351ace3a67cd2d57c9d1e8d,KAFKA-759,Bug,Commit/FetchOffset APIs should not return versionId,core,Minor
218e6a53c1385be897d9f8a3a39baa38b68d7992,KAFKA-771,Bug,NPE in handleOffsetCommitRequest,core,Major
e7edb5e1e933f5535378d546bcf4d8b178d2e69c,KAFKA-631,New Feature,Implement log compaction,core,Major
92f177b309834a9b572bbab33e8f6198316bd156,/,/,    merge 0.8 to trunk and resolve conflicts,/,/
999813821c091adcc5c50d0cb6b8c702473a0a8c,/,/,    Merge remote branch 'origin/0.8' into trunk,/,/
9ee795ac563c3ce4c4f03e022c7f951e065ad1ed,/,/,    merge from 0.8 and resolve conflict in Log,/,/
362eba981de40a69ae509a291649531ead6f6aee,/,/,    Merge remote branch 'origin/0.8' into trunk,/,/
b052e80de20785946dff27559ee3fd5eb45e7ce1,/,/,    Merge remote branch 'origin/0.8' into trunk,/,/
d7f410925e870f3f8b220fb7bdc2c2f265f06ed6,/,/,    Merge remote branch 'origin/0.8' into trunk,/,/
9249b76d1d04f2583843cf5fe09ba8bbdf611183,/,/,    merge from 0.8 and resolve conflicts,/,/
ed36a7f07a45650862e115f42696b9ec70e563a5,KAFKA-133,Improvement,Publish kafka jar to a public maven repository,None,Major
dc9edc462257f535ebf1acc2d6a1404904b8798e,/,/,    fixed incubation url,/,/
274cd02f1ad69650e8abe7022d36049124219317,KAFKA-657,New Feature,Add an API to commit offsets,None,Major
222c0e46ab78a12e1f58e3fb526667a4f73d344a,KAFKA-657,New Feature,Add an API to commit offsets,None,Major
