CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
440080b6f78c74ad4c873a6a642439556405d91e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,52,0,0,0,0,0,0,0,0,0,,100
d0a915be0bf79b0fbc4d4320805edd37ed66253c,6,83,36,47,0,0,0,2,85,577,1,4,1.630091068,5170,635,43,876,866,10,19512,19246,266,281,272,9,,100
aaf57c85fc237ce1149b02e6f998cd625d1f34cd,4,7,3,4,0,0,0,1,95,78,1,3,1.846439345,2595,636,44,194,194,0,10881,10850,31,105,105,0,,100
0d70cf80b7138c48660af2a177c8e1bed00f08d4,2,9,2,7,0,0,0,2,36,190,1,1,0.945660305,707,637,45,90,90,0,4975,4937,38,28,28,0,,99.88344988
13bd680a84e0dd5a89db0569735f3147beb09bca,3,158,8,150,1,0,1,1,96,3,1,3,1.30925434,3776,638,46,534,522,12,14160,13589,571,197,194,3,,99.92236025
3d2b1a30ac9440ba303baebf47e1cb1a6f99392e,1,1,1,0,0,0,0,1,7,370,1,1,0,90,639,47,10,10,0,258,258,0,8,8,0,,100
7dff35055a933979619fcb6f083cbe2f9a93154b,2,143,51,92,0,0,0,2,37,2,1,1,0.608548851,714,640,46,105,90,15,5420,4975,445,30,28,2,,100
54fbfa605e8fa57e1bcfddc3d4b1b56e16ea0248,1,5,5,0,0,0,0,2,13,0,1,1,0,249,641,47,40,40,0,1389,1389,0,8,8,0,,100
a622c2f6da218cf606a4912180a96b1b4d24a5c1,2,191,128,63,0,0,0,2,38,2,1,1,0.981483079,806,642,48,114,105,9,5804,5420,384,34,30,4,,100
da9ce36f7bb84fc0077928ed17f1d7cec5c1e536,1,2,6,4,0,0,0,2,39,0,1,1,0,571,643,49,65,66,1,4106,4128,22,22,23,1,,100
b8530944201df2aaa88b3d03de90b7ec9f92cabf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,38,0,0,0,0,0,0,0,0,0,,100
b9690f9ca795df052fc1dbeaa8f2cd7a152489e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,38,0,0,0,0,0,0,0,0,0,,100
09c28e3d11394dd6a261ea8611cb6819cca7cc01,1,3,5,2,0,0,0,2,53,53,1,1,0,1780,646,34,230,230,0,5313,5313,0,82,82,0,,100
931f8e5f9e5781fcc0ac8c06d8a7b0594e30be25,2,82,1,81,1,0,1,1,2,45,1,2,0.530744567,133,647,0,26,21,5,993,623,370,19,14,5,,99.92248062
8ac8f722835ca0bcc011bd794828f58de894059d,8,253,159,94,1,0,1,1,55,268,1,2,2.022997629,3251,648,1,576,571,5,14015,13769,246,187,183,4,,99.92260062
7aa570e24056ba6619e486fcfeeea573e69086c6,1,6,5,1,0,0,0,1,3,0,1,1,0,110,649,2,3,3,0,396,394,2,3,3,0,,100
85ace66f5925c39c0b293e2628d7267e0131e544,1,88,30,58,0,0,0,1,4,1,1,1,0,111,650,3,4,3,1,544,396,148,4,3,1,,100
872396e7b4be4ab2f4e3a66521eb6c918096d633,3,258,183,75,1,1,2,1,56,0,1,2,1.457038426,2406,651,4,393,393,0,9906,10217,311,127,128,1,,99.84532096
96cb2a073dd3b974b7a0e044d79673b0f18c207a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,5,0,0,0,0,0,0,0,0,0,,100
3a90b65a41a781d90b3e523c01d4d70b768619f5,1,6,1,5,0,0,0,2,5,452,1,1,0,201,653,6,19,19,0,675,643,32,9,9,0,,99.92266048
2a3616006afd7e6e33538e1da00224b5157c99a2,9,565,62,503,5,0,5,1,15,45,1,5,2.548337425,1920,654,7,394,333,61,10762,8302,2460,98,79,19,,99.46091644
3ab7b2e491278482a19c8f3a1f87f4f8e429106a,2,1,2,1,0,0,0,2,6,273,1,2,0.918295834,511,655,8,125,125,0,2858,2858,0,18,18,0,,100
7e81a04faaedfdeb80729c6ce16b602d122d6c4b,4,146,144,2,1,0,1,1,12,68,1,3,1.813681184,1316,656,9,277,275,2,6842,6771,71,64,62,2,,99.69360398
c1b50434ff2dc1a5ab386bdefdc38f31b4af9979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,10,0,0,0,0,0,0,0,0,0,,100
971c6c3fae31d476d19f2ddf186a2c83c07a0855,10,48,111,63,0,3,3,1,3,87,1,2,2.403963778,1140,658,11,181,181,0,3770,3785,15,161,161,0,,98.65797546
8a70302c5f20a69ab3fa3d0c0b99f5007756b978,1,27,0,27,1,0,1,1,1,0,1,1,0,0,659,12,6,0,6,158,0,158,4,0,4,,99.92319508
e5c9e6a598fb8a5a2b55b28db5bfe2bcdbdeeae9,3,25,7,18,0,0,0,3,86,148,1,2,1.321884787,2682,660,13,471,470,1,10570,10549,21,124,123,1,,99.96162701
91cda83f4ea128cdbab5faaf1e03dcdb3d93ee56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,14,0,0,0,0,0,0,0,0,0,,100
7becfc29db72859d4bfcad1a964f3fd3904ad390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,15,0,0,0,0,0,0,0,0,0,,100
9f2a97edb728b98b90d1537872777227843e4b8e,1,32,22,10,0,0,0,3,14,0,1,1,0,802,663,16,143,143,0,3912,3888,24,39,39,0,,100
da2a26a1fb3ded968692a325f0ccf215274e2028,1,1,1,0,0,0,0,3,15,0,1,1,0,812,664,17,144,143,1,3916,3912,4,39,39,0,,100
6c07e760422a723bd3bf3dea873b2a54a2be8404,3,33,27,6,0,0,0,2,16,170,1,3,1.459147917,1635,665,18,232,232,0,6662,6662,0,60,60,0,,100
d130d9910cd67cbe0fb26c33a0a70a33734ff997,2,83,13,70,0,0,0,3,17,0,1,2,0.14609425,1590,666,19,248,232,16,6970,6634,336,64,60,4,,100
51c4c5ecab816c60e6f0580535ce6c5cb8ddc98b,2,174,107,67,0,0,0,1,18,2,1,2,0.061010498,909,667,20,178,166,12,4822,4410,412,50,47,3,,100
b8227fac196673c3ca3270474db829c9a55a5674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,21,0,0,0,0,0,0,0,0,0,,100
034a3f7dd0e2a605384eeffe21c939cdef076aa2,3,152,0,152,3,0,3,1,1,0,1,2,0.656743147,0,669,22,16,0,16,802,0,802,6,0,6,,99.73210869
91c1c1d9e7b451a5919b0acdfa62d2ada735607d,7,229,27,202,4,2,6,1,2,0,1,3,2.336276504,152,670,20,36,16,20,1709,802,907,19,6,13,,99.27619048
dc4ca84b5ad27034d39fbba92b657de07e76f5cd,1,9,6,3,0,0,0,1,2,2,1,1,0,159,671,15,17,17,0,881,859,22,7,7,0,,100
48e17531c6ce7fcefa603cacc207649679bb39fb,1,1,1,0,0,0,0,1,3,22,1,1,0,162,672,15,17,17,0,881,881,0,7,7,0,,100
1e58eb41ced162c78d624c2e8dc619bd3ff06368,5,426,279,147,1,0,1,1,19,18,1,4,0.776587697,1907,673,16,303,278,25,8948,8320,628,95,75,20,,99.92401216
907889c045a22fe2a3a8bbf67fc09dbfa8a3af58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,17,0,0,0,0,0,0,0,0,0,,100
9936313fb3312c7b157a575875d3a9bddb0b622e,4,4,4,0,0,0,0,2,97,338,1,4,2,2560,675,18,253,253,0,7715,7707,8,135,135,0,,100
dc3477a30d7e1a17dfe7d5507cf3614902b7c7db,8,643,418,225,2,0,2,1,10,252,1,1,2.07572354,818,676,16,141,95,46,3203,2281,922,90,79,11,,99.35606061
3a2de430a988b08449124bd8cd22b2cdd94200ec,2,2,4,2,0,0,0,1,20,0,1,2,0.918295834,1052,677,17,192,192,0,5129,5128,1,62,62,0,,100
88c8602c776067a4a98791417d89cd4bcf869aee,3,156,86,70,1,0,1,1,11,0,1,1,0.630152446,629,678,18,92,81,11,2172,1883,289,33,31,2,,99.9244713
23211d58d7f63175be98b171915fb486d34dfcc5,3,14,8,6,0,0,0,2,23,113,1,2,1.422675468,1600,679,19,227,226,1,5915,5885,30,59,59,0,,100
3446f77494062eea0d78c1453eaada4712d176ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,20,0,0,0,0,0,0,0,0,0,,100
8ae8ea497e7175fb1737700a70971fe7909c1687,1,2,0,2,0,0,0,2,13,0,1,1,0,571,681,21,77,77,0,1806,1806,0,17,17,0,,100
9e4d5ac12623c11f6b2b6c2e02e7f7c88b791e7d,4,221,220,1,0,0,0,1,7,0,1,1,1.89651586,285,682,22,45,45,0,952,952,0,44,44,0,,100
2d51dcfd7b3ba7599c6a4f066ea6148813113dd9,3,589,499,90,0,0,0,1,21,191,1,2,0.054372275,1271,683,14,226,207,19,6453,6151,302,77,74,3,,100
a6a0384dd477f2c8080bb9d3ee6c3587c1f2fe6c,1,4,10,6,0,0,0,2,24,3,1,1,0,815,684,15,128,129,1,3355,3390,35,33,33,0,,100
971e9fa339bb9320ba74a4be2704686b31b8d79c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,16,0,0,0,0,0,0,0,0,0,,100
1fcb66e16403381e49132ca58c1c85e2080e5b0e,4,476,180,296,0,0,0,1,22,9,1,3,1.261158271,1975,686,16,357,304,53,9735,8343,1392,106,90,16,,100
e5ccc94b24eea10fa41159938cb6faa9a7e35cd3,9,39,676,637,0,1,1,1,5,6,1,4,0.501520253,1162,687,17,58,198,140,2253,4209,1956,32,166,134,,99.01812689
7d5c56b657cb3f9338d02c9fb1026a77df16c4b1,1,30,0,30,1,0,1,1,1,0,1,1,0,0,688,18,1,0,1,67,0,67,1,0,1,,99.9244713
5d16acbeba2570a838dd86e5af20476dfee15d4f,4,63,33,30,0,0,0,1,19,10,1,3,1.551496395,1157,689,19,134,128,6,4677,4487,190,47,45,2,,100
4eb088af3dd94fbcbee8ad875b234b399f5603a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,20,0,0,0,0,0,0,0,0,0,,100
63fa72bf05172e6dfb2d3fca6f92c5af887830e6,1,117,105,12,0,0,0,3,23,3,1,1,0,1342,691,21,256,254,2,6524,6474,50,78,76,2,,100
f1d00b8bd76a65727cb2e1e3d31defc3927947f9,7,1323,538,785,1,1,2,1,24,84,1,5,1.324266625,2541,692,20,516,387,129,14459,11011,3448,155,121,34,,99.8490566
7720dd13dec68b829afb35bdd8f057e89036a99c,2,112,65,47,0,0,0,3,25,0,1,2,0.929183104,2972,693,21,482,482,0,12876,12876,0,134,134,0,,100
52abc1b03601b948fb0f26c38acce481625c06a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,22,0,0,0,0,0,0,0,0,0,,100
310b58b390216626bcc83e07d2ea59f059941d57,1,30,27,3,0,0,0,3,26,2,1,1,0,1998,695,23,362,364,2,9135,9142,7,109,109,0,,100
5a696156b0f3ce3cccb6c784070f9e72104c46d9,2,22,20,2,0,0,0,1,27,1,1,2,0.526617066,2079,696,24,369,368,1,9454,9443,11,116,115,1,,100
2d385e96fe473f656dc704ffd2fb85ff8b61202e,1,19,1,18,0,0,0,1,8,0,1,1,0,83,697,25,8,7,1,385,328,57,8,7,1,,100
6bfcc860c8d639755b886f26c6af3aa5daa685f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,26,0,0,0,0,0,0,0,0,0,,100
d15ca6a696c16fa5fc658ac09c7780de2898dfb0,3,13,13,0,0,0,0,1,87,312,1,1,1.334679141,2715,699,27,457,457,0,10296,10296,0,132,132,0,,100
f785fb7f66467f2160285392d30a42433084b7c5,15,384,10,374,4,0,4,1,57,302,1,3,2.869594948,4146,700,28,818,782,36,17757,16654,1103,281,264,17,,99.62391877
1dfe4e3bd5c3529f0df0e3064af99df38ba1843e,5,35,82,47,0,0,0,2,69,0,1,3,1.532736713,3598,732,29,577,587,10,13483,13749,266,200,209,9,,100
c3ac3476a69e7ba298da9534b764cdc9246e6f6a,6,157,51,106,0,0,0,2,57,666,1,4,1.85086381,3641,701,29,601,585,16,14366,13931,435,219,204,15,,100
bbca1e2f6d8ad713e6cf37e40e1f6b5bdef36506,1,47,7,40,0,0,0,1,3,0,1,1,0,149,702,30,16,14,2,844,617,227,12,10,2,,100
bada9a4a4f71c1924e1c6ce311dc6c0f6d34032e,2,72,27,45,0,0,0,1,58,0,1,2,0.472189385,2484,703,31,413,407,6,10316,10092,224,138,135,3,,100
73dea3862a43a5f2fd470edc25868e6afa77000e,2,25,30,5,0,0,0,1,59,0,1,2,0.81840333,2529,704,32,413,413,0,10347,10316,31,137,138,1,,100
535f9623c341733c6383657dcbe94307d81371c4,2,8,4,4,0,0,0,1,60,0,1,2,1,2524,705,33,416,413,3,10386,10347,39,137,137,0,,100
12ed80574d77b90d639b1ead55c2d26c2026da8d,2,25,26,1,0,0,0,2,61,0,1,1,0.626751137,2415,706,34,394,394,0,9378,9378,0,123,123,0,,100
916924a314f391c1ed49e6f03d739b0e23cd2c03,2,28,8,20,0,0,0,1,28,4,1,2,0.309543429,2099,707,35,374,370,4,9594,9511,83,117,117,0,,100
c390f99dcbd32a89ba198929293518e4812d6d34,1,0,8,8,0,0,0,3,29,0,1,1,0,2018,708,36,366,366,0,9173,9209,36,109,109,0,,100
44064853b12d426c69afea27064dd8fc536020b4,2,123,83,40,0,0,0,3,54,83,1,2,0.138157229,2799,709,37,356,348,8,9287,9047,240,112,107,5,,100
766f1a6226729dfff2f3f3b3aabf075fe5d7335d,2,21,1,20,1,0,1,1,10,1,1,2,0.976020648,101,710,38,10,8,2,465,385,80,10,8,2,,99.92509363
3286f19e27a04aacc024f3e7cc4e969ea89f69dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,39,0,0,0,0,0,0,0,0,0,,100
16d87dcbfbb8d79fbb768f1a620987dd7b1a6d04,1,12,12,0,0,0,0,3,30,3,1,1,0,2010,712,40,367,366,1,9164,9173,9,110,109,1,,100
56fa068fab24beb2c5f7a09a55b12f4cb4ece353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,41,0,0,0,0,0,0,0,0,0,,100
d9d73ce8f0b70879cdd0d4a7b90268abfbc5ae47,2,36,2,34,0,0,0,1,11,13,1,2,0.561752608,135,714,42,21,15,6,779,576,203,17,13,4,,100
68ee63335dcd9c2541b2f9dc33635720b7f13a2e,1,58,0,58,0,0,0,3,23,5,1,1,0,1061,715,39,144,126,18,4315,3974,341,31,30,1,,100
8341673e4ed471814b7dadc6b2005ed40cafcb60,2,43,12,31,0,0,0,2,6,560,1,1,0.225363639,216,716,40,28,23,5,1232,1047,185,5,5,0,,99.9251497
1c359ed919084a016e47ddb6b737c0ffe463fb95,5,46,24,22,0,0,0,3,31,177,1,2,1.947580835,3221,717,41,597,592,5,15232,15120,112,184,182,2,,100
5b19aee3aa4adf612b74700fd8b6d3bd4b768287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,39,0,0,0,0,0,0,0,0,0,,100
085c6e46278c0469d90641440b5def54aeb081c4,1,39,37,2,0,0,0,2,15,277,1,1,0,203,719,40,38,38,0,866,846,20,11,11,0,,100
ac3239b7fc2e1d06f657c2c7e011201857cc4e9c,1,39,11,28,0,0,0,3,24,3,1,1,0,1119,720,41,145,144,1,4320,4315,5,32,31,1,,100
e981503e6c51951e9b1ec41e3a60ff1660ac3ff2,1,9,0,9,0,0,0,3,25,0,1,1,0,1147,721,42,148,145,3,4366,4320,46,32,32,0,,100
ccedc3f4398c70a7a3d57ab1fce82a554c276bd6,1,10,5,5,0,0,0,1,12,5,1,1,0,109,722,39,10,9,1,431,411,20,10,9,1,,100
dc3fbb8f9dfb754087562373a7d5101780391f7f,2,22,12,10,0,0,0,1,13,9,1,2,0.322756959,314,723,40,33,31,2,1571,1494,77,21,20,1,,100
c85b378b474ff35ae586e48e54d921fb05e59dd1,3,108,7,101,2,0,2,1,14,0,1,2,1.481167606,114,724,41,27,10,17,914,433,481,19,10,9,,99.77570093
df658a5a6adf04c754c8b2ec15b8a6693f8e8b9b,2,28,0,28,1,0,1,1,3,16,1,2,0.371232327,72,725,42,12,9,3,555,371,184,10,9,1,,99.92537313
f287c9cd771018f98186d5b28f95453b93d52f6b,1,14,4,10,0,0,0,3,26,3,1,1,0,1156,726,43,150,148,2,4403,4366,37,32,32,0,,100
5a446570a98343a69e66ad6d50ddc85f695cffb2,1,20,16,4,0,0,0,3,27,0,1,1,0,1166,727,44,151,150,1,4414,4403,11,33,32,1,,100
9c638804a1ad91739eec96de55ece6c6eeb412b6,3,36,1,35,0,0,0,1,98,120,1,3,1.545970257,2093,728,45,236,233,3,7156,7005,151,115,115,0,,100
f2551b2d0aceb4bbf5a649e293d1edf330a34448,1,5,22,17,0,0,0,2,7,518,1,1,0,60,729,43,3,5,2,57,129,72,3,5,2,,100
ad16868922b968fa98b547b1d291a790d3687410,3,153,117,36,0,0,0,2,99,6,1,3,1.237114969,3850,730,44,547,538,9,13185,13065,120,194,193,1,,100
d6a7d44170c99f2f9ebb6c0c58cad389636da960,17,1293,255,1038,5,0,5,1,100,178,1,4,3.139794573,5701,731,39,805,662,143,25947,20649,5298,354,270,84,,99.47974731
a35497cb39ba44f243f8720b3c87916703885ff5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,40,0,0,0,0,0,0,0,0,0,,100
447387265a4f22245c322e80922a4dd90f657848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,41,0,0,0,0,0,0,0,0,0,,100
6fc57f2d280980087b90d88c6ec02954b885ded5,18,531,76,455,3,0,3,2,90,121,1,6,2.939966441,5269,734,39,810,766,44,27208,25013,2195,287,265,22,,99.74141116
ceeef6ad4a3876a63e603bfb7ff46ebd679a3495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,40,0,0,0,0,0,0,0,0,0,,100
4ae4f3ad5772b5b5b625dc9c00aff63b32a6a510,4,118,15,103,0,0,0,2,41,0,1,3,1.801085022,1318,736,38,125,116,9,10208,9600,608,53,48,5,,100
e48f387a969808d69baa001e7df3a85aad6eb332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,39,0,0,0,0,0,0,0,0,0,,100
c7ecd93edd7f7a7b0587c0592b51b4d5e5ddd3ec,5,172,36,136,1,0,1,1,27,49,1,3,1.649911452,1233,738,40,128,109,19,7738,7093,645,59,49,10,,99.9263623
6c74bf2d486a2771b1faa4598457a07facdb463c,3,111,12,99,0,0,0,1,11,5,1,2,1.570450707,1201,739,38,126,112,14,7895,7262,633,59,58,1,,100
9d33a65f428a2734df6b3c1305671025f05c0580,2,53,29,24,0,0,0,2,101,7,1,1,0.956652272,1931,740,35,189,189,0,5713,5713,0,90,90,0,,100
591df1a0e7f0639e31be64b3aca5b0e71a3f5fc8,1,7,2,5,0,0,0,2,16,366,1,1,0,188,741,34,37,36,1,1033,1021,12,17,16,1,,100
6cdb00f738b4bab51f69949c508ede87e4ebd4fa,4,165,8,157,0,0,0,1,15,44,1,2,1.35605609,498,742,35,71,53,18,3333,2425,908,46,34,12,,100
8a99f031878df1c2f73dc8b01c1e802ab7930bd5,11,167,115,52,0,0,0,1,91,223,1,4,2.254107916,4372,743,34,680,680,0,17125,17074,51,193,194,1,,99.92641648
fc2e5ac9158a424b204593c2cddd2f958644cea8,7,58,19,39,0,0,0,2,8,88,1,2,2.364205768,1092,744,34,170,170,0,3676,3669,7,105,105,0,,100
b0f67b827064274d63f82f9a8c681f6c2da6116b,1,16,5,11,0,0,0,1,5,0,1,1,0,142,745,35,23,21,2,504,462,42,10,10,0,,100
c96e72542174304649b8fe8e2ccf1b017517b547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,36,0,0,0,0,0,0,0,0,0,,100
d88baf9aaa54af162c77300912e9535d0d4b7c69,1,6,2,4,0,0,0,2,29,3,1,1,0,303,747,37,43,43,0,1026,1026,0,14,14,0,,100
63f76e7c0b4c97bace39f6e880c413c96673f102,3,63,4,59,2,0,2,2,42,2,1,2,1.515796034,600,748,38,69,66,3,4458,4346,112,24,22,2,,99.59573686
7dab10d15f2ccdb087cb2f5a73fb57e57e3c2aef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,31,0,0,0,0,0,0,0,0,0,,100
6c5488e01b5df51b61e419ea0a9947b30bca0d40,3,289,1,288,1,0,1,1,20,83,1,2,0.881383845,1167,750,32,119,80,39,10742,8893,1849,59,40,19,,98.03266518
e3541b763653d1450b73c778e04b42ac282f8d83,3,77,72,5,0,0,0,1,30,5,1,2,1.516373126,1357,751,33,142,143,1,8852,8831,21,61,61,0,,100
e8f1a1a20d5061fdd3c43f157ed31117fbc364d5,2,3,3,0,0,0,0,3,92,124,1,1,0.918295834,2198,752,34,363,363,0,7664,7664,0,101,101,0,,100
62f87c377bf3de83a2b6a6ba6435952c3cb47dd0,15,271,16,255,5,0,5,1,93,5,1,5,3.499886895,6644,753,29,946,916,30,29898,28824,1074,354,340,14,,99.17695473
22b1a1fa16a8bfcc84fc4c2b9a24da07e456c90f,2,37,9,28,0,0,0,2,94,2,1,2,0.95033767,2121,754,30,361,356,5,7404,7300,104,98,96,2,,100
c4a9c057e4b8ad80b4bca0896c49625dfc0f8f92,8,123,37,86,1,0,1,2,56,117,1,5,2.556374312,4072,755,26,561,554,7,18855,18289,566,188,183,5,,99.51600894
e9468196c4b15836b7daebc2c7d7d2ca1ac7590d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,27,0,0,0,0,0,0,0,0,0,,100
3ddcebbd10de7f315c505b4b560e714737563f3d,2,93,2,91,1,0,1,1,9,306,1,2,0.485460761,53,757,26,12,3,9,673,82,591,8,3,5,,99.85146677
6604a9430b912ed7cc6434ca63d0a3f3fcf3d687,3,21,1,20,0,0,0,1,22,3,1,2,0.699857857,1482,758,27,124,123,1,11071,10930,141,62,61,1,,100
6339f31e8587d11c9b3ddf4a5518376dbf54b646,13,190,129,61,0,0,0,1,95,35,1,6,3.286799337,6003,759,28,887,887,0,28075,28059,16,334,334,0,,99.22106825
445e37e303696a0187110fc96497c69c44b3090d,2,44,12,32,0,0,0,2,62,42,1,1,0.991703308,4105,760,26,635,629,6,14789,14691,98,209,207,2,,100
c12e280201c0822d42fcab47e64963ab2cf07865,4,261,66,195,0,0,0,1,29,177,1,4,1.327672223,1764,761,27,231,216,15,7932,7457,475,81,72,9,,100
a96e4349bb84f7c4e79d38a3a94d80d2292398ea,2,108,28,80,0,0,0,2,102,15,1,2,0.999843994,2927,762,28,316,304,12,9492,9337,155,117,110,7,,100
699ffebb5c9ac2debd70be841b0cc3cad32dcec7,1,0,5,5,0,0,0,1,17,0,1,1,0,276,763,29,24,24,0,1332,1164,168,22,22,0,,100
00b4118079f14a0cb32bed9df06ab536ee89f583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,30,0,0,0,0,0,0,0,0,0,,100
247edc68acff7f3fb446e59be27347e1a3b0a677,2,63,22,41,0,0,0,2,103,307,1,2,0.806583102,1858,765,31,177,168,9,5210,5073,137,91,89,2,,100
dc7977532fde0287c288aaf1d6b3235a5919e7a0,2,56,16,40,0,0,0,1,31,0,1,2,0.681290887,1577,766,32,193,188,5,6286,6049,237,59,57,2,,100
00926663d7c4bc7c9fd978d4123a7e17d29c2168,2,15,1,14,0,0,0,1,19,2,1,2,0.543564443,565,767,33,60,60,0,2936,2871,65,43,43,0,,100
a541d2a02804b0c49730129ecfe4ebb4e05e45e2,1,1,2,1,0,0,0,2,33,11,1,1,0,349,768,34,45,45,0,1105,1114,9,15,15,0,,100
e916e8035d384d7c9e6210e8386a6ceebb276447,2,144,106,38,0,0,0,2,104,2,1,2,0.493853724,1899,769,35,182,177,5,5295,5210,85,94,91,3,,100
013bb6da1157873be27652de42f0f288c36b69fc,1,153,0,153,0,0,0,1,20,0,1,1,0,298,770,36,36,25,11,2261,1471,790,33,23,10,,99.66629588
0254311a9535c44a15b4d8dac4990a711f827577,2,32,5,27,1,0,1,1,105,0,1,1,0.800392208,1725,771,37,155,153,2,4850,4798,52,85,83,2,,98.70848708
71f084cc81b1953931d9e1eee1269e44cee8567f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,38,0,0,0,0,0,0,0,0,0,,100
98e7eaa1b5e2b9cc0673b3eed25624583a4202af,2,9,13,4,0,0,0,2,32,316,1,2,0.684038436,1479,773,39,177,177,0,5323,5323,0,40,40,0,,100
27f90988f509efa75bb0ae1f0e1be988b400cadb,1,8,7,1,0,0,0,3,33,0,1,1,0,1329,774,40,170,168,2,4886,4887,1,36,36,0,,100
20afbb175264267f6812e09be4f343cff15a0d0b,1,5,2,3,0,0,0,2,9,0,1,1,0,146,775,41,9,9,0,451,436,15,4,4,0,,100
3f285c6d2dcc8403586e975204a6b97a5b62d55f,2,17,6,11,0,0,0,3,34,207,1,2,0.828055725,1507,776,42,194,192,2,5530,5446,84,46,45,1,,98.63569322
bfd9901c6d83c9d7dce870c9d547cba738edbfbc,1,61,59,2,0,0,0,3,32,68,1,1,0,2010,777,43,365,367,2,9193,9168,25,111,110,1,,100
5647aa8993e113638062e4fbb911a4b5979db8ce,1,2,3,1,0,0,0,1,21,2,1,1,0,451,778,44,36,36,0,2253,2261,8,33,33,0,,100
641bd4345bcf845efc50099617d87dff376e6986,1,32,18,14,0,0,0,3,35,0,1,1,0,1330,779,45,170,170,0,4926,4888,38,36,36,0,,100
39225f786df0fc466b4ee11efb7349c6c9318bb9,1,26,24,2,0,0,0,2,14,107,1,1,0,573,780,46,77,77,0,1804,1806,2,17,17,0,,100
fdff05f31ca4d7002548fabb7b2024b4e5b30d06,1,0,6,6,0,0,0,1,10,20,1,1,0,682,781,47,145,145,0,3434,3434,0,27,27,0,,100
61a07cf1b067c78218c3316543f59f68464a8413,1,7,7,0,0,0,0,2,25,104,1,1,0,809,782,48,128,128,0,3355,3355,0,33,33,0,,100
23015ca9dd820ba9adb08b3fabc6219243f3181c,1,2,1,1,0,0,0,1,4,23,1,1,0,647,783,49,125,125,0,3285,3283,2,52,52,0,,100
404cfe76d8f0e832d1f9b5b05de5d6579ac01c88,15,88,90,2,0,0,0,2,26,333,1,8,3.203678249,4555,784,48,679,679,0,17784,17783,1,236,236,0,,100
2d6f40ad9a73f84bd1b8b5d1af037ba6ca75f87a,9,541,89,452,3,0,3,1,106,2,1,5,2.774708599,6286,785,49,748,720,28,23601,21574,2027,275,256,19,,99.55719557
21da7e7d022188435b70a8cf1cad925680b36dc1,12,375,189,186,1,0,1,1,35,189,1,4,2.869578485,3632,786,47,488,476,12,16085,15264,821,204,196,8,,96.61981258
a761fe818318038af999f650a2c3d7964559ed64,5,35,82,47,0,0,0,2,75,1,1,3,1.532736713,3655,819,48,586,596,10,13644,13910,266,203,212,9,,100
133ce0c9d3ac06987679bc7e8ae8594cec563ef1,6,84,36,48,0,0,0,2,62,700,1,4,1.663079227,3696,787,48,603,593,10,14194,13928,266,213,204,9,,100
cf7de666f2ce65b0542710d457dc8568d68c55ed,3,113,54,59,0,0,0,1,36,0,1,2,0.777382306,972,788,47,126,121,5,4553,4256,297,57,55,2,,100
c7d9690ba655efb68ba7e7b787324893503ccc78,2,13,3,10,0,0,0,1,29,2,1,1,0.896038233,862,789,46,129,128,1,3438,3418,20,40,40,0,,100
d8998021ab0f111151bc5277a6c21dee51d5e4f6,1,27,9,18,0,0,0,1,4,2,1,1,0,89,790,47,7,7,0,291,284,7,1,1,0,,100
0162581713c6442c9655c2cff2fd3a6cbcbf6ad6,3,59,55,4,0,0,0,2,25,148,1,3,0.692909402,1787,791,48,272,273,1,7234,7236,2,102,102,0,,100
51b62cca32d8394edeb7a0c28cb016747fea8383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,49,0,0,0,0,0,0,0,0,0,,100
