CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,src/main/java/freemarker/core/TemplateHTMLOutputModel.java,2,2,37,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateMarkupOutputModel.java,1,1,38,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateRTFOutputModel.java,2,2,37,,,,,,,,,,,
,,,,src/main/java/freemarker/debug/impl/RmiDebuggerService.java,6,6,392,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Template.java,2,7,1055,,,,,,,,,,,
,,,,src/test/java/freemarker/core/HTMLOutputFormatTest.java,19,19,163,,,,,,,,,,,
,,,,src/test/java/freemarker/test/TreeView.java,2,2,67,,,,,,,,,,,
0b366e920af5ae703266421b6afffaf65a310573,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1148,73
6fa898b54106216c093155cd3f3553ee9432d650,2,111,8,src/main/java/freemarker/core/AddConcatExpression.java,48,6,260,0,0,1,19,12,1,2,0.99382757,710,1149,73
,,,,src/test/java/freemarker/core/OutputFormatTest.java,63,2,450,,,,,,,,,,,
63d6be7a3e582973588382e24fd473b6e5bda477,1,30,39,src/test/java/freemarker/core/OutputFormatTest.java,30,39,511,0,0,1,18,0,1,1,0,511,1150,73
b58a2aed7a87e0e5eadeebcae4d3740641df0311,1,9,0,src/test/java/freemarker/core/OutputFormatTest.java,9,0,502,0,0,1,19,0,1,1,0,502,1151,74
64ed0bfcf50afcba3337316edca3626f49af203e,2,53,19,src/main/java/freemarker/core/BlockAssignment.java,28,15,165,0,0,1,20,53,1,2,0.972552317,676,1152,75
,,,,src/test/java/freemarker/core/OutputFormatTest.java,25,4,511,,,,,,,,,,,
07173942d6e3ac98a7299fe509d35d17d6964877,3,26,5,src/main/java/freemarker/core/BuiltinVariable.java,4,4,279,0,0,1,26,10,1,2,1.140045798,850,1153,74
,,,,src/test/java/freemarker/core/OutputFormatTest.java,21,0,532,,,,,,,,,,,
,,,,src/test/java/freemarker/core/SpecialVariableTest.java,1,1,39,,,,,,,,,,,
d2ff9b7813aa6efa90a2112f7b20812849d091de,5,192,29,src/main/java/freemarker/core/BuiltIn.java,4,2,473,3,0,1,70,3,1,2,2.046044595,1026,1154,75
,,,,src/main/java/freemarker/core/BuiltInForMarkupOutput.java,37,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInsForMarkupOutputs.java,37,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/NonMarkupOutputException.java,60,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,54,27,553,,,,,,,,,,,
b001febe761a2706755f6a7bb4a80799deab2a81,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1155,72
1d3857bb490ee598f2c13b9d7b347539d1cebf42,1,2,0,src/test/java/freemarker/core/OutputFormatTest.java,2,0,580,0,0,1,23,0,1,1,0,580,1156,73
801ddfc337514a4f8bb06e0981491065bf5be422,2,30,3,src/main/java/freemarker/core/BuiltinVariable.java,10,3,279,0,0,1,27,0,1,2,0.967294779,318,1157,74
,,,,src/test/java/freemarker/core/SpecialVariableTest.java,20,0,39,,,,,,,,,,,
3a2dae72e67d6c1fec6d2f35ac73114158620c39,1,5,0,src/main/java/freemarker/core/ParseException.java,5,0,552,0,0,2,35,110,1,1,0,552,1158,75
951346a1f709cb6ebb3b09dcc49eea843681d797,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1159,76
800b35ad00c11b784630dd8e72d680573fe0b2ba,2,150,0,src/main/java/freemarker/core/OutputFormatBlock.java,87,0,0,1,0,1,24,0,1,2,0.981453895,582,1160,77
,,,,src/test/java/freemarker/core/OutputFormatTest.java,63,0,582,,,,,,,,,,,
8fe0caa36f264bdb6ddb5af76c29cee971ee1cd8,2,20,17,src/main/java/freemarker/core/OutputFormatBlock.java,5,5,87,0,0,1,25,0,1,2,0.84185219,732,1161,78
,,,,src/test/java/freemarker/core/OutputFormatTest.java,15,12,645,,,,,,,,,,,
86b59c6947bc097ac50b2c90ed8cc326f34d7031,3,216,0,src/main/java/freemarker/core/AutoEscBlock.java,79,0,0,2,0,1,26,0,1,2,1.570812243,648,1162,79
,,,,src/main/java/freemarker/core/NoAutoEscBlock.java,79,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,58,0,648,,,,,,,,,,,
33f9a161f0850cafe3789fba2e14c043ecef1994,4,58,28,src/main/java/freemarker/core/BuiltinVariable.java,22,6,286,0,0,1,28,1,1,2,1.672938818,1560,1163,79
,,,,src/test/java/freemarker/core/CamelCaseTest.java,2,2,509,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,20,20,706,,,,,,,,,,,
,,,,src/test/java/freemarker/core/SpecialVariableTest.java,14,0,59,,,,,,,,,,,
301220b9e9c2091400bec29b70bce7d84d5a3e2f,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1164,80
bb76fcaf20270876ffb9b0c4be89798b66061b76,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1165,81
a019154d8dda354be7debdb4aaf18e18a9188367,9,125,60,src/main/java/freemarker/cache/TemplateCache.java,2,41,1098,1,0,1,71,16,1,3,2.699775355,2259,1166,82
,,,,src/main/java/freemarker/core/BuiltInForMarkupOutputFormatRelated.java,3,5,45,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInForOutputFormatRelated.java,4,6,45,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInForString.java,6,1,29,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInsForOutputFormatRelated.java,1,1,84,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInsForStringsMisc.java,14,2,106,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Interpret.java,10,4,146,,,,,,,,,,,
,,,,src/main/java/freemarker/core/_ParserConfigurationWithOverrides.java,54,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,31,0,706,,,,,,,,,,,
4dd63aac3417a8e2c163a12cb2220f2dcfcb122f,1,15,0,src/main/java/freemarker/core/_ParserConfigurationWithOverrides.java,15,0,54,0,0,1,2,0,1,1,0,54,1167,83
b55944c4dc9d516a3d62e01905d7147e787c6912,1,36,16,src/test/java/freemarker/core/OutputFormatTest.java,36,16,737,0,0,1,29,0,1,1,0,737,1168,84
edd6e37167e88b52c69c6144b1f9ec2e7eb06cf2,9,274,20,src/main/java/freemarker/cache/FileExtensionMatcher.java,82,0,0,1,0,2,49,20,1,6,2.490298883,5060,1169,85
,,,,src/main/java/freemarker/cache/FileNameGlobMatcher.java,36,5,52,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/PathGlobMatcher.java,39,5,63,,,,,,,,,,,
,,,,src/main/java/freemarker/cache/PathRegexMatcher.java,2,2,51,,,,,,,,,,,
,,,,src/main/java/freemarker/core/_ObjectBuilderSettingEvaluator.java,2,1,900,,,,,,,,,,,
,,,,src/main/java/freemarker/template/utility/StringUtil.java,13,2,2134,,,,,,,,,,,
,,,,src/test/java/freemarker/cache/TemplateSourceMatcherTest.java,89,0,96,,,,,,,,,,,
,,,,src/test/java/freemarker/template/ConfigurationTest.java,6,5,1343,,,,,,,,,,,
,,,,src/test/java/freemarker/template/utility/StringUtilTest.java,5,0,421,,,,,,,,,,,
5d8a4523077ea47eab65cdf08fb5454dedc553cc,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1170,86
39dafcffdb913ca425c9205a40f2bc65f9459a81,4,176,4,src/main/java/freemarker/core/TemplateMarkupOutputModel.java,6,0,38,0,0,1,29,212,1,3,1.295763468,486,1171,87
,,,,src/main/java/freemarker/ext/beans/OverloadedMethods.java,38,1,236,,,,,,,,,,,
,,,,src/main/java/freemarker/ext/beans/SimpleMethod.java,12,1,160,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/beans/ErrorMessagesTest.java,120,2,52,,,,,,,,,,,
5adbd11b0c7d73eb1db796ba4c2e958dbfb674c0,5,37,85,src/main/java/freemarker/core/FreeMarkerTree.java,5,68,114,0,0,2,89,0,1,4,1.67299006,2133,1264,94
,,,,src/main/java/freemarker/core/TemplateElement.java,17,7,510,,,,,,,,,,,
,,,,src/main/java/freemarker/debug/impl/RmiDebuggerService.java,6,6,392,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Template.java,7,2,1050,,,,,,,,,,,
,,,,src/test/java/freemarker/test/TreeView.java,2,2,67,,,,,,,,,,,
38ca434e440566cc491688593a8fcae55ccb8a12,9,158,44,src/main/java/freemarker/core/BuiltInForStringBannedWhenAutoEscaping.java,35,0,0,1,0,2,62,145,1,5,2.629649899,3083,1172,88
,,,,src/main/java/freemarker/core/BuiltInsForStringsEncoding.java,5,5,197,,,,,,,,,,,
,,,,src/main/java/freemarker/core/FreeMarkerTree.java,68,5,51,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateElement.java,7,17,520,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateMarkupOutputModel.java,2,2,44,,,,,,,,,,,
,,,,src/main/java/freemarker/debug/impl/RmiDebuggerService.java,6,6,392,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Template.java,2,7,1055,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,31,0,757,,,,,,,,,,,
,,,,src/test/java/freemarker/test/TreeView.java,2,2,67,,,,,,,,,,,
b19b941f7d248ff940d328a043d121f9584a78b2,16,228,145,src/main/java/freemarker/core/AddConcatExpression.java,4,4,302,1,0,1,168,1,1,4,3.622706734,5138,1173,88
,,,,src/main/java/freemarker/core/BuiltInsForOutputFormatRelated.java,2,2,84,,,,,,,,,,,
,,,,src/main/java/freemarker/core/CommonMarkupOutputFormat.java,22,23,108,,,,,,,,,,,
,,,,src/main/java/freemarker/core/HTMLOutputFormat.java,15,12,67,,,,,,,,,,,
,,,,src/main/java/freemarker/core/MarkupOutputFormat.java,31,20,90,,,,,,,,,,,
,,,,src/main/java/freemarker/core/OutputFormat.java,25,11,62,,,,,,,,,,,
,,,,src/main/java/freemarker/core/RTFOutputFormat.java,15,12,67,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateCombinedMarkupOutputModel.java,41,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/XMLOutputFormat.java,15,12,67,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Configuration.java,10,1,2992,,,,,,,,,,,
,,,,src/test/java/freemarker/core/CustomHTMLOutputFormat.java,13,13,68,,,,,,,,,,,
,,,,src/test/java/freemarker/core/DummyOutputFormat.java,12,12,61,,,,,,,,,,,
,,,,src/test/java/freemarker/core/HTMLOutputFormatTest.java,18,18,163,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,3,3,788,,,,,,,,,,,
,,,,src/test/java/freemarker/core/XMLOutputFormatTest.java,1,1,49,,,,,,,,,,,
,,,,src/test/java/freemarker/ext/beans/ErrorMessagesTest.java,1,1,170,,,,,,,,,,,
0fa74812c435a2bb17b559ec358b8585bb4ab65a,5,246,4,src/main/java/freemarker/core/CombinedMarkupOutputFormat.java,93,0,0,2,0,1,7,0,1,2,1.595368136,253,1174,89
,,,,src/main/java/freemarker/core/TemplateCombinedMarkupOutputModel.java,7,1,41,,,,,,,,,,,
,,,,src/test/java/freemarker/core/HTMLOutputFormatTest.java,11,2,163,,,,,,,,,,,
,,,,src/test/java/freemarker/core/RTFOutputFormatTest.java,126,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/core/XMLOutputFormatTest.java,9,1,49,,,,,,,,,,,
0d65fadc21ad6d36063ab819061b8966d57c6299,1,174,0,src/test/java/freemarker/core/CombinedMarkupOutputFormatTest.java,174,0,0,1,0,1,1,0,1,1,0,0,1175,90
ca2075a5782ae85685ce5ce65c445c4f84eafd86,5,203,28,src/main/java/freemarker/template/Configuration.java,63,25,3001,0,0,1,169,4,1,4,2.106934433,5487,1176,90
,,,,src/test/java/freemarker/core/CombinedMarkupOutputFormatTest.java,16,0,174,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,42,0,788,,,,,,,,,,,
,,,,src/test/java/freemarker/template/ConfigurationTest.java,58,0,1344,,,,,,,,,,,
,,,,src/test/java/freemarker/test/TemplateTest.java,24,3,180,,,,,,,,,,,
7782de5252debaaeca5a864e9560dfa473a42239,5,44,20,src/main/java/freemarker/core/BuiltInBannedWhenAutoEscaping.java,1,12,35,0,0,1,33,0,1,2,2.036841464,1167,1177,91
,,,,src/main/java/freemarker/core/BuiltInForLegacyEscaping.java,11,2,35,,,,,,,,,,,
,,,,src/main/java/freemarker/core/BuiltInsForStringsEncoding.java,5,5,197,,,,,,,,,,,
,,,,src/main/java/freemarker/core/XMLOutputFormat.java,1,1,70,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,26,0,830,,,,,,,,,,,
e7b65ea3dd7e9e0a2ec43671522251d4d2ba4ab5,3,20,3,src/main/java/freemarker/core/OutputFormat.java,2,2,76,0,0,1,170,97,1,3,1.353448505,3164,1178,91
,,,,src/main/java/freemarker/template/Configuration.java,5,0,3039,,,,,,,,,,,
,,,,src/test/java/freemarker/core/StringLiteralInterpolationTest.java,13,1,49,,,,,,,,,,,
0611c98f0fdfb96c426cb4c9ae4bbd5803d67eda,1,16,0,src/main/java/freemarker/template/Configuration.java,16,0,3044,0,0,2,171,0,1,1,0,3044,1179,89
a56cab9212bfcd72a38f637bde6a47be1af4d400,12,296,135,src/main/java/freemarker/cache/TemplateCache.java,2,50,1059,0,0,1,172,5,1,5,2.623091816,10569,1180,90
,,,,src/main/java/freemarker/core/BuiltInsForStringsMisc.java,1,1,118,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Configurable.java,5,1,2371,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Interpret.java,1,1,152,,,,,,,,,,,
,,,,src/main/java/freemarker/core/LegacyConstructorParserConfiguration.java,16,1,108,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ParserConfiguration.java,5,0,70,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateConfigurer.java,27,1,520,,,,,,,,,,,
,,,,src/main/java/freemarker/core/_ParserConfigurationWithInheritedFormat.java,6,2,69,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Configuration.java,116,49,3060,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,69,27,856,,,,,,,,,,,
,,,,src/test/java/freemarker/core/TemplateConfigurerTest.java,13,2,784,,,,,,,,,,,
,,,,src/test/java/freemarker/template/ConfigurationTest.java,35,0,1402,,,,,,,,,,,
2f1453b1d420b37f30cf021e27f96c52e49f3f06,2,10,9,src/main/java/freemarker/core/Configurable.java,2,1,2375,0,0,2,173,0,1,2,0.629249224,5502,1181,91
,,,,src/main/java/freemarker/template/Configuration.java,8,8,3127,,,,,,,,,,,
aa304567033357d2302901fda7a0afa1451df547,5,34,0,src/main/java/freemarker/core/CommonMarkupOutputFormat.java,9,0,107,0,0,1,35,24,1,2,2.191657671,1475,1182,83
,,,,src/main/java/freemarker/core/Expression.java,3,0,197,,,,,,,,,,,
,,,,src/main/java/freemarker/core/MarkupOutputFormat.java,5,0,101,,,,,,,,,,,
,,,,src/test/java/freemarker/core/HTMLOutputFormatTest.java,11,0,172,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,6,0,898,,,,,,,,,,,
4465abde7a61023dc34c4ac44a9127fdea4b8493,1,12,0,src/test/java/freemarker/core/OutputFormatTest.java,12,0,904,0,0,1,36,0,1,1,0,904,1183,84
74845d038821cb847e0332b8cb3044a9bd812595,1,2,2,src/main/java/freemarker/cache/TemplateCache.java,2,2,1011,0,0,2,73,2,1,1,0,1011,1184,84
27f4d95b3360d0143156938e8b9436a8b2109567,3,183,0,src/test/java/freemarker/manual/ConfigureOutputFormatExamples.java,98,0,0,3,0,1,1,0,1,1,1.460791199,0,1185,85
,,,,src/test/java/freemarker/manual/ExamplesTest.java,42,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/manual/TemplateConfigurerExamples.java,43,0,0,,,,,,,,,,,
256148b52fdb5f4357f21e64430ef8cd5c1ae09e,1,6,0,src/main/java/freemarker/core/_CoreAPI.java,6,0,132,0,0,1,19,29,1,1,0,132,1186,83
6d7a66c62c728562517367991ddb3fadc77b1d08,5,109,28,src/test/java/freemarker/manual/AutoEscapingExample.java,22,0,0,1,0,1,9,1,1,2,1.790271509,384,1187,84
,,,,src/test/java/freemarker/manual/ConfigureOutputFormatExamples.java,7,6,98,,,,,,,,,,,
,,,,src/test/java/freemarker/manual/ExamplesTest.java,11,11,42,,,,,,,,,,,
,,,,src/test/java/freemarker/manual/TemplateConfigurerExamples.java,3,1,43,,,,,,,,,,,
,,,,src/test/java/freemarker/test/TemplateTest.java,66,10,201,,,,,,,,,,,
362931c423d4229cdeac70bb01ac2d59caa695f9,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1188,85
e0ef6c370f59996b835359053a70d25cacd7bfb2,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1189,84
fca87ab1b4db66c63637c195811d8a6e999ac244,1,25,0,src/test/java/freemarker/manual/AutoEscapingExample.java,25,0,22,0,0,1,2,3,1,1,0,22,1190,80
1c05b62cfea6c70359e51d8d13b1f9581ff510e4,2,128,3,src/main/java/freemarker/template/Configuration.java,4,2,3127,0,0,1,174,6,1,2,0.268287043,3172,1191,81
,,,,src/test/java/freemarker/manual/TemplateConfigurerExamples.java,124,1,45,,,,,,,,,,,
cd4f015b5aceb0e00efe515889acfb742ceab5b4,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1192,78
01bea63ac87e1154952a2ddb080e9af0ccac3949,18,208,121,src/main/java/freemarker/core/CombinedMarkupOutputFormat.java,10,0,93,0,0,1,175,4,1,4,3.348189576,11174,1193,79
,,,,src/main/java/freemarker/core/CommonMarkupOutputFormat.java,5,0,116,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Configurable.java,6,3,2376,,,,,,,,,,,
,,,,src/main/java/freemarker/core/LegacyConstructorParserConfiguration.java,7,6,123,,,,,,,,,,,
,,,,src/main/java/freemarker/core/MarkupOutputFormat.java,5,0,106,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ParserConfiguration.java,1,1,75,,,,,,,,,,,
,,,,src/main/java/freemarker/core/PlainTextOutputFormat.java,2,2,57,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateConfigurer.java,10,7,546,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateMarkupOutputModel.java,1,1,44,,,,,,,,,,,
,,,,src/main/java/freemarker/core/UndefinedOutputFormat.java,4,4,54,,,,,,,,,,,
,,,,src/main/java/freemarker/core/_ParserConfigurationWithInheritedFormat.java,4,4,73,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Configuration.java,44,58,3129,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Template.java,5,5,1050,,,,,,,,,,,
,,,,src/main/java/freemarker/template/_TemplateAPI.java,32,0,111,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,8,7,916,,,,,,,,,,,
,,,,src/test/java/freemarker/core/SpecialVariableTest.java,32,6,73,,,,,,,,,,,
,,,,src/test/java/freemarker/core/TemplateConfigurerTest.java,2,2,795,,,,,,,,,,,
,,,,src/test/java/freemarker/template/ConfigurationTest.java,30,15,1437,,,,,,,,,,,
f662a5d9dbc5964b433b6a1c65cc595b68d9ab10,21,285,121,src/main/java/freemarker/core/CombinedMarkupOutputFormat.java,2,2,103,1,0,1,176,0,1,4,3.256033335,11323,1194,80
,,,,src/main/java/freemarker/core/CommonMarkupOutputFormat.java,1,1,121,,,,,,,,,,,
,,,,src/main/java/freemarker/core/Configurable.java,4,4,2379,,,,,,,,,,,
,,,,src/main/java/freemarker/core/LegacyConstructorParserConfiguration.java,8,8,124,,,,,,,,,,,
,,,,src/main/java/freemarker/core/MarkupOutputFormat.java,1,1,111,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ParserConfiguration.java,2,2,75,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateConfigurer.java,13,12,549,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateMarkupOutputModel.java,1,1,44,,,,,,,,,,,
,,,,src/main/java/freemarker/core/UndefinedOutputFormat.java,1,1,54,,,,,,,,,,,
,,,,src/main/java/freemarker/core/_ParserConfigurationWithInheritedFormat.java,2,2,73,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Configuration.java,56,43,3115,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Template.java,2,2,1050,,,,,,,,,,,
,,,,src/main/java/freemarker/template/_TemplateAPI.java,4,4,143,,,,,,,,,,,
,,,,src/test/java/freemarker/core/DummyOutputFormat.java,3,3,61,,,,,,,,,,,
,,,,src/test/java/freemarker/core/OutputFormatTest.java,87,4,917,,,,,,,,,,,
,,,,src/test/java/freemarker/core/SeldomEscapedOutputFormat.java,67,0,0,,,,,,,,,,,
,,,,src/test/java/freemarker/core/SpecialVariableTest.java,4,4,99,,,,,,,,,,,
,,,,src/test/java/freemarker/core/TemplateConfigurerTest.java,3,3,795,,,,,,,,,,,
,,,,src/test/java/freemarker/core/TemplateDummyOutputModel.java,2,2,29,,,,,,,,,,,
,,,,src/test/java/freemarker/core/TemplateSeldomEscapedOutputModel.java,4,4,29,,,,,,,,,,,
,,,,src/test/java/freemarker/template/ConfigurationTest.java,18,18,1452,,,,,,,,,,,
1a2a4489cf0cbf3ddc6aa2a3920abc8c784dd1ed,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1195,81
1956eeb99590229e17b905b11ac026c24559db25,5,37,85,src/main/java/freemarker/core/FreeMarkerTree.java,5,68,114,0,0,2,92,0,1,4,1.67299006,2133,1289,85
,,,,src/main/java/freemarker/core/TemplateElement.java,17,7,510,,,,,,,,,,,
,,,,src/main/java/freemarker/debug/impl/RmiDebuggerService.java,6,6,392,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Template.java,7,2,1050,,,,,,,,,,,
,,,,src/test/java/freemarker/test/TreeView.java,2,2,67,,,,,,,,,,,
7d7f733b084062fa31d21d746c3c60712c197a8b,5,85,37,src/main/java/freemarker/core/FreeMarkerTree.java,68,5,51,0,0,2,64,238,1,4,1.67299006,2085,1196,82
,,,,src/main/java/freemarker/core/TemplateElement.java,7,17,520,,,,,,,,,,,
,,,,src/main/java/freemarker/debug/impl/RmiDebuggerService.java,6,6,392,,,,,,,,,,,
,,,,src/main/java/freemarker/template/Template.java,2,7,1055,,,,,,,,,,,
,,,,src/test/java/freemarker/test/TreeView.java,2,2,67,,,,,,,,,,,
b6c7e314ffad188d3dc9584ba4b66c30fd30c7b0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1197,83
b10b45948716b17a62f407634809705df55ad66a,3,65,44,src/main/java/freemarker/core/Environment.java,21,8,2306,0,0,1,88,445,1,1,1.458534396,2569,1198,82
,,,,src/main/java/freemarker/core/JavaTemplateDateFormatFactory.java,12,10,173,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateDateFormatFactory.java,32,26,90,,,,,,,,,,,
3c5d79c2faaa49dc5a38256f8d2d7443aa46c239,1,2,0,src/test/java/freemarker/test/TemplateTest.java,2,0,257,0,0,1,10,7,1,1,0,257,1199,83
25231d01f5609ab68b8d5fe5b0b9f489db537762,1,18,11,src/main/java/freemarker/core/TemplateDateFormat.java,18,11,79,0,0,1,8,1084,1,1,0,79,1200,84
b3f01196130614d38a1d40d66c9a3125cd9c5e2d,6,33,22,src/main/java/freemarker/core/Environment.java,15,13,2319,0,0,1,89,63,1,1,2.136734091,2722,1201,85
,,,,src/main/java/freemarker/core/ISOLikeTemplateDateFormatFactory.java,3,2,58,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ISOTemplateDateFormatFactory.java,4,2,37,,,,,,,,,,,
,,,,src/main/java/freemarker/core/JavaTemplateDateFormatFactory.java,3,2,175,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateDateFormatFactory.java,4,1,96,,,,,,,,,,,
,,,,src/main/java/freemarker/core/XSTemplateDateFormatFactory.java,4,2,37,,,,,,,,,,,
80be74c7014aac1596724e024bbbdcab2733a403,7,182,25,src/main/java/freemarker/core/ISOLikeTemplateDateFormat.java,9,0,241,2,0,1,9,348,1,1,2.170283213,454,1202,83
,,,,src/main/java/freemarker/core/JavaTemplateDateFormat.java,9,0,60,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateDateFormat.java,34,20,86,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateNumberFormat.java,85,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/UnformattableDateException.java,4,3,36,,,,,,,,,,,
,,,,src/main/java/freemarker/core/UnformattableNumberException.java,38,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/UnknownDateTypeFormattingUnsupportedException.java,3,2,31,,,,,,,,,,,
9c66dc080adc533bd48cdb7d9eb229e7db4aed83,16,220,88,src/main/java/freemarker/core/Environment.java,49,46,2321,1,0,1,90,16,1,2,3.251567476,3696,1203,80
,,,,src/main/java/freemarker/core/ISOLikeLocalizedTemplateDateFormatFactory.java,3,4,59,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ISOLikeTemplateDateFormat.java,2,2,250,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ISOLocalizedTemplateDateFormatFactory.java,3,5,39,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ISOTemplateDateFormat.java,1,1,84,,,,,,,,,,,
,,,,src/main/java/freemarker/core/JavaLocalizedTemplateDateFormatFactory.java,4,8,176,,,,,,,,,,,
,,,,src/main/java/freemarker/core/LocalizedTemplateDateFormatFactory.java,40,16,99,,,,,,,,,,,
,,,,src/main/java/freemarker/core/LocalizedTemplateNumberFormatFactory.java,32,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateDateFormat.java,7,0,100,,,,,,,,,,,
,,,,src/main/java/freemarker/core/TemplateNumberFormat.java,15,0,85,,,,,,,,,,,
,,,,src/main/java/freemarker/core/XSLocalizedTemplateDateFormatFactory.java,3,5,39,,,,,,,,,,,
,,,,src/main/java/freemarker/core/XSTemplateDateFormat.java,1,1,88,,,,,,,,,,,
,,,,src/test/java/freemarker/manual/AutoEscapingExample.java,15,0,47,,,,,,,,,,,
,,,,src/test/java/freemarker/manual/ConfigureOutputFormatExamples.java,15,0,99,,,,,,,,,,,
,,,,src/test/java/freemarker/manual/ExamplesTest.java,15,0,42,,,,,,,,,,,
,,,,src/test/java/freemarker/manual/TemplateConfigurerExamples.java,15,0,168,,,,,,,,,,,
4786a52e974fd3fb5dc7d618bff64ed08c9a58cd,19,548,70,src/main/java/freemarker/core/Configurable.java,68,2,2379,6,0,1,100,0,1,2,3.664277936,6971,1204,76
,,,,src/main/java/freemarker/core/Environment.java,9,10,2324,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ISOLikeTemplateDateFormat.java,34,28,250,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ISOLocalizedTemplateDateFormatFactory.java,1,1,37,,,,,,,,,,,
,,,,src/main/java/freemarker/core/ISOTemplateDateFormat.java,1,2,84,,,,,,,,,,,
,,,,src/main/java/freemarker/core/InvalidFormatDescriptorException.java,42,0,0,,,,,,,,,,,
,,,,src/main/java/freemarker/core/JavaLocalizedTemplateDateFormatFactory.java,6,4,172,,,,,,,,,,,
