CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
2396246c13ac844d6a9b7d9d02c7fcd779d11804,1,6,28,22,0,0,0,4,11,65,1,1,0,358,224,0,35,39,4,2843,2996,153,16,17,1,1,100,NoArch
bef1e8e81b69c968afaebd747efe07a956e2211d,2,23,2,21,0,0,0,2,10,826,1,2,0.634309555,261,225,1,30,27,3,987,873,114,19,18,1,1,100,NoArch
b29f6631d993c0f5fd8f067bc85c34f3a8d7740d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,23,0,0,0,0,0,0,0,0,0,0,100,NoArch
18b2c440c8a7e4c389f6d548f696e81cedf21056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,24,0,0,0,0,0,0,0,0,0,1,100,NoArch
e93f05d642aa759cbc0a69c9e275d39167e34f8f,3,53,17,36,0,0,0,10,21,144,1,2,1.440174665,676,149,25,76,68,8,4538,4146,392,37,37,0,1,100,NoArch
6b1be46477855d652fef9a18b7eec86e50b9cf6f,1,1,10,9,0,0,0,5,12,6,1,1,0,336,150,26,35,35,0,2757,2843,86,16,16,0,1,100,NoArch
3b4f783171afb64be082f442171ee48ef60cf180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
632a45d5ad962bb03ef2e571d5f91cd191b5fc73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
d1c79edf5596437dd5980fffee26c0da5f1da432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
29c3f055950ed8fc038c9cbf8cee67a07f6dc2ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
08da3686124f67a529bfc8b00a829b7dc72a9a4e,2,4,0,4,0,0,0,7,22,2,1,1,1,457,151,27,47,47,0,2862,2862,0,21,21,0,1,100,NoArch
0080be59ee880a3007a612f43fe6fdca86556aa6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,28,0,0,0,0,0,0,0,0,0,1,100,NoArch
ab6216f1e57a95454e39233f406ffbd7c7fe7cfb,3,12,11,1,0,0,0,10,23,4,1,2,1.450908284,716,153,29,76,76,0,4617,4538,79,37,37,0,1,100,NoArch
4d4efb0cb3ce1ba12009179b38a848460cb076a8,2,16,4,12,0,0,0,7,24,0,1,1,1,462,154,30,47,47,0,3003,2923,80,21,21,0,1,100,NoArch
84059288d0fc2b645c449e04fb030872137091eb,12,72,94,22,0,0,0,6,112,501,3,10,2.376377383,2971,155,31,165,165,0,18647,18734,87,84,84,0,1,100,NoArch
a2339d02b15c2e56b74ededc143e74f2606b880d,1,2,2,0,0,0,0,1,2,196,1,1,0,483,156,32,65,65,0,3690,3690,0,17,17,0,1,100,NoArch
8552cff1d923d91c479bf0ce40fdc96543655529,1,17,8,9,0,0,0,4,5,124,1,1,0,345,157,33,53,53,0,1535,1446,89,30,30,0,1,100,NoArch
9a7458f2bb5b882d239c5751b6c4945dafc7e2fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,34,0,0,0,0,0,0,0,0,0,1,100,NoArch
fab3d2f6ae5aa92cdbefcf3ba5e110e7a71fd991,1,0,14,14,0,0,0,5,7,279,1,1,0,194,159,35,16,16,0,1164,1164,0,3,3,0,1,100,NoArch
d74edf431d3a5678d51d4fd89b415c67ea9a76d6,1,1,1,0,0,0,0,5,28,174,1,1,0,586,160,36,77,77,0,2599,2599,0,57,57,0,0,100,NoArch
fdded755a7ba0ccd467aa52e9c4e0d524ded5219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,37,0,0,0,0,0,0,0,0,0,0,100,NoArch
a41d378df344330192c88ea9d63e248bd8182f5c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,41,0,0,0,0,0,0,0,0,0,0,100,NoArch
b32bcc998c4b4c7a0a75b1cb7cdbc8031b21d73b,5,4,7,3,0,0,0,6,41,885,1,3,2.118078209,1300,136,19,133,133,0,7521,7535,14,45,45,0,0,100,NoArch
05b35b3f75e357094ccec7f7ef36a19ad29bbf33,1,2,2,0,0,0,0,9,65,619,1,1,0,658,142,25,87,87,0,2897,2897,0,43,43,0,0,100,NoArch
52432040ec77bb22374268f9b3e33f72cf360121,53,7558,13,7545,51,0,51,5,91,533,2,11,5.269263013,926,149,31,909,123,786,47656,4486,43170,303,47,256,0,96.23141469,Arch
a41d378df344330192c88ea9d63e248bd8182f5c,22,190,174,16,0,0,0,1,112,375,4,18,3.656500476,5874,166,41,517,510,7,36076,35648,428,263,263,0,0,100,NoArch
28de0d8e7e31c3f5c38dc8bfe4e0df71ce2437b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,38,0,0,0,0,0,0,0,0,0,0,100,NoArch
6130da0bbdb7e382615c499dc8e1b1c68f9812d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
256fe2714e949798a1aeae1329de0b6d5fc7c8ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,22,0,0,0,0,0,0,0,0,0,0,100,NoArch
29ff0a8b71de50e333b5bc9701c67baaa684e7a5,1,1,1,0,0,0,0,4,8,1436,1,1,0,516,3,1,36,36,0,1844,1841,3,19,19,0,0,100,NoArch
a0ce86226101a06dacb82d08bc2156736862c6c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,23,0,0,0,0,0,0,0,0,0,0,100,NoArch
3e9cd90fa55c6300d60b36d1d02bc9f632625412,2,42,4,38,0,0,0,5,17,774,1,2,0.615253891,218,185,0,42,38,4,1357,1155,202,16,14,2,1,100,NoArch
678525a86e75741ee6426efdd8b163b6004efee7,1,7,1,6,0,0,0,4,6,744,1,1,0,238,165,2,37,37,0,1054,1054,0,14,14,0,1,100,NoArch
4e1b7a6ebf54a444e01ffa613fe44a1f11f06e31,2,24,8,16,0,0,0,5,7,1322,1,1,0.997180399,308,166,3,28,26,2,1614,1499,115,11,11,0,1,100,NoArch
f322cbc13a5f2914d8429850673612cddc23b08a,1,2,3,1,0,0,0,4,6,1156,1,1,0,161,167,4,10,10,0,818,823,5,6,6,0,1,100,NoArch
5e25fddbaedf0a9ca2daa54021570b03d1a74251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
adbf34c1c54625e9bea9e8d6b5f6d9e21298847e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
d257e955295583f5de4775159f9c3488ceb9248d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
8128b9bae0814e7d82c42b25f76154036efbe383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
d4e58278d0f406049d156c730cda6683c3529f93,4,237,235,2,0,1,1,5,11,1326,2,4,0.663373952,645,968,0,50,43,7,3924,3914,10,17,18,1,1,99.70006817,NoArch
dde5e3f7cf414b0d6eb88f5f3e337d1bcc55b4ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
f6fd0ce109f425fd56237b92a21dec09cd0388f0,3,54,21,33,0,0,0,4,12,726,2,3,0.576315347,504,186,0,61,60,1,3168,2963,205,29,29,0,1,100,NoArch
7dbe24a0d35518d330173c82bb437bfbd011fcc4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
7120506af5e5eb97235b69a42795c9309e6c0404,3,4,3,1,0,0,0,1,30,36,1,2,1.448815636,501,5,1,28,28,0,3294,3275,19,9,9,0,0,99.89059081,NoArch
cb901b410349875178345e378e51c6749c245ca1,2,0,56,56,0,2,2,5,6,1038,1,2,0.99631652,56,6,2,0,2,2,0,62,62,0,2,2,0,99.94526546,NoArch
0dc7b5cdebe24b9dd309d0c08a2049245d30d0a3,4,41,51,10,0,0,0,10,36,1559,1,1,1.206041569,432,7,3,41,41,0,1558,1559,1,21,21,0,0,97.37685806,Arch
ee41571393261942e86191b4f0200680def23885,1,1,1,0,0,0,0,5,8,808,1,1,0,219,8,4,18,18,0,1114,1114,0,5,5,0,0,100,NoArch
235b6cad6eff26bc6251a76f17308961c3997096,1,2,1,1,0,0,0,3,25,1707,1,1,0,183,187,1,15,15,0,849,831,18,11,11,0,1,99.96887644,NoArch
13b793cccf3662c7f5289bc383dccbede0e12aed,1,1,1,0,0,0,0,5,9,313,1,1,0,227,29,0,34,34,0,1367,1365,2,11,11,0,1,100,NoArch
dce39e6255de28e7c5b9ab534635ec50c80c26da,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
38bcfb522c7b6a33f55d9d7472b5610754714f53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
31fed42cb8afee148da17eeeb0a2e858ac9af142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
62b94a582e9c2c52b6ba512304dd36df9897da6a,3,82,9,73,0,0,0,2,10,986,2,3,1.12900232,386,189,3,60,48,12,2784,2212,572,31,26,5,1,99.95336546,NoArch
2ace5ccff9ee43ab8c23665cf7d713afc3ab9331,1,18,6,12,0,0,0,5,8,328,1,1,0,241,190,4,35,32,3,1186,1092,94,7,6,1,1,100,NoArch
2a6b55e1cde25285623af1dd925b3d0b669585aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
dc3638afacc5b7c9e0f4e3aec775daa064a71a88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
4e532ba536e0af2c5edd3fbe2584c52545afcf96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,100,NoArch
f95fda217838bae7d40eb7be62cb20b35db64a0d,6,50,1677,1627,0,4,4,1,11,293,1,2,2.162434849,1829,173,2,19,270,251,814,11253,10439,14,99,85,1,99.70423412,NoArch
744d7e373498b5dc83655304c5e0bfe66b8c6585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
f53cfe112513cd4ff37d2d5dbefa6c95973bafde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
f85becc6809858818e074b881f49c5f7f91ac62e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
d3db3eea1e667b144eaf40e8d506ce088a306534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
52d824f3ea1f1de9e371b3d7db89ae1c7f688ae2,1,4,3,1,0,0,0,4,6,843,1,1,0,239,174,3,24,24,0,1329,1317,12,19,19,0,1,100,NoArch
048b6899f4cbe1226981fd030cf6890510754406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
f4a9c597f3e254a4a19e663ef2ee47a78a3048bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
82ceb2ab34bb3a88bbd92b01892019700cf67b80,1,1,1,0,0,0,0,10,41,190,1,1,0,298,175,4,23,23,0,1536,1536,0,14,14,0,0,100,NoArch
f689fadc747825d0ffa6d77350cd31e4fe74dd53,2,3,3,0,0,0,0,5,7,1304,1,1,0.918295834,184,1,1,12,12,0,842,830,12,4,4,0,1,100,NoArch
abea22627dc67d6dedd513c9000b64e5728aca5e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
2b4fa028bb8621e04b84f411e14b2345877ca73b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
101a9a60f200aef4401fc748adbfef3af8bdd080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
d0261e801739c6bb767176a4d643ab065e4d9996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
2b8bfc2453b9b061d23b710241b041c4571c182c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
2ab6e297ef4f7a4d2d480152424d2670d10395d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7,0,0,0,0,0,0,0,0,0,0,100,NoArch
ebffa7a88cf46103a144baefdd7027b31f4df432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
e58f704e276f6dd736a16a2db74a8fe6a80db1c4,1,1,1,0,0,0,0,7,16,870,1,1,0,88,179,6,6,6,0,573,567,6,3,3,0,1,100,NoArch
ebec1e32185bdcc10f48972f791487fe376d4c7b,1,3,1,2,0,0,0,11,31,63,1,1,0,278,2,2,12,12,0,1877,1855,22,4,4,0,1,100,NoArch
056dc18c4dfc6e52026dc88a09a6aeb451f003d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
d8ceebe302ccaafa877d092e5d125e4bdb59b966,1,1,1,0,0,0,0,8,32,734,1,1,0,215,227,1,26,26,0,1123,1123,0,9,9,0,1,100,NoArch
5b3171d81667a2ef9431c05e1e4ef56982490bd4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
2e2114f312fbf4d3856c0c4fcdec3ca81de72f07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
4080fe4ce74a7adef18330d4dc49667e5219c2b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
c1086aa319a1b0fdbe8412cf88c8d67c55cee492,1,0,6,6,0,0,0,4,6,889,1,1,0,188,196,2,13,14,1,905,911,6,7,8,1,1,100,NoArch
76d3f74d071a1a3e6b7228edf9b76bf8e448b0cf,5,364,44,320,2,0,2,1,79,438,1,2,1.641346353,671,197,3,116,66,50,5143,3847,1296,32,12,20,1,99.92210625,NoArch
5477173c071f3e70493cf36bd85de741998eb17b,1,8,162,154,0,0,0,13,35,214,1,1,0,401,4,2,14,14,0,1608,1608,0,7,7,0,0,100,NoArch
0fe6a49d76c237bd831a27f8526c62cf1c7f5cc8,6,222,103,119,0,0,0,5,38,908,2,2,1.770967989,1198,198,4,205,188,17,6483,5584,899,117,113,4,1,99.93772381,NoArch
d51639d615a0a19575f45188642c6b7a946bb44d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
4538d8f33f01ad7a4541cf2b8bc265049363c644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
ff3b13e5a7d19678260220e18da291a5bd6c311c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
e431289d450baba0f73811335959834b11362a72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
deafc5cc6db3a6c10d21d13a2fa99b6db4e11b83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
678957e64fb937be688c471622877103edb8592a,1,37,32,5,0,0,0,6,13,316,1,1,0,164,181,1,16,15,1,1229,1205,24,5,4,1,1,100,NoArch
fa2972607a4ba589a4db42cfafd5293b350f671a,9,45,33,12,0,0,0,5,19,1243,1,3,2.847699038,878,182,2,78,74,4,5101,4843,258,48,47,1,1,100,NoArch
28a9e82edfe31cce0300f8ff7be4dd96262ef0a9,1,4,4,0,0,0,0,8,16,0,1,1,0,163,183,3,21,21,0,1286,1286,0,7,7,0,1,100,NoArch
0be8a407b1ada018e2f35e93dc7561f1683fe6e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
94b08db7c444d5a00929e8a52e4359cc029bf237,4,16,26,10,0,0,0,5,20,0,1,2,1.801463832,439,201,6,32,32,0,2332,2332,0,22,22,0,1,100,NoArch
28fe00310d0f74a8e5c2350dc7c17bdbcb388fa1,1,2,1,1,0,0,0,5,17,0,1,1,0,182,184,4,11,11,0,1164,1164,0,3,3,0,1,100,NoArch
6ed413c9b194a02ccce770922c99a1e9edd41a30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,7,0,0,0,0,0,0,0,0,0,1,100,NoArch
0c7c65e673848f856aefb22336af8605120c5ae7,5,112,14,98,0,0,0,9,113,443,1,4,1.855098427,1209,203,8,81,71,10,6127,5474,653,45,41,4,1,100,NoArch
d6a08331597861de59819b0f5b10e68c6dd57113,9,9,5,4,0,0,0,5,80,960,2,4,2.69951385,1675,204,9,122,122,0,9503,9485,18,65,65,0,1,100,NoArch
497ac820ac0652031ae62b1ddef3e85f30972072,1,1,0,1,0,0,0,9,48,1168,1,1,0,124,205,10,7,7,0,637,635,2,4,4,0,1,100,NoArch
37f28bd6472cd1700ffc16015096a53749e0a09b,2,80,0,80,1,0,1,1,1,0,1,2,0,149,206,11,14,11,3,1571,989,582,7,5,2,1,99.89103362,NoArch
7afd9f4cf51c6ebde450d57ad756d7fd7e13b326,5,179,297,118,0,0,0,7,34,869,1,3,1.870259839,1283,207,12,119,122,3,7088,7569,481,73,77,4,1,97.41070036,Arch
9f036af1028a8456ef50102222765efabad69f01,5,33,65,32,0,0,0,6,29,682,2,4,1.222255235,1289,208,13,144,143,1,7170,7254,84,44,44,0,1,99.92181392,NoArch
657803cdb7e8361bf02208ee435d8fbf900b2903,1,7,7,0,0,0,0,5,18,2838,1,1,0,198,185,5,24,24,0,522,521,1,10,10,0,1,100,NoArch
fb6408bd207a2a3053aadf1a189dff2310204b27,1,7,7,0,0,0,0,5,19,0,1,1,0,198,186,6,24,24,0,521,522,1,10,10,0,1,100,NoArch
69eb75e334907b230edf6d2c7ef12b79c5216de2,1,5,5,0,0,0,0,3,3,3970,1,1,0,51,187,7,5,5,0,124,107,17,5,5,0,1,100,NoArch
1a9d87432110ab40723e3e21691a2f8d66a776bf,1,5,5,0,0,0,0,3,4,0,1,1,0,51,188,8,5,5,0,107,124,17,5,5,0,1,100,NoArch
1a42d852daa75cf9b6a78013544647be2ec2a8e3,800,0,0,0,0,0,0,1,1,0,1,164,0,109070,10,0,10605,10605,0,548472,548472,0,5115,5115,0,1,48.49509094,Arch
a64100d443edabe608668d4cac9f9fa0221d03af,3,224,0,224,3,0,3,1,1,0,1,1,1.574773933,0,11,1,34,0,34,1223,0,1223,6,0,6,1,99.90062935,NoArch
f789bd0de54514e614334b7766f07d4ab5d21129,2,34,32,2,0,0,0,2,2,0,1,1,0.32984607,153,209,11,28,28,0,858,858,0,5,5,0,1,100,NoArch
5f070b4312060a04e857386fbaea9a189a5a3727,1,6,4,2,0,0,0,2,2,0,1,1,0,311,210,12,40,40,0,1871,1861,10,19,19,0,1,100,NoArch
9a46c29d010c36c090a14aca84d488079eb19247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,13,0,0,0,0,0,0,0,0,0,1,100,NoArch
b0036a958479599ed15b9f29752d47c33e31b613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,14,0,0,0,0,0,0,0,0,0,1,100,NoArch
9a5bab5ef9328ec5e527f8dcfe08439d11971058,14,173,206,33,0,2,2,2,2,0,1,5,3.33040107,1280,213,15,106,102,4,7441,7528,87,58,59,1,1,94.32589719,Arch
bae0d6e11bc4ac19beebba85b1670dcb4be3e3df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
6731710c30ae09092b058935b416d42b9ce77b11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,16,0,0,0,0,0,0,0,0,0,1,100,NoArch
b962375718a597b3177217c74f2305f480f3230c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
92fbb7149134b685891965fb5cc5982505d1457e,1,0,3,3,0,0,0,2,2,604,1,1,0,172,215,16,10,10,0,576,576,0,9,9,0,1,100,NoArch
19383c24e23ba6a0721e832702255f99610e4ae9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,9,0,0,0,0,0,0,0,0,0,1,100,NoArch
c383f0b6308d5d11e297eb64be1eb0fc875bea23,1,6,0,6,0,0,0,2,2,23,1,1,0,171,190,10,14,14,0,1158,1158,0,7,7,0,1,100,NoArch
3a284f5eb89cf09b61b73cf6ff2711741bbacc7a,6,32,14,18,0,0,0,2,34,702,4,5,2.018870212,1235,216,16,85,81,4,8080,7926,154,28,28,0,1,100,NoArch
1fb3f6aeed780f0362d63bed0b52a44efcb320bb,9,88,30,58,1,0,1,1,11,467,1,3,2.688755829,938,12,2,67,65,2,5737,5488,249,49,48,1,1,99.90522824,NoArch
1570b44019662548936df3d3ac282d6753046f55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,17,0,0,0,0,0,0,0,0,0,1,100,NoArch
1132b48a540150a251d0d18471c010813e929cb4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,18,0,0,0,0,0,0,0,0,0,1,100,NoArch
25c9cee1ac3f2d4c3d2c839ddad2caf386b07770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,17,0,0,0,0,0,0,0,0,0,1,100,NoArch
a47466fbc31df0335b37de2f4d190ea1c9b22fa9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,18,0,0,0,0,0,0,0,0,0,1,100,NoArch
524fc62e706bc71230860ff52688b2a15f01949b,46,0,7121,7121,0,46,46,2,2,0,1,8,5.08550644,7121,221,19,0,755,755,0,40858,40858,0,245,245,1,94.34087883,Arch
c43287f816aeea6d3aef21046d420a7c0c37e57b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
d141c8e887904122a2b3cb4bf94851e7401d807d,27,276,67,209,0,0,0,2,15,203,2,7,4.307979695,3421,222,8,324,299,25,20368,19035,1333,211,193,18,1,100,NoArch
58e6581424438243c5bf670b26d505a9d8175f98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,9,0,0,0,0,0,0,0,0,0,1,100,NoArch
575f8c2bd491122e777523bde284eeb6def74796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,10,0,0,0,0,0,0,0,0,0,1,100,NoArch
29e3f2820746f53ceaab2c173c6e48434d59d2c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
464e8de1f0854e0d84e2b3a4a1320be128f720c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
d3c09ba44bdaba2fe63a3bf8badd2ea4b9f567b8,2,31,27,4,0,0,0,5,6,1129,1,2,0.992266639,344,226,4,30,31,1,1951,1926,25,8,8,0,1,100,NoArch
4f668dba945e2d61d62d37276a1d4a03f3b14276,3,70,20,50,1,0,1,1,2,58,1,2,1.456564762,126,227,5,16,14,2,753,570,183,12,10,2,1,99.77212971,NoArch
5b0b559cb9985a10f3a206f4dc557d817bd0d085,6,87,30,57,1,0,1,1,2,70,1,5,2.352694817,1453,228,6,124,118,6,7884,7596,288,42,39,3,1,95.80088046,Arch
c1adfe003ce0f50ecf5b429fcbc38277e3b426a1,9,1803,195,1608,5,0,5,1,2,36,1,2,2.336660761,1261,229,7,160,125,35,12152,6511,5641,61,48,13,1,99.81970169,NoArch
6634aaaf2222de25f855a70963c03f39410ba90a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
bf40156eacda79253142c96ebb856cb68f0d3ca0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
6bda4d73ff5d2b3b4ad4288fb22cde44a2898fe3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
360613f1d6c6b4694d2ac5a229950010ff4eab04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
d850a091d3240f7863c92380fc01624c27f783c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
299fe6cc217f3d62057a55140a44ada0ce6ea145,3,155,33,122,0,0,0,2,2,102,1,2,1.259960357,564,0,0,98,78,20,4630,3785,845,43,34,9,1,100,NoArch
84a4bce9e4a4964d396a4ada3da35df4d842a9fe,2,94,8,86,1,0,1,1,2,52,1,2,0.752212173,224,1,1,28,24,4,1802,1177,625,11,9,2,1,99.7869551,NoArch
b59276e9271d4b865331cd192d7a19871847fbb8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
aa0f0f461f6b9ca0186a7e054ec61eee76f396f7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
cb6abe1f9b54e35be1b3189422b91d395f732031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
e8d2617d36d54371701707531756135147aed1b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
0be2ea46aa3a700e9e863d0c5f75f256ff56641b,1,11,2,9,0,0,0,3,3,8,1,1,0,435,0,0,87,85,2,2766,2722,44,33,33,0,1,100,NoArch
5a1c2ccba645ee38bbc3a7c251a470a42194f41e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
8714a0f722663ea5cb16c14c5b8a01e57574cd93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
7423629056bf709be07d0c7bb7d42e0e250f3ad9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
d5c94bdde1ca02bf84fe6a2c5fb28bce5c07309e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
e0751eaaca4bb06adcf80108d85ad0dc6cc67074,6,146,63,83,0,0,0,2,36,191,2,4,2.120249972,1221,1,1,124,115,9,7728,7389,339,74,71,3,1,100,NoArch
9d6be1cd3b0a1f6a846e985ece0365b0ba218cdf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
