a13b4b7fae76062d7db63aebbde750fce6daed70,MAHOUT-633,Improvement,Add SequenceFileIterable; put Iterable stuff in one place,Collaborative Filtering,Minor
f29a874f803f76c090c55db9ef02a85113773964,MAHOUT-636,Improvement,Remove CompactRunningAverage,Collaborative Filtering,Minor
af775ba7dd35ba27f836de39a2610c1c1e82afde,MAHOUT-542,New Feature,MapReduce implementation of ALS-WR,Collaborative Filtering,Major
466f319cead11e9733dbfd0d25a343627e102aad,MAHOUT-590,Improvement,add TSV (Tab Separate Value) input file support to SequenceFilesFromDirectory,Integration,Minor
6aa2bdbd288919f6ac2c97feae8a066b921c0150,MAHOUT-628,New Feature,Add an option to prune away users with less than a given number of preferences to ItemSimilarityJob and RecommenderJob,Collaborative Filtering,Major
f5bb6b7eadaf63e07a79e5c13a1cbbe59576538d,MAHOUT-616,Bug,Cannot use MahalanobisDistanceMeasure with Dirichlet clustering,Clustering,Minor
d25dd2069df700169753952a2dec44879a5178c2,/,/,    Iterate more on KDD Cup support code now that I've tried it a bit and see it could be better,/,/
7a9e99ec4ac53d32d598b63412ee470fc8a03c2e,/,/,    Example code to parse and run recs on Yahoo's KDD Cup data set (and some associated changes to enable the example),/,/
3a1adb7b5b84f5ea4ce2aee7ca99e55b459266d0,/,/,    Attack on PMD / findbugs warnings,/,/
5a5765179fb8e97990f6a5b04bc018b7a9cee389,MAHOUT-564,Bug,KMeansClusterer does not use distanceThreshold parameter in testConvergence(Iterable&lt;Cluster&gt; clusters  double distanceThreshold) method,Clustering,Major
85ec3a32bfd7b337c8cd45aecac7494c429c462f,MAHOUT-575,Task,Remove most deprecated/unused mahout-math code,Math,Major
7892be34c11990b514b3e24237b04b5116efc2d3,MAHOUT-572,New Feature,Non-distributed implementation of ALS-WR matrix factorization,Collaborative Filtering,Major
bbb43bda144803b5c8a306324aaee7a1a27d7822,/,/,    Style / analysis changes  mostly correctly using the efficient nextLong() and @Override,/,/
cf12948b2c48dab276264c3a3667bc2088bfc677,/,/,    Tiny utility changes,/,/
bade960ad6b0b51335cab2ffef9702ef9affe46b,/,/,    Utility classes useful in periodically reloading DB data into memory  for simple recommenders,/,/
ce337a9c20c48c52c1680a4d1074a943c57c2107,/,/,    [maven-release-plugin]  copy for tag mahout-0.4,/,/
581bc60406bf2e89b03eb5c925c3466b5ae8bd50,/,/,    [maven-release-plugin]  copy for tag mahout-0.4,/,/
33592c1a38c48efd2b9cbb042a31f94236e0b89b,MAHOUT-890,Bug,Performance issue in FPGrowth,None,Major
 ,MAHOUT-920,Improvement,Remove a mapreduce job from parallel FPGrowth workflow,None,Minor
 ,MAHOUT-921,Improvement,FPG uses a lot of boxed primitives - this patch eliminates a bunch of List&lt;Integer&gt; ,None,Minor
 ,MAHOUT-927,Improvement,FPG saves a mapping from from feature to mining group  when this can be calculated on the fly,None,Minor
6290deb496f0974fc9a776463b810a3bb5fd947a,MAHOUT-840,New Feature,Decision Forests should support Regression problems,Classification,Major
d8e91f904e3306651743e1ad2a2c48e4f3745248,MAHOUT-688,Improvement,High Document Frequency pruning for seq2sparse,None,Minor
4fbfbc694a956c6e4923af27fbd42eb26467bb9f,MAHOUT-913,Improvement,Style changes / discussion,None,Minor
131eb4a1f8d2865e62c97779ac59dedc365d2988,MAHOUT-897,New Feature,New implementation for LDA: Collapsed Variational Bayes (0th derivative approximation)  with map-side model caching,Clustering,Major
4fbab15638e53ce494796260f6c291bb2926ad19,MAHOUT-891,Improvement,LoadEvaluationRunner and Recommender stats,None,Minor
08e65f66279f03caaa46f789f20d17d1db36c78f,MAHOUT-879,Task,Remove all graph algorithms with the exception of PageRank,None,Major
8a2c0f3e24424e533b253b7110615c2ce75b043e,MAHOUT-851,Improvement,Add SGD to build-asf-email.sh example,None,Minor
fd0d1951e1b6737f249b27070966c917ca4309c5,/,/,    Clear defunct threaded evolutionary process,/,/
d491f69bc2a6e2d0d369d84c03b46338fe886b42,MAHOUT-859,Improvement,Move Decision Forests to classifier package,None,Minor
e0ec7c1be9cf1141123b00841c9502e85f5ae426,/,/,    Another run at style. The feature here is clearing out some ugliness in use of reflection and newInstance(). Fixed up some copyright headers.,/,/
52ce4129a013933836b4bc6ba1bde282810f1959,MAHOUT-859,Improvement,Move Decision Forests to classifier package,None,Minor
6c86257f784d8e142039d5d8ff3da260c739b662,MAHOUT-857,Improvement,Rework 20 NewsGroup shell script example to include SGD Example,None,Major
f533aefdc3562f578f16a6dd27bbe6a08a77d130,MAHOUT-857,Improvement,Rework 20 NewsGroup shell script example to include SGD Example,None,Major
95736dde4a5285f53dcfdae41dbcb9e00996d417,MAHOUT-857,Improvement,Rework 20 NewsGroup shell script example to include SGD Example,None,Major
4194a28a7fd44438f0277c55deff67509bb9fcc4,/,/,    Style changes (dead code  license  moving vars  privatizing  finalizing  more),/,/
ac83cf3753a1948364de2d1639aa8aeb2c5c76dc,MAHOUT-835,Improvement,Don&apos;t compute out of bag error for Decision Forests,Classification,Major
29a7f38810270fa45a17bdf2418c896c1594d43c,MAHOUT-798,New Feature,Add Examples for the ASF Mail Archive,None,Minor
bd654ca4fa9311d3a4b9db83642cbb11318c7c1e,MAHOUT-818,Improvement,Canopy Emits Too Many Trivial Clusters,Clustering,Major
149941141dcc05cd92c154139ad04c2d4529bc2a,/,/,    Style stuff,/,/
c3496d1b4a5a3012d546e73079a07a137788a5c6,MAHOUT-773,New Feature,Implement Random Walk with Restarts,None,Major
845cbcdd860ee1aa8817259b9b6a5415a5196275,MAHOUT-767,Improvement,Improve RowSimilarityJob performance,Collaborative Filtering,Major
ffc7fabb57ecb08220e53ceaafc6ac8b4d665860,MAHOUT-796,Improvement,Modified power iterations in existing SSVD code,Math,Major
b59e46855e589f31a5a6e831a90beeed34e03c89,MAHOUT-763,New Feature,Map-Side Distance Comparison,None,Minor
69e3a649a0580f0c02536fdb9a6a79a82821475f,MAHOUT-742,New Feature,Pagerank implementation in Map/Reduce,None,Major
a515335bbe063f612c9c09b1e0360cc5848ad396,MAHOUT-696,Improvement,Command line program for AdaptiveLogiscticRegression,Classification,Major
b722041e31c83db3935256bec94ed4c8120e7f1a,MAHOUT-747,New Feature,Entropy implementation in Map/Reduce,Math,Major
d0dbdfb7bb33326e6157cc69c0292a40dee1d10a,MAHOUT-734,New Feature,Command-line utils for HMM,Classification,Minor
9101588c917614dc5ff9c589a7bb935042236d0b,MAHOUT-708,Task,Update to Hadoop 0.20.203.0,Collaborative Filtering,Major
a8fb97ebd61ff4a67fa32e063e0779bdc2d46396,MAHOUT-736,Improvement,Save one pass through the data in ItemSimilarityJob and RecommenderJob by intelligently using counters,Collaborative Filtering,Major
0de31cb5d92f79abdf1f82b4b0a0847b5f8e757f,MAHOUT-597,Improvement,Kernels in Mean Shift,Clustering,Minor
4ef41c7748e23e3dfc3c90d52092b92dcb088653,/,/,    Consistently select Lucene 3.1 behavior. Make BloomTokenFilter final since Lucene requires it,/,/
50fd693770212294b1c14eb9ec10324c7d99a303,MAHOUT-699,Improvement,Rename taste-webapp module to integration; move integration code there from examples,Collaborative Filtering,Major
8b18401cae445111de6af7c3cd50c19d3cf12e03,/,/,    [maven-release-plugin]  copy for tag mahout-0.5,/,/
467bf1839b82b80d017e7a1cabd642a1c2b0b778,/,/,    [maven-release-plugin]  copy for tag mahout-0.5,/,/
35fa73f05fa65905e4b9e26f8fdbea51d2e945f4,MAHOUT-768,Improvement,Duplicated DoubleFunction in mahout and mahout-collections (mahout.math package).,Math,Minor
39b8c2d006a2df6c1e919d883a4d220148908cec,MAHOUT-1010,Task,Remove the old naive bayes implementation (org.apache.mahout.classifier.bayes) from the codebase,Classification,Major
0a80b544349320c89b495fc2f78588297359d929,MAHOUT-1012,Task,Remove watchmaker from codebase,None,Minor
b06077a7217548e3c3a7c5748dc03bf9e52015b6,MAHOUT-1010,Task,Remove the old naive bayes implementation (org.apache.mahout.classifier.bayes) from the codebase,Classification,Major
1b7d47acd8392ca5ac632a8ff6d331ac27301160,MAHOUT-988,Sub-task,Convert K-means buildClusters to use new ClusterIterator,Clustering,Major
 ,MAHOUT-989,Sub-task,Convert fuzzy-K-means buildClusters to use new ClusterIterator,Clustering,Major
fd355fe7b249b552160eba3ce72aee3a09ee08e8,MAHOUT-984,Sub-task,Refactor Fuzzy K Means Clustering into a separate post process with outlier pruning,Clustering,Major
ba81a9322c8006217df919e89e212e7723cbb9a2,MAHOUT-981,Sub-task,Refactor KMeans Clustering into a separate post process with outlier pruning,Clustering,Major
 ,MAHOUT-983,Sub-task,Refactor Dirichlet Clustering into a separate post process with outlier pruning,Clustering,Major
3eba6f26486dcb9e2ec03702b60a38de399e738f,MAHOUT-933,Improvement,Implement mapreduce version of ClusterIterator,Clustering,Major
63f3118f8aa2e21bb030d209e706f03046ed9a1e,/,/,    a few more cleanups to make Jenkins happier,/,/
8d102ea2cea0e43c91e867362ec842fbc286fb26,/,/,    Minor namespace reorganization of ClusterIterator and related classes. All tests run,/,/
175701cb6261ef2f5eab9878d92ba10baec32496,MAHOUT-817,New Feature,Add PCA options to SSVD code,None,Major
a28cf1dc0d4191ccd4b4798a2cdb27348a3d96dd,MAHOUT-933,Improvement,Implement mapreduce version of ClusterIterator,Clustering,Major
2153bb95b1dcd1ada274c99bdf1a5a049f7aa3f8,MAHOUT-933,Improvement,Implement mapreduce version of ClusterIterator,Clustering,Major
b35e54fb71bfcbd5563d06eea5145fab5ec9ad1d,MAHOUT-1214,Improvement,Improve the accuracy of the Spectral KMeans Method,Clustering,Major
bbf536942a6044048b6f909dfe346268f5370df9,MAHOUT-1103,Bug,clusterpp is not writing directories for all clusters,Clustering,Major
a8d3dbd11adf6bb1255cc8c949ef004a78bddee2,MAHOUT-1202,Improvement,Speed up Vector operations,Math,Major
50349a6053bdc71cae1ab6ccab3ec281b22456dc,/,/,    one more fix,/,/
f9baeba30c31ad6f9d2f9b7172589d7c45998c25,/,/,    small fixes and javadoc,/,/
700224140ffb5cda4517f2d32261612b3d29bace,MAHOUT-1401,Bug,Resurrect Frequent Pattern mining,None,Critical
ed2321df8ada6e1c1d219186da99301073846810,MAHOUT-1289,Improvement,Move downsampling code into RowSimilarityJob,Math,Major
e90d90134e9b2d32ab61a6ab31a05f84d0b816d7,MAHOUT-1289,Improvement,Move downsampling code into RowSimilarityJob,Math,Major
b60c9090cf6823b04b8608b4b21b003e3d5367d6,MAHOUT-1296,Improvement,Remove deprecated algorithms,None,Major
bc8eafdd518b121fc79377b67537f7b0b08d38c7,MAHOUT-1281,Improvement,Wean distributed SSVD from apache-math dependency.,None,Trivial
b988c493b562ceeaa5f82027f108c67d06c1fc19,MAHOUT-1655,Improvement,Refactor module dependencies,mrlegacy,Critical
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,MAHOUT-1576,Bug,Do a quick style pass to knock down some accumulated warnings,None,Major
88bddb08ab014df9d1d14b75fc96f6a8380b4545,/,/,    Removing references to deprecated canopy clustering tests and examples.,/,/
5b0b559cb9985a10f3a206f4dc557d817bd0d085,MAHOUT-1498,Bug,DistributedCache.setCacheFiles in DictionaryVectorizer overwrites jars pushed using oozie,None,Major
524fc62e706bc71230860ff52688b2a15f01949b,MAHOUT-1533,Task,Remove Frequent Pattern Mining,None,Major
9a5bab5ef9328ec5e527f8dcfe08439d11971058,MAHOUT-1519,Improvement,Remove StandardThetaTrainer,Classification,Major
1a42d852daa75cf9b6a78013544647be2ec2a8e3,MAHOUT-1511,Task,Renaming core to mrlegacy,None,Major
7afd9f4cf51c6ebde450d57ad756d7fd7e13b326,MAHOUT-1427,Bug,Convert old .mapred API to new .mapreduce,Integration,Minor
0dc7b5cdebe24b9dd309d0c08a2049245d30d0a3,/,/,    Refactoring. Moved Hadoop related code out of CanopyClusterer.,/,/
52432040ec77bb22374268f9b3e33f72cf360121,/,/,    [maven-release-plugin]  copy for tag mahout-0.9,/,/
545648f6a8f69139757f0328e924c6b16a839441,/,/,    NO-JIRA Trevors updates,/,/
7b0b27b903c415e13ad7de7ea379553cddcafa79,/,/,    Fixed Spelling.,/,/
49ad8cb457079301a87b02e71ba1273c62585bed,MAHOUT-2033,Bug,MR can&apos;t find OpenIntHash and other things like that,None,Major
410ed16af1fc587999868dd4990cebfa7d14633e,/,/,    NO-JIRA Clean up MR refactor,/,/
e0573de33887e9d0909f1a5c34313680916b5aee,MAHOUT-2042,Bug,Delete directories no longer in use,None,Major
 ,MAHOUT-2045,Bug,delete refactor-readme.md,None,Major
02f75f997bbc01083a345287072e821bfe4f1558,MAHOUT-2034,Improvement,Add &quot;examples&quot; module,None,Major
5a1d85f59f3503102298b410a0b81c2acb458a76,/,/,    NO-JIRA fix markdown and update intro to recommenders page,/,/
eff8b1fd6a5c871331345d40bc1c9061b7ea2a40,MAHOUT-2039,Bug,Add maven-enforcer plugin,None,Major
 ,MAHOUT-2047,Improvement,Version bump JDK to 1.8,None,Major
edb29e5f2e7b4acf288cf106b7a58d0b3b80c965,/,/,    NO-JIRA fix typos closes #356,/,/
5eda9e1fdd390a94fe7740ff196b5de155d9e3d6,/,/,    end of day 6-2-2018,/,/
33d1a6e699c688191fe079bfa427f89dbbe532e4,/,/,    end of day,/,/
