CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/UnorderedUnpartitionedKVEdgeConfiguration.java,200,0,0,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledMergedInput.java,56,9,287,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledUnorderedKVInput.java,46,8,216,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileSortedOutput.java,43,5,190,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileUnorderedKVOutput.java,27,0,163,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileUnorderedPartitionedKVOutput.java,36,8,105,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOnFileSortedOutputConfiguration.java,197,0,0,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOnFileUnorderedKVOutputConfiguration.java,135,0,0,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOnFileUnorderedPartitionedKVOutput.java,176,0,0,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOrderedPartitionedEdgeConfiguration.java,266,0,0,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestShuffledMergedInputConfiguration.java,165,0,0,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestShuffledUnorderedKVInputConfiguration.java,137,0,0,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestUnorderedPartitionedEdgeConfiguration.java,205,0,0,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestUnorderedUnpartitionedEdgeConfiguration.java,175,0,0,,,,,,,,,,,
ca09b96263d2fba6684700ba22ef3f237cc1c235,2,25,21,tez-runtime-library/src/main/java/org/apache/tez/dag/library/vertexmanager/ShuffleVertexManager.java,9,9,595,0,0,3,14,51,1,2,0.965636133,1092,211,5
,,,,tez-runtime-library/src/test/java/org/apache/tez/dag/library/vertexmanager/TestShuffleVertexManager.java,16,12,497,,,,,,,,,,,
1333a83a5fd279daadcb49ee9b1a36d7961312a8,1,1,1,tez-runtime-internals/src/main/java/org/apache/tez/runtime/metrics/TaskCounterUpdater.java,1,1,150,0,0,3,4,54,1,1,0,150,2,1
392727e1791078b82c6aa666a2206a279aa8813c,7,18,12,tez-api/src/main/java/org/apache/tez/dag/api/EdgeManager.java,9,3,122,0,0,4,24,36,3,4,2.472905595,1440,212,6
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/BroadcastEdgeManager.java,2,2,82,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/Edge.java,1,1,403,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/OneToOneEdgeManager.java,1,1,74,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/ScatterGatherEdgeManager.java,2,2,75,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/test/EdgeManagerForTest.java,1,1,89,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/dag/library/vertexmanager/ShuffleVertexManager.java,2,2,595,,,,,,,,,,,
cd474e0e36eaa17befab7aa0fcdfa0813d9e6b49,2,2,6,tez-api/src/main/java/org/apache/tez/client/AMConfiguration.java,0,4,102,0,0,5,36,16,1,1,1,936,0,0
,,,,tez-api/src/main/java/org/apache/tez/client/TezClientUtils.java,2,2,834,,,,,,,,,,,
7296793c87fc37f3fa3d588104abd8c3b0648bfd,12,73,275,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/BroadcastAndOneToOneExample.java,13,44,288,0,0,1,42,11,3,3,3.225835688,4874,270,4
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/FilterLinesByWord.java,5,24,334,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/FilterLinesByWordOneToOne.java,6,24,275,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/IntersectValidate.java,6,35,313,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/MRRSleepJob.java,10,21,837,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/OrderedWordCount.java,8,24,521,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/UnionExample.java,11,29,331,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/WordCount.java,11,20,239,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/MRHelpers.java,0,51,1090,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOrderedPartitionedKVEdgeConfiguration.java,1,1,266,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestUnorderedPartitionedKVEdgeConfiguration.java,1,1,205,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestUnorderedUnpartitionedKVEdgeConfiguration.java,1,1,175,,,,,,,,,,,
2e7641c69deb357926a3440c5d236ec65e0593be,10,271,68,tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/TaskAttemptEventContainerTerminatedBySystem.java,3,3,36,1,0,3,64,164,1,7,2.351230311,7699,213,6
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/TaskAttemptEventType.java,1,1,67,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/TaskAttemptImpl.java,8,8,1610,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerEventHandler.java,16,4,524,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/YarnTaskSchedulerService.java,0,4,1951,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerEventCompleted.java,22,17,47,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerImpl.java,15,19,1179,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/dag/impl/TestTaskAttempt.java,1,1,1045,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerEventHandler.java,159,0,0,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/container/TestAMContainer.java,46,11,1240,,,,,,,,,,,
e7e0b3fb6fbabbdb7fd06108359a00f50da5ebcf,16,849,344,tez-api/src/main/java/org/apache/tez/runtime/api/TezRootInputInitializer.java,30,1,34,2,1,3,143,189,5,10,2.756596731,8763,271,4
,,,,tez-api/src/main/java/org/apache/tez/runtime/api/TezRootInputInitializerContext.java,7,0,82,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/runtime/api/events/RootInputInitializerEvent.java,83,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/RootInputInitializerManager.java,268,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/RootInputInitializerRunner.java,0,201,201,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/Vertex.java,2,0,132,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/TezRootInputInitializerContextImpl.java,28,40,110,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexImpl.java,46,32,3707,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/dag/impl/TestVertexImpl.java,323,69,3200,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/common/MRInputAMSplitGenerator.java,6,0,204,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/common/MRInputSplitDistributor.java,6,0,112,,,,,,,,,,,
,,,,tez-mapreduce/src/test/java/org/apache/tez/mapreduce/common/TestMRInputSplitDistributor.java,5,0,237,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/common/ProtoConverters.java,23,0,92,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/api/impl/EventType.java,2,1,31,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/api/impl/TezEvent.java,13,0,275,,,,,,,,,,,
,,,,tez-tests/src/test/java/org/apache/tez/test/dag/MultiAttemptDAG.java,7,0,346,,,,,,,,,,,
2316c1dc951996765cbd887f6c3ab80a8e784fef,9,952,405,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/InMemoryReader.java,34,28,156,0,0,2,11,345,1,5,1.735010219,2661,3,2
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/InMemoryWriter.java,3,42,102,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/IFile.java,449,216,591,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/IFileInputStream.java,3,3,308,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/PipelinedSorter.java,2,4,937,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/TezIndexRecord.java,2,1,55,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/ShuffleUtils.java,3,22,243,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/common/sort/impl/TestIFile.java,429,80,205,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/testutils/KVDataGen.java,27,9,64,,,,,,,,,,,
cfe9a42a9bd08b983d60d3823d9ed47c15ebdcf2,13,177,87,tez-api/src/main/java/org/apache/tez/client/TezClientUtils.java,5,5,834,0,0,3,100,85,5,7,2.570571893,7990,214,6
,,,,tez-api/src/main/java/org/apache/tez/dag/api/DAG.java,27,27,674,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/dag/api/Vertex.java,102,12,291,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/dag/api/VertexGroup.java,1,1,126,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/dag/api/client/rpc/DAGClientRPCImpl.java,1,1,445,,,,,,,,,,,
,,,,tez-api/src/test/java/org/apache/tez/dag/api/TestDAGPlan.java,18,18,310,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,2,2,1895,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/FilterLinesByWord.java,3,3,315,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/FilterLinesByWordOneToOne.java,3,3,257,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/MRRSleepJob.java,4,4,826,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/OrderedWordCount.java,6,6,505,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/client/YARNRunner.java,4,4,774,,,,,,,,,,,
,,,,tez-tests/src/test/java/org/apache/tez/mapreduce/TestMRRJobsDAGApi.java,1,1,738,,,,,,,,,,,
650151acf1470f87eb3cc4f7d1cfd52621df1ed7,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,272,5
97805278ed9b7e9f8a20521574b22515d1c553e7,37,365,944,tez-api/src/main/java/org/apache/tez/common/TezJobConfig.java,15,51,506,0,0,3,44,58,5,17,4.223243002,12071,273,6
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/MRRSleepJob.java,8,22,826,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/OrderedWordCount.java,8,11,505,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/client/YARNRunner.java,17,23,774,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/DeprecatedKeys.java,13,63,226,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/MRHelpers.java,78,2,1039,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/MultiStageMRConfToTezTranslator.java,1,306,390,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/MultiStageMRConfigUtil.java,6,144,245,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/input/MRInput.java,1,2,300,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/output/MROutput.java,1,3,319,,,,,,,,,,,
,,,,tez-mapreduce/src/test/java/org/apache/tez/mapreduce/hadoop/TestConfigTranslationMRToTez.java,12,98,161,,,,,,,,,,,
,,,,tez-mapreduce/src/test/java/org/apache/tez/mapreduce/hadoop/TestDeprecatedKeys.java,6,10,160,,,,,,,,,,,
,,,,tez-mapreduce/src/test/java/org/apache/tez/mapreduce/processor/map/TestMapProcessor.java,7,13,247,,,,,,,,,,,
,,,,tez-mapreduce/src/test/java/org/apache/tez/mapreduce/processor/reduce/TestReduceProcessor.java,15,25,229,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/ConfigUtils.java,11,11,251,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/OnFileSortedOutputConfiguration.java,5,5,319,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/OnFileUnorderedKVOutputConfiguration.java,4,4,220,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/OnFileUnorderedPartitionedKVOutputConfiguration.java,4,4,259,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/OrderedPartitionedKVEdgeConfiguration.java,1,2,221,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/ShuffledMergedInputConfiguration.java,35,7,392,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/ShuffledUnorderedKVInputConfiguration.java,4,4,312,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledMergedInput.java,6,6,334,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledUnorderedKVInput.java,4,4,254,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileSortedOutput.java,5,5,228,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileUnorderedKVOutput.java,4,4,190,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileUnorderedPartitionedKVOutput.java,4,4,133,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/common/writers/TestUnorderedPartitionedKVWriter.java,4,4,674,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOnFileSortedOutputConfiguration.java,13,16,197,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOnFileUnorderedKVOutputConfiguration.java,8,11,135,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOnFileUnorderedPartitionedKVOutput.java,10,13,176,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOrderedPartitionedKVEdgeConfiguration.java,18,20,266,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestShuffledMergedInputConfiguration.java,10,13,165,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestShuffledUnorderedKVInputConfiguration.java,8,11,137,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestUnorderedPartitionedKVEdgeConfiguration.java,6,6,205,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestUnorderedUnpartitionedKVEdgeConfiguration.java,6,6,175,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/output/TestOnFileUnorderedKVOutput.java,2,3,163,,,,,,,,,,,
,,,,tez-tests/src/test/java/org/apache/tez/mapreduce/TestMRRJobsDAGApi.java,5,8,738,,,,,,,,,,,
ecf5abcb1044354e38ce62e66c8045eb37c50118,16,88,88,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/BroadcastAndOneToOneExample.java,2,2,257,0,0,1,45,5,3,4,3.565865095,5306,274,7
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/FilterLinesByWord.java,2,2,315,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/FilterLinesByWordOneToOne.java,2,2,257,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/IntersectExample.java,3,3,313,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/IntersectValidate.java,2,2,284,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/MRRSleepJob.java,2,2,812,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/OrderedWordCount.java,2,2,502,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/UnionExample.java,2,2,313,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/WordCount.java,2,2,230,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/client/YARNRunner.java,4,4,768,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/OrderedPartitionedKVEdgeConfigurer.java,10,10,220,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/UnorderedPartitionedKVEdgeConfigurer.java,8,8,191,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/UnorderedUnpartitionedKVEdgeConfigurer.java,8,8,200,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOrderedPartitionedKVEdgeConfigurer.java,14,14,264,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestUnorderedPartitionedKVEdgeConfigurer.java,14,14,205,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestUnorderedUnpartitionedKVEdgeConfigurer.java,11,11,175,,,,,,,,,,,
af46100b48c44c2bee0e580e072e53b15cb513f7,12,102,109,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/IntersectExample.java,2,2,313,0,0,1,46,0,3,4,2.876927533,4302,275,8
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/IntersectValidate.java,2,2,284,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/MRRSleepJob.java,2,2,812,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/OrderedWordCount.java,2,3,502,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/UnionExample.java,2,2,313,,,,,,,,,,,
,,,,tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/WordCount.java,2,2,230,,,,,,,,,,,
,,,,tez-mapreduce/src/main/java/org/apache/tez/mapreduce/client/YARNRunner.java,2,3,768,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/OrderedPartitionedKVEdgeConfigurer.java,27,36,220,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/UnorderedPartitionedKVEdgeConfigurer.java,28,13,191,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/conf/UnorderedUnpartitionedKVEdgeConfigurer.java,19,0,200,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestOrderedPartitionedKVEdgeConfigurer.java,8,23,264,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/conf/TestUnorderedPartitionedKVEdgeConfigurer.java,6,21,205,,,,,,,,,,,
8ed79eaaf92401e270f2cefba7e933916883bab9,1,2,2,tez-api/src/main/java/org/apache/tez/runtime/api/events/RootInputDataInformationEvent.java,2,2,92,0,0,2,5,129,1,1,0,92,276,9
333d64434c5523d8885245e66974bc151d6d9f6a,6,84,8,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/api/KeyValuesWriter.java,40,0,0,1,0,4,22,105,1,5,2.235170026,1022,4,2
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/broadcast/output/FileBasedKVWriter.java,12,2,180,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/ExternalSorter.java,9,0,263,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/writers/BaseUnorderedPartitionedKVWriter.java,13,2,161,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileSortedOutput.java,8,2,228,,,,,,,,,,,
,,,,tez-runtime-library/src/main/java/org/apache/tez/runtime/library/output/OnFileUnorderedKVOutput.java,2,2,190,,,,,,,,,,,
ddf049b377391745937047c007a77dad15eb8618,1,18,0,tez-dag/src/test/java/org/apache/tez/dag/utils/TestJavaProfilerOptions.java,18,0,225,0,0,2,2,102,1,1,0,225,5,3
1f0dd5d1446ffff7c00c5fc5cf0ad1797fbddb92,2,123,0,tez-dag/src/main/java/org/apache/tez/dag/utils/EnvironmentUpdateUtils.java,89,0,0,2,0,1,1,0,1,2,0.850530668,0,277,10
,,,,tez-dag/src/test/java/org/apache/tez/dag/utils/TestEnvironmentUpdateUtils.java,34,0,0,,,,,,,,,,,
55524f0ad6ef565046a848a04238952a55693fae,5,19,97,tez-api/src/main/java/org/apache/tez/common/TezUserPayload.java,0,2,36,0,0,3,34,44,4,5,1.474021477,1926,215,7
,,,,tez-mapreduce/src/test/java/org/apache/tez/mapreduce/processor/map/TestMapProcessor.java,4,74,241,,,,,,,,,,,
,,,,tez-mapreduce/src/test/java/org/apache/tez/mapreduce/processor/reduce/TestReduceProcessor.java,7,3,219,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/LogicalIOProcessorRuntimeTask.java,2,6,695,,,,,,,,,,,
,,,,tez-tests/src/test/java/org/apache/tez/mapreduce/TestMRRJobsDAGApi.java,6,12,735,,,,,,,,,,,
171da568e9d46089e5722b43d94f115629dc90e6,4,63,13,tez-api/src/main/java/org/apache/tez/runtime/api/events/CompositeDataMovementEvent.java,9,9,115,1,0,1,4,38,3,4,1.336724099,904,278,11
,,,,tez-api/src/test/java/org/apache/tez/runtime/api/event/TestCompositeDataMovementEvent.java,50,0,0,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/common/ProtoConverters.java,2,2,115,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/common/writers/TestUnorderedPartitionedKVWriter.java,2,2,674,,,,,,,,,,,
36d08fe03b99ec154b9c91d158d7daecb84d1fa4,42,636,229,tez-api/src/main/java/org/apache/tez/common/TezCommonUtils.java,25,2,286,2,0,3,144,76,9,30,4.026047713,14576,239,0
