CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
bfae8135693345d9328bf683c02f94f306881df3,1,13,4,9,0,0,0,6,10,1293,1,1,0,116,19,0,25,25,0,620,555,65,4,4,0,1,100
1a9973fdb6d01654c449f554fe9cbe2c57e9b1bc,1,46,84,38,0,0,0,25,207,16,1,1,0,4434,20,1,920,929,9,28354,28601,247,101,103,2,1,100
0fb54a3d82b07fd3ba0988c682d8a1c88179a774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,100
11130b093a3f3c732f4fe1744fa4c0e1de23d049,3,23,12,11,0,0,0,10,82,84,1,2,1.263481591,3720,367,4,741,738,3,21650,21605,45,176,175,1,1,100
d30c478fd9b17a2528faaef0a42d13c718c1d955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,1,100
042512e4d1b304ec4da423434a4ba6143a174ed5,1,5,2,3,0,0,0,4,7,465,1,1,0,842,0,0,150,150,0,5246,5229,17,72,72,0,1,100
9376ec750ba63022e735f5dd216b3d7423344d81,3,100,0,100,0,0,0,4,6,1421,3,3,1.580557588,272,1,1,54,36,18,2103,1347,756,13,10,3,1,100
8a7a47a63ed5b0c0b8070ebc63a1dd447abc8be4,1,2,2,0,0,0,0,4,8,0,1,1,0,845,2,2,150,150,0,5246,5246,0,72,72,0,1,100
7be006f96b9c7e5e3c8a2658e79314b63a8df9f2,3,19,0,19,0,0,0,12,47,781,3,3,1.581030963,1357,3,3,217,217,0,7847,7722,125,34,34,0,1,100
194ed82d8adff0c7d2f8c6faa701f55f9f602e6e,4,47,27,20,0,0,0,2,13,944,1,1,1.885480388,1047,1,0,50,50,0,6668,6471,197,21,21,0,1,100
c2ef613a78b8b4478adcdcd8dd344da362532cdb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,1,100
a9d578e1de1a5e0b21fa6a0f547386b222e545e3,3,27,9,18,0,0,0,13,48,0,3,3,1.584962501,1376,9,2,223,217,6,7964,7847,117,34,34,0,1,100
37a8128b8feb3bbcbdecae9cb12b96ff10e4d638,3,21,13,8,0,0,0,7,21,2413,1,3,1.429753806,1208,8,0,215,214,1,7523,7437,86,43,42,1,1,100
bdc35608991d465c29035b8a86e92def2186bc4b,1,48,0,48,0,0,0,17,100,8,1,1,0,3027,4,4,769,763,6,17114,16784,330,75,74,1,1,100
039c4b45430e5160ed4d2938ccfc63025ba1a86e,8,327,191,136,0,0,0,2,68,283,1,5,2.598175472,6249,368,5,1316,1270,46,37766,36368,1398,266,258,8,1,100
63434dd53cb7aed13b9cb7fbf0c83ca2ff3ae0e2,26,599,204,395,1,0,1,14,59,1728,8,17,3.588632805,10663,2,0,2093,2012,81,63049,60189,2860,406,390,16,1,94.62784179
ec8189ab42a9b922a56f6f3d280d7856a7393870,4,289,93,196,1,0,1,8,208,1221,2,4,1.241632441,4688,15,3,956,932,24,30817,29981,836,118,105,13,1,99.51845907
0b4eb4e75e42db7f861863d6a3f59a9e1e0dd4b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,100
630b2ddf345e5581d2c9e465db7797f2be79a81b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,5,0,0,0,0,0,0,0,0,0,1,100
26127d6bf438e1c506c2ec398f2d6eb96b6f84ee,1,2,2,0,0,0,0,3,6,33,1,1,0,138,137,1,6,6,0,807,807,0,6,6,0,1,100
9db488807ae8731106c8d15ce9203df0fe8579c7,1,49,32,17,0,0,0,18,59,36,1,1,0,1779,27,2,339,333,6,12456,12313,143,102,100,2,1,100
2826e12e10061f4551b588be7d0fa79476766210,3,41,15,26,0,0,0,17,93,133,2,3,1.413799565,4735,138,1,1053,1046,7,30782,30557,225,142,142,0,1,100
f1d5bf18e6490d7b81d3550c61b08318a71691ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,100
44335cc5566bff27233286c0be7a7d2bb65396c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,1,100
f277f4f1dcc91bdd0487fdce046bb5d08fee34b5,8,196,76,120,0,0,0,25,209,384,2,5,2.437325398,8624,369,0,1871,1843,28,53881,52878,1003,281,277,4,1,100
7c0cc2835cead1b90107df114dd35bd7bb172e15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,1,0,0,0,0,0,0,0,0,0,1,100
1a8df23a22af40d25a33cf42cfbcdf9de6035c2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2,0,0,0,0,0,0,0,0,0,1,100
a302d8c515b89122827cb78095dd8ff408528a83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,1,0,0,0,0,0,0,0,0,0,1,100
d894ad84d620a8b8da19c4ed2f9c25485fe8496b,8,668,68,600,4,0,4,10,28,761,2,4,2.600508707,1489,28,0,277,219,58,10549,8493,2056,58,40,18,1,99.85399328
38dbf7cceae8bc43aee53be4cc10d04a2821dda4,4,52,2,50,0,0,0,18,60,1117,2,3,0.905508323,3638,29,1,628,617,11,21844,21530,314,169,166,3,1,100
1a0fb59ce12064b60d98e234103aa8308639995f,1,58,29,29,0,0,0,3,9,42,1,1,0,545,371,1,119,109,10,3694,3469,225,23,23,0,1,100
09911ad82c0a136db10d4430b4a5bb3c82fb62cc,12,726,194,532,1,0,1,3,94,185,3,9,2.153171231,9332,139,0,1971,1852,119,58782,55675,3107,430,407,23,1,99.91245988
7e987c2865c501f77bb349c3eb8d5dc2b37a057a,2,5,4,1,0,0,0,14,210,643,1,2,0.99107606,6640,372,1,995,995,0,46185,46216,31,167,167,0,1,100
85b54777d5432a1781f86fb6037bc1dfe703dfb4,1,0,4,4,0,0,0,14,63,0,1,1,0,2163,373,2,64,64,0,17338,17361,23,64,64,0,0,100
1c855b31895eaf6301c6bf237b23f88b04ad2ac7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,100
304a5a118fb5351dd0baa4c69f325fc4a674b3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,1,100
0b36db3c7e53c8e11593901859001d7d856ba188,12,668,227,441,1,0,1,3,107,709,2,6,2.346394725,8993,374,3,2001,1932,69,55699,52875,2824,431,414,17,1,99.97081144
2d2aaa10493338d9912690238b8965e5ced0e1b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,100
8b8f2b9d88977c5194cfd7026896b250133dec2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,100
7cdbe14bc065df408130a0b117a37943a1055648,4,607,21,586,1,0,1,1,93,171,1,4,0.53094034,2309,375,1,542,484,58,16409,12610,3799,126,116,10,1,90.92903024
88c3915e51ff4b30a0d96a1855668cbcaeb45d38,1,53,4,49,0,0,0,18,61,64,1,1,0,1840,30,0,356,347,9,13027,12712,315,107,105,2,1,100
8a542c14a4991d06b61a514233726c81d62662b6,1,143,0,143,1,0,1,1,1,0,1,1,0,0,376,1,18,0,18,830,0,830,6,0,6,1,99.96618194
52a0f3ddaee7bd8f7b7d6d6dd355a60c082a8e0b,3,6,6,0,0,0,0,14,50,1683,3,3,1.459147917,1125,140,0,161,161,0,6640,6640,0,29,29,0,1,100
036fe4df863f6becc6e404b2a20b6d5136025eea,1,2,2,0,0,0,0,7,14,174,1,1,0,268,0,0,57,57,0,1221,1221,0,17,17,0,1,100
345296fa876c2dc120c9d806bbb5cad815c6b1e0,1,1,1,0,0,0,0,23,51,20,1,1,0,567,9,0,93,93,0,3848,3846,2,12,12,0,1,100
0c72d21ca917327ce25ef4bfb54ff0316de643d0,1,120,91,29,0,0,0,2,3,1143,1,1,0,449,16,0,64,57,7,3079,2913,166,12,12,0,1,100
580b99f911c93092967ed8bff1bf0ce88ff067f0,1,0,3,3,0,0,0,12,28,640,1,1,0,706,12,0,86,86,0,3619,3634,15,52,52,0,1,100
11a7bf8f37af1d7501df4492de95f7c9d796ab07,1,2,2,0,0,0,0,2,7,33,1,1,0,185,141,1,25,25,0,934,934,0,10,10,0,1,100
adb0735e336e99c2a6d1a20fcd4a8892f9e4a4a7,2,79,3,76,0,0,0,21,61,98,1,2,0.226410948,2259,142,2,494,477,17,12979,12453,526,114,113,1,1,100
26e38207b6a2993745229610b8e3a48adf1f3b48,2,49,28,21,0,0,0,28,204,168,2,2,0.237508144,5716,377,0,1165,1160,5,38514,38420,94,129,129,0,1,100
b9aed233726ed75cf2b7b2dabe36b9244d71f529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,1,100
a1c40ba7f2a7ed554ee6fdb49569a114b9bdb491,5,99,42,57,0,0,0,2,91,968,1,4,1.479011044,2430,378,1,541,539,2,14921,14313,608,117,117,0,1,98.74246339
847c2809b3a8b731316112edcff76e1befd8223b,3,427,319,108,0,0,0,14,95,772,1,3,0.091383677,8022,143,1,1036,1015,21,63008,62486,522,330,329,1,1,100
f371e186087e049f039d7549aed4ee0ba69fb146,1,7,4,3,0,0,0,2,4,403,1,1,0,89,31,0,10,9,1,434,412,22,5,5,0,1,100
1fbd0a31527d87a5d2d0bb239ac4ca9be3a58b57,11,617,0,617,1,0,1,1,24,2175,1,2,1.054725322,852,22,0,201,124,77,7319,3593,3726,76,48,28,1,96.55113829
ede568667973c96b1be5dcba8117c18725a98f58,1,1,0,1,0,0,0,10,19,1022,1,1,0,170,6,0,16,16,0,859,850,9,3,3,0,1,100
06dfdcd7f7baec8df32452b1edeb4ef7770ba0ca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,1,100
f5cc6680ce595ec7566210024bdafbca9461e966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,100
b077acb99a8543f1f040857bb0fa47cfa3972eaf,15,1,1544,1543,0,7,7,6,84,2947,3,8,2.653695599,7336,382,0,576,803,227,37403,44153,6750,313,419,106,1,99.75259772
c20d0e0a65aed8f7fbd8020acfe1612c9b7887f8,15,1095,540,555,1,0,1,15,205,564,3,8,2.825509908,17640,379,1,3121,3000,121,125739,122719,3020,583,564,19,1,99.83501072
cc21e670f32d5033d8b0be938466d5bb813964cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,1,0,0,0,0,0,0,0,0,0,1,100
f04a7f24945c15909b3eea2ee82decf6b1f4a598,7,1107,151,956,5,0,5,1,17,605,1,2,2.42265106,552,16,0,220,104,116,6650,2800,3850,42,16,26,1,99.75369458
da4500ee114513f87698fa7be88da4f5b70c0ab2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,1,100
18dca4e396d710a7b8cf4c657cdffa50ef513395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,100
438d91ba87b798aad28b9bda8f6a316407b16f8e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,1,100
30836f8def9a7cf8eeac1e0cf13634edf3a243ea,1,17,11,6,0,0,0,2,3,40,1,1,0,45,380,1,0,0,0,160,160,0,0,0,0,1,100
ed9a6beda01f9edf6e41f7439c6d3a676cec8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,1,0,0,0,0,0,0,0,0,0,1,100
74f5a5e237639c8e542a6336bfe2ce7e1690aa27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,1,100
7bfb57a3dc7fa48935c8a252b01b427481307ce2,1,3,1,2,0,0,0,2,10,155,1,1,0,1213,381,1,254,253,1,6676,6666,10,59,59,0,1,100
1fd1c1e126dbad83d9d6fdb581e4e52777be39c2,1,36,2,34,0,0,0,12,41,104,1,1,0,1062,144,0,196,188,8,6673,6447,226,13,13,0,1,100
bb797b97710bbcff6fa15701fa99bc1b6fa460ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,1,100
aca977f8359d6208ef4e52c3ba598045737ca01a,1,4,2,2,0,0,0,12,42,2,1,1,0,1096,145,1,196,196,0,6703,6673,30,13,13,0,1,100
1ca3846f592013bab38f1fcbdab2edb6d8b5bf5c,8,343,358,15,0,0,0,14,211,148,2,6,2.236687752,16256,382,2,2957,2959,2,106882,107080,198,517,518,1,1,99.58506224
b31f38b74876f8463f9da89b6991610e6b5bf5c3,3,21,141,120,0,1,1,1,4,713,2,2,1.018811611,879,6,0,84,106,22,5246,5716,470,61,69,8,1,99.93267127
ba6b92dd765528bd1b1e1264b45f27ffc0bb8e15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,100
50992b38e6c5025b58d5cb75c79117660d65d209,4,65,12,53,0,0,0,17,96,231,2,4,1.621521726,6630,146,2,1520,1507,13,41514,41172,342,261,259,2,1,100
c32688c2c89d5ea646b6e112932978d19edca8d7,1,19,0,19,0,0,0,4,15,3,1,1,0,917,383,3,207,201,6,5778,5635,143,41,41,0,0,100
2c8321353265fa55287051a56c80fd15a6e939ad,1,1,0,1,0,0,0,12,95,3,1,1,0,910,384,4,182,182,0,4886,4875,11,55,55,0,1,100
1825aa2306eb024ee20f9e1fe737699862217409,1,14,3,11,0,0,0,3,3,2125,1,1,0,307,385,5,41,41,0,2079,1955,124,10,10,0,1,100
ca4590019b187d5a54938e672f3e456630c063c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,100
4341dd420c9ad0becd1a77ee2551b99322186b3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,100
0c6752205d849fad674e5f907679a3eaa98433f5,1,11,1,10,0,0,0,8,21,997,1,1,0,391,33,0,50,49,1,1866,1823,43,12,12,0,1,100
e57cbf095add61bb7dffd401a8bec92d0ced55df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,1,100
147168e46aa2a149b63c7cf63f757feff679d9d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,100
4a92117d0e40a6b386996d0addd0d8b3b23bed7b,2,26,4,22,0,0,0,5,26,90,1,2,0.353359335,1644,386,4,364,358,6,9417,9226,191,76,76,0,1,100
ac6d8bf3ae4bc0a2c66660cb75a7c15014cf6f8c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100
57b6f98a1457ebef45dedfb9aa5bde9f09638c4b,16,2608,271,2337,8,0,8,1,31,1481,1,4,2.875078746,3578,34,1,907,546,361,27875,16738,11137,263,159,104,1,99.68072593
686d6144eefe5470232a9704729d5fbef299f7dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,1,100
90a6037d5611bb6ee725febd78e4de3ffe5971cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,0,0,0,0,0,0,0,0,0,1,100
01efbd0b41750266fe6804d4e0ba21e81f3cd9a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,0,0,0,0,0,0,0,0,0,1,100
3da2dee2d98c21f67565dcd01fa2a899aee9cc5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,100
ff0682b35dd6008627c87695b19d607e57548f62,3,352,0,352,2,0,2,1,207,23,1,2,1.116581013,5755,23,0,1203,1153,50,40641,38769,1872,144,131,13,1,99.81568365
9b6fad5787a37829dbd4f25c29040663127ee452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,100
24094cecc5054c8fd898ec870a060538e147816b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,0,0,0,0,0,0,0,0,0,1,100
17173e575e2721946fc82accbee6829251afb341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,3,0,0,0,0,0,0,0,0,0,1,100
668ca16b1455d379e834ca0d1102f48a8ec7e68e,1,6,2,4,0,0,0,24,52,230,1,1,0,567,5,0,93,93,0,3890,3848,42,12,12,0,1,100
6c89ae8213e49d8dd039b769e8d3b374acf0c3fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,1,100
ab5aab216e3cf7477a2151c24a1f29e9991aa548,1,2,2,0,0,0,0,7,10,1332,1,1,0,143,2,0,23,23,0,764,764,0,5,5,0,1,100
4e45ed274114a7b3c693373102d1fed623539f13,1,9,5,4,0,0,0,5,6,1014,1,1,0,416,3,0,50,49,1,2354,2325,29,10,10,0,1,100
9696e41c16015c5044329088e74fa810700e8388,2,49,13,36,0,0,0,6,20,1014,1,2,0.345117315,577,387,0,126,113,13,3164,2955,209,58,56,2,1,100
be025adeb10170218a9bd520be86a13c6e4f72b8,1,5,18,13,0,0,0,12,35,1400,1,1,0,341,35,0,44,45,1,1741,1834,93,11,11,0,1,100
eef8f45205847cf4aeb39336563e8f54e5230c29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,1,0,0,0,0,0,0,0,0,0,1,100
4f1785a79aabb6314f6e241ecc8f76c7f4eda0e4,1,25,7,18,0,0,0,17,101,422,1,1,0,3075,36,1,775,769,6,17235,17114,121,76,75,1,1,100
a871937e6fd6eb26c343a9fda590190b89fea277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,1,100
1eb702ab45f43636a45961135286214b41bbcd17,6,121,118,3,0,0,0,1,208,786,2,6,2.240476632,8268,389,2,1721,1724,3,53718,53684,34,239,241,2,1,100
62a0719da3a05ce1c3325d97439d03b4d391c2d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2,0,0,0,0,0,0,0,0,0,1,100
77091940b1b032ec11ff6d3707959621cb6f33f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,0,0,0,0,0,0,1,100
360379d3ef89570abbad6f066b775214767daefb,2,1,40,39,0,0,0,12,37,598,2,2,0.281193796,1426,147,0,232,239,7,8430,8641,211,45,46,1,1,100
e219c2511c131a78a04b11e534240b031d72e862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,1,100
72a58ea04248c44d6ffc1337e61bdefc31992de1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,1,100
f84adce7c6988419ac1d9d59b6f347ea09636dc2,6,130,60,70,0,0,0,3,63,315,2,5,1.646668933,3628,148,1,792,783,9,20357,19960,397,210,205,5,2,99.89949749
65c778c62b36ea736bd9f95af14f0e6183f91524,5,15,18,3,0,0,0,1,96,59,2,5,1.872627741,3044,390,3,671,669,2,17729,17695,34,134,134,0,1,100
a8ecae82e5d15ce1d40eb4d5b9d01b0c55cb958e,2,3,3,0,0,0,0,1,49,0,1,2,0.918295834,2035,149,2,408,408,0,12269,12269,0,55,55,0,1,100
933479e31a76c457db00cedf3758670b84c99387,7,97,12,85,0,0,0,12,97,899,1,4,2.088110018,8886,385,0,1946,1925,21,46275,45672,603,603,599,4,1,99.96651599
62c9aeca807bd056c69a4b902db32a962c13590a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,3,100
c50fe0310c54fc7e264834e2600c26c798ee0da8,1,1,1,0,0,0,0,4,4,139,1,1,0,318,17,3,41,41,0,2082,2079,3,10,10,0,1,100
900a027f32410a0282ec705aeddf4de66705e462,2,16,12,4,0,0,0,6,209,1714,1,2,1,6286,16,0,1229,1229,0,42563,42535,28,139,139,0,1,100
51c7bff02399b0d4a6c80314705403ad97d412c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,100
a82c5c7ce1c45b0f069dce45cf0e40539aa96db6,3,24,0,24,0,0,0,1,43,276,1,2,1.143155878,1576,150,3,238,231,7,9497,9309,188,39,38,1,1,100
89cd470154abc6221ac95cff41d0970d07b0b61f,2,50,58,8,0,0,0,3,210,588,1,2,0.764204507,5977,391,1,1182,1186,4,39768,39804,36,136,136,0,1,100
7a2e6d92a0aa7344509b1b4aed9846ac9118c472,3,103,175,72,0,0,0,25,212,666,1,2,1.541960008,5339,392,2,1031,1020,11,33222,33400,178,129,129,0,1,100
57d7455c69051e7f29ac8702ea0ac47dbd0b18c0,4,11,5,6,0,0,0,9,211,841,2,4,1.805036533,7235,3,0,1352,1350,2,48930,48852,78,189,189,0,1,100
de3474c9b4ee8ab790ab3ad2a782baf5163fdd95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,1,100
050cec06a7699c463eceda508afa02695781a45a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,1,100
642721fe1ee5cfe1064c1ed94a25c1ccf9ca1148,2,195,43,152,0,0,0,4,15,3000,1,1,0.458248908,383,19,3,93,61,32,3146,2035,1111,15,10,5,1,99.93303198
e01d39c954fa196c321f7f91ef15a518b34bde49,2,91,38,53,0,0,0,1,5,172,2,2,0.518569732,759,9,0,94,84,10,5643,5246,397,64,61,3,1,100
7d2afd7d17d768601e9f9e860ed10ab49e6c9c9a,1,1,3,2,0,0,0,13,43,501,1,1,0,1154,38,0,280,282,2,7446,7455,9,42,42,0,1,100
b60a6e291e960ea915155b414fa3c43378386720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,1,100
039940365d9f319a6ca0df05b72fc566a09d895d,2,22,4,18,0,0,0,25,213,32,2,2,0.619382195,5279,393,2,1096,1093,3,33014,32935,79,160,160,0,1,100
a1f06916e3fb295dfdeba0fe082afc9174ece512,1,2,1,1,0,0,0,11,22,489,1,1,0,418,4,0,148,146,2,3074,3056,18,11,11,0,1,100
fc942a2c014e108ddc0e5265a1ae9f0162738da5,1,20,5,15,0,0,0,1,2,1755,1,1,0,168,394,3,18,18,0,698,632,66,11,11,0,1,100
c33d74a80dd2e75296458e40e28fe32d98e8e520,6,524,95,429,0,0,0,5,109,723,1,4,1.849370612,5341,387,1,1319,1208,111,33252,30436,2816,315,279,36,1,100
7691bce9f37c4c0197468f7e236bd3ef9a54b7b0,7,144,4,140,0,0,0,17,50,1770,3,3,2.795687763,2578,151,1,534,508,26,14370,13698,672,179,155,24,0,100
8c385c8176022e5f448224361cb9fbda60238a4a,1,7,2,5,0,0,0,4,6,0,1,1,0,544,388,2,125,125,0,3496,3469,27,49,49,0,1,100
2ac6feb14c7866537b2a936d326c08d3f37e0311,2,13,12,1,0,0,0,17,97,95,2,2,0.634309555,5022,152,2,1145,1141,4,32630,32599,31,147,147,0,1,100
e05098fc9bb2a54b8713e5e4d9fc9e9c6bcb3655,7,53,23,30,0,0,0,9,110,796,3,6,2.354985382,5018,39,1,989,983,6,29474,29304,170,222,218,4,1,99.94976557
c336699753729af5d850776763013956bfa740b4,2,53,4,49,1,0,1,1,7,30,1,2,0.669996032,201,0,0,32,31,1,1114,927,187,6,5,1,1,98.37465112
5bb31423f68768d0e4a3ab7260432048076cc72b,1,2,0,2,0,0,0,7,20,438,1,1,0,611,153,2,98,98,0,3368,3350,18,13,13,0,1,100
11b0d3a8c857eed0b31bae389d360cfe0dad630a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,2,0,0,0,0,0,0,0,0,0,1,100
18018d23c2681b04bdfe5da97a367247718d66d5,1,18,0,18,0,0,0,4,6,1840,1,1,0,227,17,0,67,61,6,1200,1108,92,24,22,2,1,100
d8db40445dc3a1920468f0dc6231ca6f9deb4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,1,100
68d5f57273ee05b05dceca33397fe8ac2b7337fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0,0,0,0,0,1,100
4a87e3203ad18155e82b172e9754aa0fdc3554e7,8,363,198,165,0,0,0,2,31,2353,2,7,1.935699736,2767,395,0,538,500,38,15292,14261,1031,105,101,4,1,95.98662207
4b85ec8246f4b8d330960a26eda51ecb77468f1f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,1,100
0184d93d3a0185dc589a5ed1226f418305371fb3,3,332,23,309,1,0,1,1,24,550,2,3,0.628697111,1248,15,0,253,206,47,8972,7258,1714,54,40,14,1,92.32778322
accecd25a3587bf3c6c513029f183d2632348e9b,1,1,1,0,0,0,0,22,98,56,1,1,0,3159,24,0,739,738,1,21355,21345,10,99,99,0,1,100
b06f86997e95cdaa29d3f74bc40a3f689d6cb0e7,1,1,1,0,0,0,0,4,8,37,1,1,0,348,0,0,80,80,0,1891,1891,0,26,26,0,1,100
0baae220f646f35a73e00da94f47fbb57d616a9d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,1,0,0,0,0,0,0,0,0,0,1,100
0d848289b497ba0fd470a3214feb71c215ce8361,2,2,2,0,0,0,0,7,21,276,1,1,1,928,154,0,144,144,0,5167,5167,0,25,25,0,0,100
c455ffa79ecb5c6d73d068890a3457b084afc85a,1,89,59,30,0,0,0,6,7,173,1,1,0,420,17,0,53,50,3,2455,2354,101,10,10,0,1,100
21b7ce54991594162c1868eb994640dfbde5593b,3,28,34,6,0,0,0,3,5,1782,1,2,0.409633444,664,20,0,57,57,0,3300,3374,74,35,35,0,1,100
9651c029e95bf09bb7054308fee1abb1a236d49f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1,100
c8c582d53efcbffa65f11a101ae328ae0e83f105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,1,100
3b6583a2beb96c40c647f415bff01d97f0923bec,8,343,138,205,0,0,0,9,111,748,2,5,1.827340673,6121,40,0,1475,1418,57,35288,34231,1057,248,233,15,1,99.50930626
04a7140ac86ed52a5b3c9463db8e0891d8638253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,1,100
596c30c74692ab528dc18038c609ef98d0d0e0cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,0,0,0,0,1,100
a1191d7292fa44e05a9c6e09f513ccf881760a8f,2,13,4,9,0,0,0,4,45,124,1,2,0.672294817,1506,397,0,306,304,2,9404,9342,62,61,61,0,1,100
5cc2a352778c324ea6f35090078111b511fdb510,1,67,34,33,0,0,0,30,212,174,1,1,0,5770,65,2,1156,1152,4,39131,38871,260,131,131,0,1,100
ca1f9469b4341db94ec214ac02715ec86798f2f3,6,118,31,87,1,0,1,3,52,2295,2,5,1.756592631,2970,66,3,499,472,27,16257,15798,459,116,110,6,1,99.96622763
1a0782272852e23e5aa4d9f87a65d69e9fc50eeb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,1,100
6bf1ff25e6964d34d7bfdf0224e96624d7dbfc14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1,0,0,0,0,0,0,0,0,0,1,100
