CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
5ab18c4ddd5bda99a7f1722728bed41b84de788c,3,3,138,135,0,0,0,4,31,266,1,3,1.506613124,3344,34,0,514,546,32,16436,17278,842,149,161,12,1,100.0,NoArch
17e37f0b68a5172c6c4b7c6d7c8a188ebc88f44a,3,9,9,0,0,0,0,3,13,572,1,2,1.530493057,1154,74,8,139,139,0,6511,6514,3,63,63,0,0,100.0,NoArch
cd67d7295a95049646c44c3bcf1fdd04895eff5d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,77,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
740c150b0d1bc716464c2bce1509a3b2c9f8cc07,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,24,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
f909896df1310cf198509e5eac474402c9473b47,2,14,0,14,0,0,0,8,20,171,1,2,0.591672779,1176,340,0,198,192,6,6852,6684,168,38,38,0,1,100.0,NoArch
6116b415009edf0a48df9f59b66bf85f64caea23,1,1,1,0,0,0,0,2,2,2718,1,1,0.0,304,0,0,40,40,0,1107,1107,0,28,28,0,1,100.0,NoArch
641ef11a2e45887d689c986b2584fd3ba4c9fcc5,1,1,0,1,0,0,0,8,17,74,1,1,0.0,558,12,1,69,69,0,3258,3251,7,16,16,0,1,100.0,NoArch
98cb80e3335e7c9588b9ad5b57667d3421fba4e6,1,57,21,36,0,0,0,4,9,1226,1,1,0.0,303,207,3,53,47,6,1612,1460,152,15,14,1,1,100.0,NoArch
d4b86478f0b33e66e51a71cc03f83298f689c0b0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
546fc8718fb91c2b1587dd859ec663971f563b10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,145,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
ebcf9dd5e8c35a12b84405067bb7db0c5c3596c6,6,134,27,107,0,0,0,5,45,776,1,2,2.52664453,2817,35,1,573,550,23,18610,17616,994,110,106,4,1,100.0,NoArch
eb101791586fe974fa41671cd0bb004578368d09,1,1,1,0,0,0,0,5,9,360,1,1,0.0,546,130,7,115,115,0,3202,3198,4,14,14,0,0,100.0,NoArch
f6ff008a13d2fe25196d8f939369a1273829b927,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,27,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
59ed6628e2b30e63f037a0dbbc27b8d28f773fc4,29,54,64,10,0,0,0,8,121,189,1,11,4.59961469,25876,9,1,3914,3919,5,163789,163898,109,587,587,0,0,100.0,NoArch
16353c268e9d4c4c5cfd44f12937386165435493,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,29,4,0,0,0,0,0,0,0,0,0,2,100.0,NoArch
45f145093338a1604015ec53670de4384722c530,1,1,1,0,0,0,0,7,10,246,1,1,0.0,225,8,4,42,42,0,945,945,0,10,10,0,1,100.0,NoArch
4daf1e9ed9f89f389f8cdb74baa1792f92fc2466,1,1,1,0,0,0,0,8,24,369,1,1,0.0,313,2,0,64,64,0,1946,1946,0,6,6,0,1,100.0,NoArch
147c28c11896edfd8e52ce275b28ede6204ac695,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
ab131efd32f9ba3622aef865d1fd8b0832730dcc,1,8,1,7,0,0,0,6,45,20,1,1,0.0,1324,312,2,333,332,1,7187,7165,22,29,29,0,1,100.0,NoArch
de268eaa39cc3770ef5f6603fba8c47212df9823,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
8d39dfe99051968055f0f46a9275f59a276fc84a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,61,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
f37f5407eee8d2627a4306a25938b151f8e2ba31,9,29,13,16,0,0,0,15,45,48,1,3,2.49849323,4218,63,2,210,210,0,23999,23831,168,132,132,0,1,100.0,NoArch
f937360f06535afccac39da7e1212820f17cbda6,1,8,1,7,0,0,0,8,18,124,1,1,0.0,383,222,1,71,70,1,2125,2094,31,19,19,0,1,100.0,NoArch
da426dc8da469585f1c8f05d5d70189ebc7e6592,2,22,3,19,0,0,0,2,58,22,1,1,0.998845536,692,2,0,119,116,3,4589,4454,135,22,21,1,1,100.0,NoArch
39b23e5a6cd6185c45853e43af72e6eb2f68f5cd,2,22,2,20,0,0,0,4,42,102,2,2,0.870864469,861,145,6,124,116,8,4562,4447,115,50,48,2,1,100.0,NoArch
183b5c2b9c5bea22d81a2142ef9fa6759dff6ead,1,6,2,4,0,0,0,5,5,1332,1,1,0.0,100,5,0,9,9,0,471,445,26,7,7,0,1,100.0,NoArch
e0d2402468d782553745d2b781cc10de26fcb7d6,1,24,1,23,0,0,0,5,8,44,1,1,0.0,523,29,1,115,107,8,3198,3049,149,14,13,1,1,100.0,NoArch
d92dd86c5575a23aa77467a178064e6f33caad77,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
a9523814cf4b3763a3a8db7d7eb3161e624074c5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
4a99dab9ca2af75f67d8f6e68841060d469b77a3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,164,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
042512e4d1b304ec4da423434a4ba6143a174ed5,1,5,2,3,0,0,0,4,7,465,1,1,0.0,842,0,0,150,150,0,5246,5229,17,72,72,0,1,100.0,NoArch
d6c53d9cdef75c00c28cea487c70b3fceb63e672,3,15,11,4,0,0,0,6,88,224,2,3,1.238901257,2313,347,2,465,464,1,12547,12521,26,125,125,0,1,100.0,NoArch
787457b588a6e4ddac7d5bd31bfe613ede6478d8,4,13,0,13,0,0,0,2,12,834,1,1,1.987773371,1767,121,5,248,248,0,8057,7997,60,51,51,0,1,100.0,NoArch
869c723f126b7fa2b7c3aa796d805ec7e494de62,110,913,715,198,0,0,0,8,52,318,4,35,5.691173701,34478,10,1,6057,6019,38,186962,185471,1491,1893,1895,2,1,100.0,NoArch
2fac8c94813b672390516fe86d9174d5d16299a0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,98,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
79230377fd1e27c28e330dfac0f382c1a78b710d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
f2e36940c11642b7385e4af6d3b736ff952a7245,1,278,0,278,1,0,1,1,1,0,1,1,0.0,0,175,4,12,0,12,1681,0,1681,5,0,5,1,99.95698925,NoArch
72be01bb789e369158d73a841800b22f71a5c85a,1,6,9,3,0,0,0,9,25,25,1,1,0.0,686,318,4,82,82,0,3500,3516,16,51,51,0,1,100.0,NoArch
16cc0d30c08dd7ffe17095c451062203f32c26db,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
e6c7afaa851cbcd5abe2f4881a6f9eaea6d2d64f,1,1,1,0,0,0,0,5,11,68,1,1,0.0,227,32,4,44,44,0,988,988,0,17,17,0,1,100.0,NoArch
58aa1bc298e38df0e10c8e0a79cc63a5fb2a5b33,1,42,27,15,0,0,0,6,10,125,1,1,0.0,357,2,0,58,53,5,2053,1952,101,13,13,0,1,100.0,NoArch
7c401b3e305c3ec7de47105a2980a9152ae04ce4,6,38,85,47,0,0,0,4,56,126,1,6,1.914532699,2110,194,2,396,405,9,11085,11271,186,104,107,3,1,100.0,NoArch
a14b6d6aa57d6bc0026713e73750df716c65aa8f,1,6,120,114,0,0,0,24,199,28,1,1,0.0,4335,11,0,876,903,27,27113,27901,788,98,101,3,1,100.0,NoArch
0a39904ac134736d1eeeb03ae83069c9896c8f97,7,78,10,68,1,0,1,18,54,662,4,7,2.616277246,4160,57,2,944,937,7,22375,22073,302,200,198,2,1,99.9240237,NoArch
7691bce9f37c4c0197468f7e236bd3ef9a54b7b0,7,144,4,140,0,0,0,17,50,1770,3,3,2.795687763,2578,151,1,534,508,26,14370,13698,672,179,155,24,0,100.0,NoArch
f7bdb442803355739c3dd5fcc3a79235d122a8f8,1,45,1,44,0,0,0,2,2,72,1,1,0.0,471,1,0,90,79,11,3716,3418,298,16,15,1,1,100.0,NoArch
a9e637cf8289e8de5f440b5e7a526aafd573aa0a,3,155,28,127,0,0,0,25,204,254,1,3,0.135735044,10078,18,0,2084,2049,35,67058,66131,927,249,245,4,1,100.0,NoArch
77e2c4429da45c426fd93d68c249ee74b8a77443,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,217,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
e474c4d7b844c2cb3ac5609b68f56eee43ae4b64,1,1,1,0,0,0,0,6,13,289,1,1,0.0,217,0,0,37,37,0,1226,1226,0,6,6,0,1,100.0,NoArch
ba5353df997f68ce224a26757a0cc71d5c3bbabc,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,96,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
df0e650881b48530f9495fdaca28feb6bc54a719,1,2,1,1,0,0,0,18,67,0,1,1,0.0,2291,12,3,520,520,0,15168,15168,0,77,77,0,1,100.0,NoArch
9a65430647be51aa52f3a61fcf3cb505bfb747c0,1,13,0,13,0,0,0,14,46,152,1,1,0.0,1162,0,0,284,282,2,7550,7498,52,43,42,1,1,100.0,NoArch
3ddd087a72ac3170ded270afb89bea8a131ad2ff,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,14,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
84f9fb8fc5c50159906faac121164ad1b4442063,3,57,2,55,0,0,0,10,221,1469,1,3,1.260375942,4882,37,3,963,951,12,32072,31414,658,116,115,1,1,100.0,NoArch
90a6037d5611bb6ee725febd78e4de3ffe5971cf,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,82,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
75b8a422cfe8ab8f9896720a98ac8bd739c065a1,21,278,289,11,0,0,0,13,70,741,10,18,2.361102473,13549,225,4,2520,2524,4,74623,75231,608,421,421,0,1,100.0,NoArch
358540dcfbaa78da2cae1c41e81fde983e91e510,1,18,13,5,0,0,0,5,61,57,1,1,0.0,886,236,8,194,191,3,5418,5355,63,34,34,0,1,100.0,NoArch
ae8e485f88700ae1f830ac406322e5d94c750864,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,138,9,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
533f8dae644a833dd2d0df2eb7ea4d2c7f9f92f6,1,1,1,0,0,0,0,10,39,0,1,1,0.0,1457,163,1,272,272,0,10201,10211,10,92,92,0,1,100.0,NoArch
5a39409dc0f07db2fcf9175e10e46ca8e1f92f7d,1,12,26,14,0,0,0,8,12,156,1,1,0.0,224,12,1,40,42,2,873,943,70,10,10,0,1,100.0,NoArch
cca2e0c43b3dd6b97fc3a8e4819135b99a29266e,3,5,74,69,0,0,0,9,58,12,1,3,1.03792972,4193,97,18,412,424,12,29806,30228,422,131,136,5,1,100.0,NoArch
77e70cbbc29c23657d41a231927d559cc349aead,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
6ba6af021e44d929fe77ef8fb60f0fe6a1c79b7b,1,1,1,0,0,0,0,3,3,438,1,1,0.0,223,111,7,25,25,0,806,808,2,14,14,0,0,100.0,NoArch
f957fde26c386a6573c8ea1898e90c4a630a03b0,6,15,27,12,0,0,0,14,51,553,2,5,2.320423375,4934,75,2,1025,1030,5,26435,26492,57,245,247,2,0,100.0,NoArch
acde646a57070584ef23b6320f0512d6d91504fd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,401,2,0,0,0,0,0,0,0,0,0,2,100.0,NoArch
32ee9faa51a0933ffb5d80f52535654f63941a3d,1,0,3,3,0,0,0,8,21,0,1,1,0.0,1300,128,1,286,286,0,7569,7594,25,37,37,0,1,100.0,NoArch
5e24f09f1a54ac5e07079758d3fc45a4bf16677d,1,5,1,4,0,0,0,13,30,57,1,1,0.0,766,78,3,127,125,2,4447,4422,25,49,48,1,1,100.0,NoArch
eed536b1335b324232fce02ae2368d479d75c343,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
787457b588a6e4ddac7d5bd31bfe613ede6478d8,4,13,0,13,0,0,0,2,12,834,1,1,1.987773371,1767,121,5,248,248,0,8057,7997,60,51,51,0,1,100.0,NoArch
a9e637cf8289e8de5f440b5e7a526aafd573aa0a,3,155,28,127,0,0,0,25,204,254,1,3,0.135735044,10078,18,0,2084,2049,35,67058,66131,927,249,245,4,1,100.0,NoArch
d7bd3336d59a83027a4488ca783dd1ce09c2224d,1,1,1,0,0,0,0,22,44,64,1,1,0.0,350,57,0,53,53,0,1752,1752,0,30,30,0,1,100.0,NoArch
84b28e9a7137db73a029fd9164d5dffb32cb5d3b,2,2,2,0,0,0,0,7,11,235,1,1,1.0,545,35,9,68,68,0,2491,2473,18,15,15,0,1,100.0,NoArch
3b5686c5acd94fcbef15efe77aa1496892cc3f85,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
baa023635a3a0e9e7ba26ed1914150ebcf6149b8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,361,8,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
121d1a98129b48a098a1aa5e406337c931663f16,2,2,2,0,0,0,0,12,122,101,1,1,1.0,4641,169,1,856,856,0,31160,31160,0,116,116,0,1,100.0,NoArch
fdd1d294c6b3c0e3cd8dd4219d034ad63210b380,1,0,2,2,0,0,0,8,27,156,1,1,0.0,315,157,1,39,39,0,1521,1543,22,11,11,0,1,100.0,NoArch
acde646a57070584ef23b6320f0512d6d91504fd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,401,2,0,0,0,0,0,0,0,0,0,2,100.0,NoArch
b623fd3aca34a48768bf06d9bda02791a42c14dd,1,1,1,0,0,0,0,11,23,312,1,1,0.0,288,13,3,43,43,0,1392,1392,0,21,21,0,1,100.0,NoArch
ed6488361660aecbba1d006f26218e5193995f8f,1,8,1,7,0,0,0,6,12,379,1,1,0.0,451,38,4,80,79,1,2168,2126,42,27,27,0,1,100.0,NoArch
d37a6b5a0fd909fe4cbe650a7bdfae401247849c,2,38,11,27,0,0,0,7,49,709,1,2,0.642064289,1658,57,0,303,300,3,9361,9202,159,47,46,1,1,100.0,NoArch
1ee7025fa6864089df22ccbabc4d860755623bf8,1,1,1,0,0,0,0,6,8,183,1,1,0.0,289,11,7,38,38,0,1126,1126,0,13,13,0,1,100.0,NoArch
d8295fe6cf8da0641b3ba851f952290a6686d96e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,77,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
fe9b6bbff97d0eeb2affebd6439e0bcf0df5724e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,65,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
dab9ed6e0f5d922bbd389358f7eaee66f2aa0fcb,1,1,0,1,0,0,0,1,5,774,1,1,0.0,272,224,3,12,12,0,1704,1695,9,4,4,0,0,100.0,NoArch
1a25bbe5bf4492d45697723b7700abdff4788c5c,7,107,15,92,0,0,0,3,4,2660,1,1,2.806117548,775,0,0,131,124,7,4296,3918,378,44,44,0,1,100.0,NoArch
ea9d66a249a169e2de8f90e0452a684c2629e762,1,1,5,4,0,0,0,3,4,1130,1,1,0.0,233,60,2,33,33,0,868,877,9,16,16,0,1,100.0,NoArch
15bdc2fe16ed03dbdf326409a163808ebbdbdb06,1,13,12,1,0,0,0,10,14,228,1,1,0.0,217,160,2,30,28,2,1151,1138,13,9,9,0,1,100.0,NoArch
0c339bdf4577de3ea066ab4ef5e4a18424b875ae,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,26,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
b8bc69a92d577a503ed4c3ba08a3d64c643d98c3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
1d18e76dacc9326419855c7881ef79cf60f19a61,52,342,353,11,0,0,0,3,128,239,1,13,4.666236447,30554,13,2,5420,5420,0,164749,164749,0,1040,1040,0,0,100.0,NoArch
8ba81a6e35bb05dae7723138743ccba8c9654048,1,15,11,4,0,0,0,9,20,2,1,1,0.0,437,23,4,64,62,2,2530,2487,43,13,13,0,1,100.0,NoArch
6cd9c1416d1540a6ae36640153e7c3f7c01c9e5f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
ca8f0b76404db53a4b0bdb4f697d14e7adeff175,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,214,10,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
f7230f70a4de21c7bac9028a05f9f7472077e809,1,3,2,1,0,0,0,6,16,16,1,1,0.0,912,187,0,53,53,0,4490,4484,6,24,24,0,1,100.0,NoArch
4b77aaf68a9c0c3d1b555708b418f915afdffc7a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
2d9a322102355f4f998541c2fe9866a85560b2b3,1,9,1,8,0,0,0,9,34,94,1,1,0.0,391,1,1,66,64,2,2854,2788,66,10,10,0,1,99.95222169,NoArch
19d6ef464a39394869ddf49e49c8e39dce96a8a0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,223,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
e64833bbd87298e55cf24bf43989eadb08741abf,13,2913,1,2912,11,0,11,1,47,30,4,6,2.784501622,921,0,0,578,161,417,21049,5140,15909,228,48,180,1,98.60253494,NoArch
797725221637736ae5a9836ff994477a8c5b8fd8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,333,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
2644fa26f375dbd0f719971a62d9d2ad31bfe4a9,2,60,0,60,0,0,0,19,36,1366,2,2,0.122291597,1430,66,1,270,259,11,8595,8310,285,43,42,1,1,100.0,NoArch
1bdc28c61b934895afde923895caf000d1b95979,2,27,13,14,0,0,0,4,11,127,1,2,0.934068055,188,77,6,19,18,1,844,705,139,6,5,1,1,99.96815287,NoArch
9a62c142ac7dbd7d3412076c26787c2d2e9ec1c6,1,2,2,0,0,0,0,5,9,1701,1,1,0.0,116,27,0,25,23,2,555,543,12,4,4,0,1,100.0,NoArch
96560fd86543ffd2fe97531eb862b3c66cf0736a,1,16,16,0,0,0,0,9,27,230,1,1,0.0,426,0,0,61,61,0,2064,2064,0,11,11,0,1,100.0,NoArch
93b489e4c5741ccb27e57361fb17958b5ba5f15a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,173,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
1f5619d156680fc1942a8822841d56168867664a,14,360,23,337,2,0,2,4,180,89,3,7,2.523636375,15858,320,5,2443,2405,38,109105,107435,1670,509,489,20,1,99.89563143,NoArch
2c8321353265fa55287051a56c80fd15a6e939ad,1,1,0,1,0,0,0,12,95,3,1,1,0.0,910,384,4,182,182,0,4886,4875,11,55,55,0,1,100.0,NoArch
3d158d51adf0deedd023aefdad026855459d8d57,4,1075,9,1066,2,0,2,1,18,232,1,3,0.80017543,873,143,4,264,116,148,9128,4330,4798,60,23,37,1,99.90151664,NoArch
f5924b3476ba3fed6f128e6257ebab9bea5cd769,4,63,9,54,0,0,0,25,216,357,1,2,1.331966065,5266,407,0,1080,1068,12,33824,33455,369,131,128,3,1,99.95012469,NoArch
c0398aaca1c6b00fc82734d896a560066b73a6bc,1,9,7,2,0,0,0,7,52,22,1,1,0.0,1358,131,1,342,342,0,7335,7324,11,29,29,0,1,100.0,NoArch
1a0fb59ce12064b60d98e234103aa8308639995f,1,58,29,29,0,0,0,3,9,42,1,1,0.0,545,371,1,119,109,10,3694,3469,225,23,23,0,1,100.0,NoArch
5cee254303eb379ecc0633943542b0f2f396cd4c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,215,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
3391876d426dce64cc687e139b7def28f6b2b12b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,2,100.0,NoArch
596c30c74692ab528dc18038c609ef98d0d0e0cf,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,64,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
54e0e8d027130224416a235052be9a912a2f85a9,1,3,4,1,0,0,0,2,3,275,1,1,0.0,819,0,0,122,122,0,4245,4245,0,14,14,0,1,100.0,NoArch
0981a4628849d4b8f8d5624a10ec74cf013dc188,1,1,1,0,0,0,0,8,56,102,1,1,0.0,1367,142,3,345,345,0,7398,7398,0,29,29,0,1,100.0,NoArch
e6de6fc759cf1a4e573e9af47cf86004f5200dc2,3,43,2,41,0,0,0,5,31,1214,2,2,1.48654941,803,65,0,183,175,8,4418,4119,299,47,46,1,1,100.0,NoArch
2d406044fafb574400bc66d06ee679f6dda5ed23,3,28,44,16,0,0,0,6,109,41,1,2,1.515541327,3887,31,2,683,678,5,22518,22583,65,95,95,0,1,100.0,NoArch
f8ed53ef466e3206d743b4b92f48e1889df0cb7b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,22,9,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
959ba7f068efdf6000e33e4e082a7b8c07f36473,33,67,75,8,0,0,0,6,19,457,12,24,5.002449769,6503,131,1,979,979,0,35273,35343,70,179,179,0,1,100.0,NoArch
9ad5348947073523b59c92819dcd92510e6df249,1,3,3,0,0,0,0,5,14,86,1,1,0.0,322,0,0,46,46,0,1695,1695,0,6,6,0,1,100.0,NoArch
a51da0013e82dd2e416991704a745fbe5d1ef47f,2,5,5,0,0,0,0,3,7,193,1,1,0.721928095,642,104,0,98,98,0,3186,3186,0,41,41,0,0,100.0,NoArch
3c8b40fcf317235bc5597b4d6ffe535c7a5baa34,4,333,6,327,1,0,1,1,41,182,2,3,1.11721762,1354,119,1,286,266,20,8610,6907,1703,55,51,4,1,97.12155726,Arch
6da9fe4618363da23be9a11408cf68325693dfe3,18,335,1159,824,0,2,2,2,103,143,7,13,2.954209548,16442,58,0,2991,3113,122,93829,98472,4643,447,469,22,1,97.08195364,Arch
55c55ca7a1aae73c70db7cab5b39dcf72ae3ef4e,18,1164,340,824,2,0,2,2,104,187,7,13,2.962447018,15618,58,0,3113,2991,122,98472,93829,4643,469,447,22,1,97.08195364,Arch
cc02a5de76bab4b65e41654a0d8bdb4a174a8252,18,336,1167,831,0,2,2,2,103,131,7,13,2.961677196,16451,60,6,2991,3114,123,93836,98501,4665,447,469,22,1,97.08195364,Arch
1aad349874b3afffb1432736420dd41eddde0c6a,18,1174,346,828,2,0,2,2,104,187,7,13,2.988898689,15624,68,14,3115,2992,123,98482,93855,4627,469,447,22,0,97.08195364,Arch
1b2b32be2e103c845f3183aa66c2aa08db635189,19,341,1170,829,0,2,2,2,103,121,7,14,2.987789013,16958,65,6,3016,3139,123,96332,100976,4644,461,483,22,0,97.08195364,Arch
f452c640ce84d2e7709056c20295aaef72a47449,19,1175,346,829,2,0,2,2,104,179,7,14,2.994831711,16129,70,11,3139,3016,123,100976,96332,4644,483,461,22,1,97.08195364,Arch
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,165,0,28801,28801,0,163,163,2,4,838,1,11,6.598767448,28799,73,12,0,4073,4073,0,120126,120126,0,1814,1814,1,90.05211874,Arch
c202a20c1a46aa1c120b654c3e53fbd6bef02606,267,30101,2536,27565,166,3,169,4,103,335,21,68,6.944991812,47373,205,0,11796,7924,3872,370896,257588,113308,3397,1608,1789,1,87.44493392,Arch
7993a622e9501521f2dd9d3af19b8704bb499ce1,267,2536,30101,27565,3,166,169,5,106,524,21,68,6.945140434,74938,216,1,7924,11796,3872,257588,370896,113308,1608,3397,1789,1,87.44493392,Arch
d6912887437e6d3bdb7fa141801a708629363d06,261,30108,2597,27511,166,3,169,4,103,389,22,63,6.943935639,43808,119,0,11051,7175,3876,350549,237470,113079,3270,1482,1788,1,87.44493392,Arch
cc1bb5a95c36e5d5579742127c13d252b46154a8,233,2060,29694,27634,3,166,169,2,106,580,18,54,6.866343817,57925,125,6,4933,8849,3916,168846,282598,113752,989,2777,1788,1,87.44493392,Arch
dcb93b5b9d71a4d08cad1ccce24d0699426b3958,234,29691,2080,27611,166,3,169,2,104,396,18,54,6.870003622,30717,2,0,8908,4996,3912,284825,171186,113639,2785,997,1788,1,87.37607403,Arch
250c50daa59412d7a8b519a3b615f1b00c048589,234,2085,29696,27611,3,166,169,2,106,580,18,54,6.870401954,58328,2,0,4996,8908,3912,171186,284825,113639,997,2785,1788,1,87.37607403,Arch
cad64cec34245e3eeff5edff9358aafc98603aab,253,29883,2981,26902,166,5,171,2,104,400,18,59,6.968274782,35317,4,2,9596,5812,3784,304720,194702,110018,2956,1237,1719,1,87.30193662,Arch
f734393e68de75dfa37e73ad158aae7e92f04fb2,252,2968,29878,26910,5,166,171,2,106,515,18,58,6.966126165,61757,79,0,5734,9520,3786,191670,301721,110051,1222,2941,1719,0,87.30193662,Arch
7729373dea5a560f5cb4b24433d12b25a9dc7519,6,410,3,407,4,0,4,1,4,189,3,3,1.92278344,504,83,4,129,99,30,4323,2499,1824,51,31,20,1,96.07006512,Arch
ff4e2e7b6847679388a13ddd8396e191e0106f18,13,607,152,455,2,0,2,3,44,136,1,7,2.659643531,4323,316,2,910,834,76,25232,22819,2413,199,182,17,1,95.06457565,Arch
00e07f22b592d0d08f706fad0239fd860e8562a7,313,30458,4902,25556,166,12,178,2,104,335,22,85,7.144513154,54237,22,1,12256,8694,3562,401194,298459,102735,3634,1990,1644,1,84.97432463,Arch
0bc79e9fb794feb0f7460284c6c355d08dc9de6a,312,4891,30454,25563,12,166,178,3,106,502,22,84,7.142940913,79540,26,1,8659,12222,3563,297210,399980,102770,1971,3615,1644,1,84.97432463,Arch
a39c00f952267bacec5388880f33e694bdd467c1,10,39,31,8,0,0,0,2,23,363,4,9,2.236265489,7810,86,7,213,208,5,53824,53870,46,163,163,0,0,97.70780856,Arch
2dea1f91c259a52b5f90b23c8469b26ed542d418,332,30693,5544,25149,166,13,179,2,104,285,22,93,7.198531161,65967,311,0,13299,9840,3459,471200,371736,99464,4065,2447,1618,1,84.81240171,Arch
3eba2a1edadf7d1c706997401ba46cf13595e82a,332,5543,30692,25149,13,166,179,3,107,516,22,93,7.198652768,91116,29,0,9840,13299,3459,371736,471200,99464,2447,4065,1618,1,84.81240171,Arch
064c4f87a69e4f9220ed46d8a8aff13f704664d0,332,30693,5544,25149,166,13,179,2,104,285,22,93,7.198531161,65967,22,0,13299,9840,3459,471200,371736,99464,4065,2447,1618,1,84.81240171,Arch
1115ca8e9bb339b8f8e23909945eb314624e8d4c,332,5544,30697,25153,13,166,179,3,107,516,22,93,7.199448159,91116,88,7,9840,13299,3459,371718,471200,99482,2447,4065,1618,1,84.81240171,Arch
