f2b3f35f702a46d7a26be30ef929a0f15235f1fe,/,/,    o Updated to aether:1.1.1,/,/
ae04af8e05c4309f56e0b0d0e1460c37457b8200,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
d04d6265e8e273d5affc25c261c2e81eca042ce2,/,/,    [maven-release-plugin] prepare release maven-3.0-beta-3,/,/
6d13e86d76ab68206cb7261f2c77dd80d1404998,/,/,    o Removed empty directory,/,/
05d9ee3cfbbb94b6aed5e1aae2d31365182bbcd9,MNG-4767,Bug,Regression in parsing command-line arguments including variables,Command Line,Major
6b82e83024800c0c0e55d1da7282f0558a7278a4,MNG-4776,Bug,NPE during build from parent but not from child,None,Major
6c37a89744149e68f198429fb7eac70fe1707360,MNG-4756,New Feature,Aether integration,General,Blocker
c85a6a4ec2076fb24f28d81ea0787564c434d15f,MNG-4749,Improvement,Move from Plexus to Guice as IoC container,General,Major
44c35b0510113ebafa6dd42a7f204e724229d1d5,MNG-4749,Improvement,Move from Plexus to Guice as IoC container,General,Major
bfaf11090a212f8445f2ad929af8acce5a984bf0,MNG-4775,Bug,Outdated NOTICE.txt,Documentation:  General,Minor
4b047098285ef3269033b9a32027089d3190c807,MNG-4773,Bug,Stack trace printed from MavenProject.getParent,Embedding,Minor
f022e66b2a5ee3a36abf80ec9e1dfe4b99b58368,MNG-4772,Bug,[regression] Plugin version resolution ignores enabled flags on repository,Plugins and Lifecycle,Minor
54be6250480f8b7d75d250bbf5303662d4898156,MNG-4771,Bug,[regression] Plugin prefix resolution ignores enabled flags on repository,Plugins and Lifecycle,Minor
19dec1eff690aa152832b57244ebe436ba82d14b,MNG-4755,Bug,Version ranges cannot be resolved against mirror if a local artifact is present,Artifacts and Repositories,Major
2225bc7bbe9f79eb8608cc0f83e59585b9513654,MNG-4765,Bug,Failing to determine java version for profile....,Profiles,Major
62a4bb86ce8d9a4d84429ad0c69cde9104ff8732,/,/,    renamed *Impl classes to Default* to match usual convention,/,/
618bbf4f0ebbef6671fb983571155cd163061555,/,/,    added @since information,/,/
d7e4dc09eb15c5dcc9eccd9aee4b07599be176ac,MNG-4762,Bug,maven-repository module specifies incorrect version for parent,Bootstrap &amp;amp; Build,Major
8cdb461fdf481f9ea3c9c81fe4d9fb3538cbbb45,MNG-4761,Bug,Plugin-level dependency scope causes some plugin classpaths to be incorrect,Plugins and Lifecycle,Major
b2fd85fa8a4a187f319b2506b764aede8d1a254f,MNG-4761,Bug,Plugin-level dependency scope causes some plugin classpaths to be incorrect,Plugins and Lifecycle,Major
