CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,2,42,41,1,0,0,0,15,69,100,1,1,0.654664053,2327,355,12,163,163,0,13924,13924,0,151,151,0,0,100.0,NoArch
d7d94af16931766bd779e52db5c9de6320c57241,1,30,0,30,0,0,0,1,9,416,1,1,0.0,298,1033,9,41,39,2,924,784,140,30,28,2,0,100.0,NoArch
002f67743708ed02121d3325d3cd874a4a7175ab,1,0,1,1,0,0,0,6,12,0,1,1,0.0,127,3,3,15,15,0,701,701,0,8,8,0,0,100.0,NoArch
8d221f97fc72fbd9099e082600590fdf6b85143c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,52,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
87d3ffae46af3947b264be70eb3b2bd66601a14f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1250,24,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
067d997415e9f2a66d0472dd2bd61a4c4f8cc76f,1,1,1,0,0,0,0,6,16,0,1,1,0.0,130,118,118,15,15,0,733,733,0,8,8,0,0,100.0,NoArch
33ded77c02caa06afea62b6f46abf42897c842c1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
98db3ffd8796cbda8141e3e36926adcbb852a2e2,2,16,2,14,0,0,0,6,15,0,1,1,0.964078765,315,89,89,49,47,2,1883,1787,96,16,16,0,0,100.0,NoArch
dfd067b3ed6e170a784fc0e91f063a34f69f279a,5,26,1,25,0,0,0,3,72,337,3,3,2.204118413,1499,1040,13,176,173,3,6188,6156,32,85,82,3,0,100.0,NoArch
2c8f927ae78eb266d7bc4b13f27e70b7d6fa04eb,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,77,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
c79682bca9ec00c82cf23c480862a4047f1deeee,1,3,3,0,0,0,0,6,9,6,1,1,0.0,170,106,6,20,20,0,627,627,0,10,10,0,1,100.0,NoArch
a5acd3ec6095ea2ff50191576c33685c1d038c1f,1,31,10,21,0,0,0,5,5,130,1,1,0.0,157,2,2,11,9,2,985,841,144,6,5,1,1,100.0,NoArch
25796220adb2ca53f591a28c7adb282554e5b168,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,367,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8431717af65b233ac71efb38af42024e183e5cf6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,6,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
388e659a17d23cba75afd93336181f768248efa3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1254,27,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
73b8f102f6064edfa83ea98ea643d372c150c13e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1244,25,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
b1564e34aa4ce5ae9ed412cc8e36858acff1855a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f0fcef7e670ad64e55f37edcb723311ef49d323b,2,4,4,0,0,0,0,1,2,130,1,2,0.811278124,671,51,2,85,85,0,2720,2720,0,34,34,0,1,100.0,NoArch
0bbebeae7056349b23ef04d58632d7d69cd10068,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1035,11,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e1f58d5f3dfd45ff407d3dc9ebaeeafb4bf2b6e5,1,14,0,14,0,0,0,2,24,120,1,1,0.0,722,982,10,68,66,2,3651,3585,66,13,13,0,1,100.0,NoArch
4cb8909336a5d7eb17e4e444bc9deeffa80426ba,5,316,0,316,5,0,5,1,1,0,2,2,2.313574153,0,5,2,10,0,10,831,0,831,10,0,10,0,99.46860854,NoArch
01ae5291a8fe1fc05e1a079a6e3b7790d2d45297,2,34,12,22,0,0,0,1,2,42,1,1,0.932111568,683,1217,29,97,94,3,3700,3542,158,31,29,2,1,100.0,NoArch
8b952b8d591512909a095bc0971ac87ea40e67c6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,65,65,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
79660d03ac5cad9808ef0446330f6fd466630fe1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,37,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5db4951ffb0216cc82d09b3b8dff2f4721ee40a2,1,1,19,18,0,0,0,8,21,0,1,1,0.0,123,1,1,8,10,2,424,494,70,5,5,0,0,100.0,NoArch
6cf17fd8fa0dba2bc59ee2d1fe59071c9c99b6f9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,68,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
2049ab9e804bf07bafb13bb29962fbaf2b2840dc,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,925,32,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
a31d5b0323c7d7f6111062d6e56144a85c9798e0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ffc8cc20ca3bf0d43495881b90871b656d189df9,2,21,6,15,0,0,0,6,11,0,1,1,0.503258335,291,1,1,40,40,0,1671,1564,107,18,18,0,0,100.0,NoArch
26f1e817449a97af5cea35183494df45c05a03fd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,103,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d1935f2d2660967a6afc210f7838b359b8cc4fb6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,128,128,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
bca95f0f6295afd3ba0f48e6cfa67e8104547b9d,1,11,0,11,0,0,0,2,7,62,1,1,0.0,245,1153,7,22,21,1,1149,1055,94,11,11,0,1,99.70991561,NoArch
a54c02e3f35365467ed28122621ebaecb271a58f,1,2,2,0,0,0,0,3,11,59,1,1,0.0,300,1262,25,38,38,0,1498,1498,0,10,10,0,1,100.0,NoArch
fbcb4e967c8a0705a93d8bfa25b0e29888ec6737,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
9213ff2ea07ec7c97822151b84e9a308ed6289fd,1,3,2,1,0,0,0,4,15,0,1,1,0.0,116,90,90,11,11,0,549,533,16,2,2,0,0,100.0,NoArch
2d36e2a42090ac47bf0bdf9f83c5c14cdae47904,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2632,20,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a25a535e281e47a197e2019aa65199c956c6b184,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
631f1c76116d11ce2c6c46a801ef1fed08211908,1,0,7,7,0,0,0,1,2,0,1,1,0.0,97,44,1,2,2,0,529,529,0,2,2,0,1,100.0,NoArch
c1deb6233acbe18ba4a0bb38d4c9f439cef62936,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,131,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1df9413fd426cdae775568f9f4b54658fd1d17b4,1,82,11,71,0,0,0,2,7,210,1,1,0.0,246,1009,19,46,31,15,1489,1101,388,7,5,2,1,100.0,NoArch
40f1082cfaf14bd9f0276f21b9211c1ff8f7cc92,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,72,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
95ee8908370744153531aa2e80a9bce93dc5d9bc,5,61,13,48,0,0,0,3,24,0,4,5,2.035504841,1987,1,1,245,239,6,9346,8986,360,110,108,2,1,100.0,NoArch
d204f02f62d5699786b17189b9bc5827c2bd4b0f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,92,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
b1482a3cb420c12544cc9a574da63c9ef9b78b82,2,30,12,18,0,0,0,1,33,0,1,2,0.829607103,1124,950,28,141,139,2,5686,5606,80,58,56,2,0,100.0,NoArch
2ffb15c84aa1152f6c6982c165f7a10c93d978de,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
79e6e17f7f39aaa8acf279a35b3539f78acaa34d,1,1,1,0,0,0,0,2,4,0,1,1,0.0,119,2625,13,15,15,0,663,663,0,8,8,0,0,100.0,NoArch
712199a004663ef15d6cffb19fa2e87dbe2a02fa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,61,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b8f066e77c8e3816b85457e75bf3cdbe3bda1d27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,86,13,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
b05b99a663c44c445469589e8b62967ee74daf0c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,43,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d14aa05699c6c5672ff28347a6a289d7ca357702,1,38,0,38,1,0,1,1,1,0,1,1,0.0,0,2,2,4,0,4,269,0,269,2,0,2,0,99.95936611,NoArch
38d44c6e57540463414a6cc423e5aa3099b5cc30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,59,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3b1181b87e501bbf9b46a61a94dc7a54af790ede,1,1,4,3,0,0,0,3,24,0,1,1,0.0,765,1120,7,96,96,0,3360,3382,22,19,19,0,0,99.94189425,NoArch
b77616c591cbbbf1f9719269810d6bb20569aa2b,1,1,1,0,0,0,0,4,9,0,1,1,0.0,129,2,2,16,16,0,708,708,0,8,8,0,0,100.0,NoArch
1a920c765e9b6d18c4ce5c52f77e4a37dffc649e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ac931c7c67a6a7fc4edc1972b3a854c96c7b127b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d14aa05699c6c5672ff28347a6a289d7ca357702,1,38,0,38,1,0,1,1,1,0,1,1,0.0,0,2,2,4,0,4,269,0,269,2,0,2,0,99.95936611,NoArch
9a162b5be13bc287a3d90a6e89a7599d87871a8d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,51,51,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7c7cf365f22b9172fc843b32e76e28379e0a7fbe,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
65a22d7f66caa681b49e57e731114fd19c5a93fd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1162,14,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
4ff27db4f9111fbd4268d66b8f18dd44b61df0ee,1,3,3,0,0,0,0,10,21,0,1,1,0.0,360,14,1,26,26,0,2214,2214,0,14,14,0,1,100.0,NoArch
9be3468e2646949dd0b73d63cc4b1b73bd8300fb,8,81,4,77,0,0,0,2,361,114,1,6,1.156722722,3851,958,14,410,391,19,16627,16096,531,144,138,6,1,99.84467226,NoArch
3b21386c3f1ab85060f6c950fb2fb17123df8647,2,75,5,70,0,0,0,11,20,40,2,2,0.999549111,1094,340,3,189,171,18,5046,4780,266,54,50,4,1,100.0,NoArch
a748596cd8e3d60bbba8b9a9ea775ad05a1b5ff0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,23,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
5cf6d6b53dffe56cd21a0d1df6cfa2c11a69ce8d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
15745d0a63e84f987ea9c892a139564c5c557439,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,39,39,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ed4f6d1094d309d3325ca08aa2c499691933c16a,3,235,5,230,1,0,1,2,48,18,1,2,0.583206835,1476,959,8,220,190,30,8113,7495,618,69,40,29,1,99.93800372,NoArch
feac8c655c59cc5631ed726027f7d0a053c78aaa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5528ca760ce2cef035c44c60b24e64421ecb9fe3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,83,83,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
89b4de72bd65b4271b68b0a427ef31134b2e0916,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
9d137583dd35358ea473a30536a0eab4686150ca,1,13,1,12,0,0,0,3,8,187,1,1,0.0,112,969,4,11,7,4,569,491,78,2,2,0,1,100.0,NoArch
7dcb4c7cdf872e8c4e073a02782925b62828f47a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1020,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
99953a44f164e5d23053ec97fee1c9b7a31d93cc,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,84,11,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
5cdb8332f99a36e5a1da202da43e3c7dfbb49322,1,16,11,5,0,0,0,26,114,130,1,1,0.0,1514,61,1,204,202,2,7549,7532,17,47,47,0,1,100.0,NoArch
c3d69ec5b58bae85a33e6ea509945c04357bd346,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2297cc500772b20b7748376dc5e9bf8568d83288,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,62,62,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f8c8aa5fa120464fc4d4c146baaeea2151a402e4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,24,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0c20759680cd42f10ad9e96b79025cd7ec615475,3,12,2,10,0,0,0,2,44,21,2,3,1.378783493,2214,1086,38,200,198,2,13377,13323,54,142,142,0,1,100.0,NoArch
9decf532e79d7d22082ca8f9e2d6989ff83ae421,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,351,8,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
3a465e14779483c1c4f0be552298f5d2b232a29b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
f1aa5485a471badc7776ccef729a6a96d64cf302,1,1,2,1,0,0,0,7,15,566,1,1,0.0,39,66,2,0,0,0,95,108,13,0,0,0,0,100.0,NoArch
e7654f610a2a1d8400b215ba3f2f9eaa1fbd6fd5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,85,12,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d3a389b57d0c41f1dfc38a84fb43d4b208e00bc2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,23,23,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
557c8f95c6a0d4cd42781db034959b8192e399f6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,20,20,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8b03e3220090144aac8941ca1a8e8b3f181f4d0a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
9483d5ca433149a64f9d197d86d8cc6b841edff1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1c12bf655d17151ae5562662bb7cd0f004341fcb,1,1,1,0,0,0,0,2,2,10765,1,1,0.0,42,40,6,2,2,0,59,57,2,2,2,0,1,100.0,NoArch
fa8c70ad8269797edd9f8f7419a7162463d06131,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,84,84,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1abc9c1e9ae3a59162f8c0d60a5bbafc712232bb,1,47,6,41,0,0,0,4,80,4,1,1,0.0,542,1216,32,54,48,6,3120,2885,235,15,14,1,1,100.0,NoArch
0c78c31304c52416ac4829fbf7f7e1166757dfda,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1025,8,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
16dd31aba109f5b02269df1ecdebe30f83172f12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
5c9512fd8c59a8611381529ce1c32e07cb91f16c,1,5,2,3,0,0,0,6,10,841,1,1,0.0,59,0,0,2,2,0,301,280,21,2,2,0,1,100.0,NoArch
ef8c95eb397651e10f677763dfcd9c8cea7c27b0,1,1,1,0,0,0,0,8,17,58,1,1,0.0,618,79,0,34,34,0,3529,3529,0,29,29,0,1,100.0,NoArch
750cb6cb15c8f8d272ae3dc071f9f5377c441baf,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,147,15,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
8eda091d4e2231eee3c33b4e9d417d62971d0762,10,216,216,0,0,0,0,2,17,4079,4,8,2.222001695,1246,104,4,60,60,0,4940,4940,0,51,51,0,0,100.0,NoArch
a3bcfe7d116922ce5f627acbe049a20c66747510,1,1,1,0,0,0,0,2,42,11,1,1,0.0,735,1077,35,109,109,0,3861,3861,0,25,25,0,1,100.0,NoArch
06842d6b961a81e79a3f0cd86a0507e9afa2766f,1,5,16,11,0,0,0,3,3,3088,1,1,0.0,313,87,14,8,11,3,2324,2385,61,8,8,0,1,100.0,NoArch
05b748ff6aa15aa63a9c9d5f9f5679f47bf9e83d,3,9,6,3,0,0,0,4,4,7289,1,2,1.338268928,231,116,4,22,22,0,971,930,41,10,10,0,1,100.0,NoArch
c18b8872de1d1da37ec33186c92091d60edc34e1,2,4,12,8,0,0,0,4,363,211,2,2,1.0,2655,1006,23,301,302,1,9467,9477,10,111,112,1,1,100.0,NoArch
a123fce49521cf988d99a3450a9f0c549e0077f3,1,18,13,5,0,0,0,1,6,669,1,1,0.0,112,1069,31,11,11,0,439,445,6,5,4,1,0,100.0,NoArch
1b157097df47256ce60973a5cbd14283dd805605,1,1,1,0,0,0,0,6,100,12,1,1,0.0,2115,1060,24,344,343,1,8287,8283,4,173,173,0,0,100.0,NoArch
95022ebf3615e3f2bb9727912a834ff305ce6301,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1074,34,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
f87fea9589ad78bd856817da3c843bce3d030329,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1249,24,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
6c37a89744149e68f198429fb7eac70fe1707360,144,7242,3137,4105,37,4,41,1,290,281,5,35,6.244934608,27003,1187,9,3257,2861,396,131149,111421,19728,1491,1313,178,1,92.07556428,Arch
0ce5541bb5c92b87e2425efceee1aad53f415128,17,224,242,18,0,0,0,3,379,131,2,6,3.065379102,3890,1226,23,376,369,7,18194,18213,19,150,153,3,1,97.97833935,Arch
3f677ab042097232b88adb166dc3df13f2a49e55,1,0,32,32,0,0,0,2,16,224,1,1,0.0,155,931,30,8,13,5,572,720,148,6,11,5,0,95.50775071,Arch
2ae3616c3f346a85111f790cdec235f78b92edab,1,0,32,32,0,0,0,1,2,56,1,1,0.0,155,932,31,8,13,5,572,720,148,6,11,5,0,95.40703199,Arch
bd1f3b58e5de42ab2cd1122793b805c2551777a7,3,84,40,44,0,0,0,6,369,33,1,3,1.568127033,4414,1047,16,620,614,6,18022,17879,143,244,242,2,1,95.25820071,Arch
83237e46af5654c51c5c9005b054c1ffa01e327d,81,7614,2203,5411,60,0,60,7,371,83,3,12,5.230153931,8587,6,0,1390,945,445,57453,36036,21417,667,358,309,1,89.3666473,Arch
91e83d242486046a7612fee6d08be568768deaa2,14,286,289,3,3,2,5,1,373,98,1,6,3.192023026,2214,1088,37,200,201,1,9234,9358,124,54,71,17,0,94.48275862,Arch
2339e167506a3e0cdc33513f2905343564f16976,10,183,139,44,1,0,1,1,374,20,1,5,2.447585059,1618,15,9,135,134,1,8174,8086,88,58,57,1,0,93.0277244,Arch
1248bd1c1fb89d4a486d7ade29a80a5cb1845d78,9,297,175,122,1,0,1,1,376,26,1,4,1.755961089,2338,19,8,238,234,4,11080,10641,439,66,62,4,1,93.56823266,Arch
9be1144e4ef4dd01b4a7c7c164e2810ee903dd75,2,13,25,12,0,0,0,2,14,2862,1,2,0.0,396,1137,10,49,53,4,1881,1987,106,26,28,2,1,95.0764526,Arch
d3965e9cbf8e1f818a74a704e8c8616a4cc32a74,2,186,144,42,1,0,1,1,5,14,1,2,0.990413773,271,1147,2,33,33,0,1147,998,149,29,29,0,1,92.90082425,Arch
c6aab7be9f97879d00f7f4c36452c5d3bebaa020,28,152,104,48,1,0,1,1,40,35,2,8,1.22693272,2852,1151,5,203,202,1,8685,8580,105,84,83,1,0,94.53634085,Arch
6c37a89744149e68f198429fb7eac70fe1707360,144,7242,3137,4105,37,4,41,1,290,281,5,35,6.244934608,27005,1187,9,3257,2861,396,131149,111421,19728,1491,1313,178,1,92.07556428,Arch
0ce5541bb5c92b87e2425efceee1aad53f415128,17,224,242,18,0,0,0,3,379,131,2,6,3.065379102,3894,1226,23,376,369,7,18194,18213,19,150,153,3,1,97.97833935,Arch
2339e167506a3e0cdc33513f2905343564f16976,10,183,139,44,1,0,1,1,374,20,1,5,2.447585059,1616,15,9,135,134,1,8174,8086,88,58,57,1,0,93.0277244,Arch
d2510749d8c6677e8aa5db84f15a6e0075bab840,12,507,62,445,6,1,7,1,195,667,4,6,3.106155365,2630,0,0,337,308,29,14307,12948,1359,96,73,23,1,95.00520291,Arch
b962ff361aee64a291db588e9f88d86c5f9dee0c,19,145,58,87,0,0,0,12,22,4477,3,14,4.026299342,3510,11,0,275,270,5,17748,17424,324,184,176,8,1,97.37737738,Arch
f6c07d9358252bb4e9b0ad13c2729c6a42d0a4e8,2,369,60,309,1,0,1,1,9,32,1,2,0.908688278,486,2,0,84,69,15,4124,2339,1785,25,11,14,2,94.31578947,Arch
e183080273a5de9cead0c0622bb5dce7ab9308d0,133,1018,4350,3332,2,24,26,0,383,1170,9,61,6.029763052,35328,0,0,3439,3654,215,146233,159735,13502,1395,1551,156,1,94.08099688,Arch
0f519b4af49a5c4484b193cb445dfd63e470ebdc,19,145,58,87,0,0,0,12,22,4719,3,14,4.026299342,3510,11,0,275,270,5,17748,17424,324,184,176,8,1,97.37737738,Arch
4bdbc9bd80887af2fd02bacddd54dc48dcc44718,2,369,60,309,1,0,1,1,9,0,1,2,0.908688278,486,2,0,84,69,15,4124,2339,1785,25,11,14,2,94.31578947,Arch
a5b292ddf8042b75d5707024dbe69c53bb2bfd5b,10,738,164,574,6,0,6,3,33,481,1,5,2.776688524,1218,9,0,141,109,32,8727,6310,2417,70,54,16,1,94.04024768,Arch
bb916d0784c7631866167928e4d0615df3317567,214,3561,2512,1049,6,0,6,3,82,2954,16,66,6.524148887,30675,7,0,1651,1709,58,152501,144966,7535,1451,1466,15,1,97.08542714,Arch
e2891667dda38857ce0b269c0fb097408cca2eea,566,7558,18554,10996,35,88,123,0,383,1680,16,186,7.921283019,101596,73,0,9067,9718,651,386466,432936,46470,4208,4708,500,0,88.72336023,Arch
d87a1f5325488f51077619e0410b5d3d16f63f61,566,18560,7564,10996,88,35,123,3,385,2647,16,186,7.921169016,90600,118,1,9718,9070,648,432889,386550,46339,4708,4209,499,1,88.72336023,Arch
09f77da9b0c39848fe763bdd4a392151eec0d8c3,566,7558,18554,10996,35,88,123,0,383,1680,16,186,7.921283019,101596,75,2,9067,9718,651,386466,432936,46470,4208,4708,500,1,88.72336023,Arch
612dfddd26fbb4a403b027b9c246f8f11ccea7d9,566,18560,7564,10996,88,35,123,3,385,2647,16,186,7.921169016,90600,338,2,9718,9070,648,432889,386550,46339,4708,4209,499,1,88.72336023,Arch
e5f6634e17362387282b3867c9b23d4b54fea871,566,7565,18631,11066,35,88,123,0,383,1680,16,186,7.924875403,101666,323,1,9067,9736,669,386466,433208,46742,4208,4712,504,0,88.72336023,Arch
1e198050975b80f48c835ef51045c5bd9f835217,566,18575,7604,10971,88,35,123,3,385,2642,16,186,7.917735134,90679,119,2,9736,9088,648,433083,386822,46261,4712,4213,499,1,88.72336023,Arch
6aa1f4acf5d6323e9aa08b763cb9933dc96749b9,566,7600,18571,10971,35,88,123,0,383,1689,16,186,7.917709114,101650,56,0,9085,9736,651,386738,433130,46392,4212,4712,500,0,88.72336023,Arch
a02834611bad3442ad073b10f1dee2322916f1f3,566,18583,7599,10984,88,35,123,3,385,2642,16,186,7.91754,90679,15,1,9738,9088,650,433140,386822,46318,4712,4213,499,1,88.72336023,Arch
a46906806a31edb462b935e380a657b6efde6231,568,7617,18961,11344,35,90,125,0,383,1685,16,186,7.920919445,102023,327,5,9085,9774,689,386738,434601,47863,4212,4736,524,0,88.59032658,Arch
1ab29f548535cb512d0e4726308b32fe4284e6ba,568,18965,7621,11344,90,35,125,3,385,2624,16,186,7.920950799,90704,343,6,9776,9090,686,434694,386947,47747,4738,4215,523,1,88.59032658,Arch
05c21c65bdfed0f71a2f2ada8b84da59348c4c5d,568,7633,18973,11340,35,90,125,0,383,1693,16,186,7.918921472,102044,58,2,9087,9773,686,386863,434750,47887,4214,4738,524,0,88.59032658,Arch
7c742c298b60f60b1f8b92e43e4952ee128a4cd0,568,19006,7643,11363,90,35,125,3,385,2624,16,186,7.916498933,90704,17,2,9777,9090,687,434850,386947,47903,4740,4215,525,1,88.59032658,Arch
22954a04ffb631fefbf0e75cd056840d1248954a,30,0,0,0,0,0,0,1,1,0,1,7,0.0,3610,347,4,295,295,0,10952,10952,0,200,200,0,1,97.69304099,Arch
e25cf17d3be614b52eff677ff075bbb620f07160,36,147,88,59,0,0,0,1,19,46,3,8,4.499448791,4467,349,6,353,353,0,14237,14101,136,235,235,0,1,97.71428571,Arch
fbec4e7b3dbd68905d29b61e7c72019850b92da3,571,7688,19282,11594,35,92,127,0,383,1693,16,183,7.929728983,102379,76,0,9095,9792,697,387103,436102,48999,4218,4748,530,1,88.55246786,Arch
fc806a25eb2aa22d15c5fd1b7a31f52c7202112e,573,19295,7779,11516,92,36,128,5,385,2622,16,183,7.935918713,91010,121,0,9795,9103,692,436949,388450,48499,4751,4224,527,1,88.45829823,Arch
cfe05372b76217f0439e153e5b29053620e591a0,576,7818,19635,11817,36,94,130,0,383,1654,16,185,7.951618181,103022,329,0,9117,9839,722,389076,439154,50078,4226,4771,545,1,88.31196132,Arch
a20230829c1624cfea89caef87d7b213f51971d6,576,19719,7845,11874,94,36,130,5,385,2605,16,185,7.956045534,91205,16,0,9843,9120,723,439531,389160,50371,4774,4227,547,1,88.31196132,Arch
d6c9614fa922027be8453c507c948f3727a91327,576,7837,19711,11874,36,94,130,0,383,1654,16,185,7.956574552,103079,330,1,9117,9843,726,389076,439563,50487,4226,4774,548,1,88.31196132,Arch
12f3e7e878e3a22a696f7ba9b5c615d520807afb,574,19324,7855,11469,92,36,128,5,385,2602,15,184,7.955218974,91205,112,0,9807,9120,687,438053,389160,48893,4749,4227,522,0,88.45100105,Arch
66a43813770cd7dee9eb1ed0372e3f784ba0c541,574,7882,19312,11430,36,92,128,0,383,1712,15,184,7.95697215,102680,19,0,9119,9807,688,389351,438167,48816,4227,4749,522,1,88.42504744,Arch
