,ACDC,,FCA,
commit499--commit501,91.75,98.11111111111111,0.0,0.0
commit500--commit502,92.25,98.22090437361008,0.0,0.0
commit501--commit503,85.0,96.36902556502407,0.0,0.0
commit502--commit504,88.87,97.36842105263158,0.0,0.0
commit503--commit505,90.31,97.70285290848463,0.0,0.0
commit504--commit506,94.51,98.73980726464048,0.0,0.0
commit505--commit507,92.08,97.99925898480919,0.0,0.0
commit506--commit508,95.79,98.88806523350631,0.0,0.0
commit507--commit509,90.79,97.81400518710633,0.0,0.0
commit508--commit510,88.85,97.37037037037038,0.0,0.0
commit509--commit511,92.43,98.14883376527213,0.0,0.0
commit510--commit512,92.26,98.11320754716981,0.0,0.0
commit511--commit513,98.23,99.51905290418054,0.0,0.0
commit512--commit514,92.75,98.26119126896042,0.0,0.0
commit513--commit515,85.65,96.67036625971143,0.0,0.0
commit514--commit516,93.39,98.40917499075101,0.0,0.0
commit515--commit517,88.23,97.15131335553089,0.0,0.0
commit516--commit518,89.69,97.5952645209027,0.0,0.0
commit517--commit519,90.0,97.67011834319527,0.0,0.0
commit518--commit520,89.19,97.44728079911211,0.0,0.0
commit519--commit521,93.39,98.44617092119867,0.0,0.0
commit520--commit522,94.69,98.77958579881657,0.0,0.0
commit521--commit523,91.45,98.03849000740192,0.0,0.0
commit522--commit524,87.1,96.92933777284499,0.0,0.0
commit523--commit525,89.21,97.44728079911211,0.0,0.0
commit524--commit526,93.4,98.48260547742413,0.0,0.0
commit525--commit527,91.8,98.07621161672216,0.0,0.0
commit526--commit528,87.58,97.0773214946356,0.0,0.0
commit527--commit529,90.65,97.78024417314096,0.0,0.0
commit528--commit530,90.32,97.70625231224565,0.0,0.0
commit529--commit531,86.31,96.7455621301775,0.0,0.0
commit530--commit532,90.51,97.81643227239081,0.0,0.0
commit531--commit533,88.71,97.41124260355029,0.0,0.0
commit532--commit534,89.69,97.5212726600074,0.0,0.0
commit533--commit535,95.0,98.85355029585799,0.0,0.0
commit534--commit536,92.9,98.33518312985572,0.0,0.0
commit535--commit537,84.89,96.48538660747317,0.0,0.0
commit536--commit538,89.35,97.48427672955975,0.0,0.0
commit537--commit539,89.05,97.33924611973393,0.0,0.0
commit538--commit540,90.68,97.6727004063539,0.0,0.0
commit539--commit541,93.73,98.4876429361859,0.0,0.0
commit540--commit542,92.62,98.2294356326079,0.0,0.0
commit541--commit543,94.86,98.74631268436578,0.0,0.0
commit542--commit544,88.3,97.15971966064183,0.0,0.0
commit543--commit545,97.59,99.40981187753597,0.0,0.0
commit544--commit546,90.69,97.85977859778598,0.0,0.0
commit545--commit547,96.79,99.2619926199262,0.0,0.0
commit546--commit548,87.78,97.19557195571956,0.0,0.0
commit547--commit549,90.68,97.71217712177122,0.0,0.0
commit548--commit550,91.48,98.04428044280444,0.0,0.0
commit549--commit551,89.25,97.26937269372694,0.0,0.0
commit550--commit552,94.05,98.4870848708487,0.0,0.0
commit551--commit553,93.26,98.41328413284133,0.0,0.0
commit552--commit554,88.92,97.41697416974169,0.0,0.0
commit553--commit555,90.05,97.67527675276753,0.0,0.0
commit554--commit556,85.23,96.32082413539366,0.0,0.0
commit555--commit557,93.41,98.1972038263429,0.0,0.0
commit556--commit558,89.31,97.5421863536317,0.0,0.0
commit557--commit559,90.46,97.76228906823185,0.0,0.0
commit558--commit560,91.05,97.87234042553192,0.0,0.0
commit559--commit561,92.98,98.38591342626559,0.0,0.0
commit560--commit562,94.58,98.67938371239912,0.0,0.0
commit561--commit563,89.31,97.46881878209831,0.0,0.0
commit562--commit564,89.94,97.54398826979472,0.0,0.0
commit563--commit565,88.52,97.28739002932552,0.0,0.0
commit564--commit566,92.85,98.3150183150183,0.0,0.0
commit565--commit567,95.87,98.97435897435898,0.0,0.0
commit566--commit568,87.56,97.14285714285714,0.0,0.0
commit567--commit569,94.58,98.75457875457876,0.0,0.0
commit568--commit570,88.1,97.14285714285714,0.0,0.0
commit569--commit571,93.31,98.46153846153847,0.0,0.0
commit570--commit572,90.94,97.91208791208791,0.0,0.0
commit571--commit573,88.52,97.36263736263736,0.0,0.0
commit572--commit574,95.22,98.9010989010989,0.0,0.0
commit573--commit575,96.66,99.23076923076923,0.0,0.0
commit574--commit576,93.49,98.4981684981685,0.0,0.0
commit575--commit577,92.85,98.24175824175823,0.0,0.0
commit576--commit578,91.24,97.98534798534799,0.0,0.0
commit577--commit579,94.44,98.71794871794873,0.0,0.0
commit578--commit580,93.63,98.53479853479854,0.0,0.0
commit579--commit581,91.08,97.8021978021978,0.0,0.0
commit580--commit582,93.63,98.53479853479854,0.0,0.0
