,ACDC,,FCA,
commit499--commit500,94.95,98.84393063583815,0.0,0.0
commit500--commit501,94.05,98.6374896779521,0.0,0.0
commit501--commit502,91.88,98.1420313790256,0.0,0.0
commit502--commit503,94.58,98.6374896779521,0.0,0.0
commit503--commit504,90.07,97.60429574555968,0.0,0.0
commit504--commit505,95.48,98.84345311854605,0.0,0.0
commit505--commit506,95.49,98.96779521056978,0.0,0.0
commit506--commit507,97.83,99.38093272802311,0.0,0.0
commit507--commit508,95.3,98.84440775897647,0.0,0.0
commit508--commit509,92.43,98.22387443205287,0.0,0.0
commit509--commit510,95.84,99.0495867768595,0.0,0.0
commit510--commit511,89.17,97.35755573905863,0.0,0.0
commit511--commit512,92.41,98.18406933553446,0.0,0.0
commit512--commit513,94.94,98.636926889715,0.0,0.0
commit513--commit514,95.31,98.92561983471074,0.0,0.0
commit514--commit515,95.12,98.71953738124742,0.0,0.0
commit515--commit516,91.88,98.01898472967396,0.0,0.0
commit516--commit517,96.94,99.25711927362774,0.0,0.0
commit517--commit518,94.05,98.55431639818258,0.0,0.0
commit518--commit519,94.58,98.5962014863749,0.0,0.0
commit519--commit520,92.57,98.3085808580858,0.0,0.0
commit520--commit521,93.69,98.43104872006606,0.0,0.0
commit521--commit522,91.16,97.81172584640792,0.0,0.0
commit522--commit523,95.12,98.76288659793815,0.0,0.0
commit523--commit524,91.88,97.97938144329898,0.0,0.0
commit524--commit525,93.49,98.35119538334708,0.0,0.0
commit525--commit526,90.83,97.81623403378657,0.0,0.0
commit526--commit527,92.07,97.62295081967213,0.0,0.0
commit527--commit528,92.14,97.59674134419552,0.0,0.0
commit528--commit529,92.17,97.96665311102075,0.0,0.0
commit529--commit530,90.05,97.6045473000406,0.0,0.0
commit530--commit531,97.87,99.39148073022312,0.0,0.0
commit531--commit532,91.13,97.84902597402598,0.0,0.0
commit532--commit533,95.21,98.78296146044624,0.0,0.0
commit533--commit534,92.21,98.13538710985003,0.0,0.0
commit534--commit535,93.83,98.58069748580698,0.0,0.0
commit535--commit536,93.09,98.29752736116741,0.0,0.0
commit536--commit537,93.62,98.50141757796679,0.0,0.0
commit537--commit538,92.92,98.33940866747672,0.0,0.0
commit538--commit539,96.63,99.14876368058371,0.0,0.0
commit539--commit540,92.92,98.25699229833806,0.0,0.0
commit540--commit541,91.86,98.09485204702068,0.0,0.0
commit541--commit542,92.74,98.1346309813463,0.0,0.0
commit542--commit543,89.36,97.40680713128039,0.0,0.0
commit543--commit544,93.26,98.13765182186235,0.0,0.0
commit544--commit545,93.44,97.97488861887403,0.0,0.0
commit545--commit546,92.91,98.17666126418152,0.0,0.0
commit546--commit547,93.79,98.29752736116741,0.0,0.0
commit547--commit548,91.86,98.01378192136198,0.0,0.0
commit548--commit549,97.34,99.39222042139384,0.0,0.0
commit549--commit550,91.31,98.01458670988656,0.0,0.0
commit550--commit551,98.05,99.55429497568882,0.0,0.0
commit551--commit552,94.85,98.66288492706646,0.0,0.0
commit552--commit553,91.01,97.89217673287393,0.0,0.0
commit553--commit554,97.0,99.18929874341306,0.0,0.0
commit554--commit555,92.55,98.25699229833806,0.0,0.0
commit555--commit556,93.64,98.54014598540147,0.0,0.0
commit556--commit557,93.43,98.37859748682611,0.0,0.0
commit557--commit558,94.5,98.50081037277147,0.0,0.0
commit558--commit559,94.68,98.78444084278767,0.0,0.0
commit559--commit560,93.97,98.17739975698665,0.0,0.0
commit560--commit561,90.94,97.77327935222672,0.0,0.0
commit561--commit562,92.73,98.34008097165992,0.0,0.0
commit562--commit563,89.2,97.40680713128039,0.0,0.0
commit563--commit564,93.79,98.45966761248481,0.0,0.0
commit564--commit565,92.57,98.25699229833806,0.0,0.0
commit565--commit566,96.28,98.98662342926632,0.0,0.0
commit566--commit567,93.79,98.58184764991897,0.0,0.0
commit567--commit568,92.55,97.85251215559157,0.0,0.0
commit568--commit569,96.63,99.18995544754962,0.0,0.0
commit569--commit570,93.99,98.50081037277147,0.0,0.0
commit570--commit571,94.33,98.41849148418491,0.0,0.0
commit571--commit572,91.13,97.64991896272285,0.0,0.0
commit572--commit573,91.13,97.85251215559157,0.0,0.0
commit573--commit574,92.04,97.93354943273907,0.0,0.0
commit574--commit575,94.5,98.66342648845686,0.0,0.0
commit575--commit576,93.1,98.41977309562398,0.0,0.0
commit576--commit577,92.91,98.37925445705025,0.0,0.0
commit577--commit578,97.16,99.3517017828201,0.0,0.0
commit578--commit579,91.52,98.01378192136198,0.0,0.0
commit579--commit580,93.98,98.58127280097284,0.0,0.0
commit580--commit581,92.91,97.97488861887403,0.0,0.0
commit581--commit582,92.57,98.21790198460916,0.0,0.0
commit582--commit583,96.63,99.18995544754962,0.0,0.0
commit583--commit584,91.86,98.01458670988656,0.0,0.0
commit584--commit585,92.57,98.25699229833806,0.0,0.0
commit585--commit586,91.87,98.05431698419133,0.0,0.0
commit586--commit587,92.04,98.17518248175182,0.0,0.0
commit587--commit588,93.26,98.29821717990276,0.0,0.0
commit588--commit589,92.92,98.257698541329,0.0,0.0
commit589--commit590,92.76,98.33738848337389,0.0,0.0
commit590--commit591,92.55,97.85251215559157,0.0,0.0
commit591--commit592,93.1,98.25840421223168,0.0,0.0
commit592--commit593,92.02,97.9740680713128,0.0,0.0
commit593--commit594,95.41,98.94651539708266,0.0,0.0
commit594--commit595,96.46,99.06844876468206,0.0,0.0
commit595--commit596,90.97,97.81199351701783,0.0,0.0
commit596--commit597,95.23,98.58069748580698,0.0,0.0
commit597--commit598,90.8,97.73095623987034,0.0,0.0
commit598--commit599,93.44,98.42041312272175,0.0,0.0
commit599--commit600,94.15,98.37925445705025,0.0,0.0
commit600--commit601,92.74,98.3387358184765,0.0,0.0
commit601--commit602,89.38,97.52736116740981,0.0,0.0
commit602--commit603,94.67,98.6223662884927,0.0,0.0
commit603--commit604,96.64,99.1494532199271,0.0,0.0
commit604--commit605,98.23,99.59481361426256,0.0,0.0
commit605--commit606,94.87,98.78394811511959,0.0,0.0
commit606--commit607,90.83,94.73257698541329,0.0,0.0
commit607--commit608,93.62,98.25910931174089,0.0,0.0
commit608--commit609,93.29,98.0963953017416,0.0,0.0
commit609--commit610,95.21,98.66342648845686,0.0,0.0
commit610--commit611,90.59,97.52936411502633,0.0,0.0
commit611--commit612,94.15,98.66288492706646,0.0,0.0
commit612--commit613,90.25,97.52836304700162,0.0,0.0
commit613--commit614,95.93,99.02755267423015,0.0,0.0
commit614--commit615,96.99,99.2298338062424,0.0,0.0
commit615--commit616,96.63,99.06807131280388,0.0,0.0
commit616--commit617,91.68,97.73187525313892,0.0,0.0
commit617--commit618,93.12,98.33806242399675,0.0,0.0
commit618--commit619,94.5,98.50020267531414,0.0,0.0
commit619--commit620,94.16,98.46091535034427,0.0,0.0
commit620--commit621,92.9,98.38056680161942,0.0,0.0
commit621--commit622,90.8,97.57183326588425,0.0,0.0
commit622--commit623,91.34,97.81553398058253,0.0,0.0
commit623--commit624,91.33,97.97816417306915,0.0,0.0
commit624--commit625,93.09,97.9740680713128,0.0,0.0
commit625--commit626,98.94,99.75629569455727,0.0,0.0
commit626--commit627,90.78,97.76604386677498,0.0,0.0
commit627--commit628,89.52,97.35879723689557,0.0,0.0
commit628--commit629,91.68,97.88703778951646,0.0,0.0
commit629--commit630,90.07,97.72542648253453,0.0,0.0
commit630--commit631,92.76,98.25274278748476,0.0,0.0
commit631--commit632,96.99,99.14634146341463,0.0,0.0
commit632--commit633,94.86,98.8211382113821,0.0,0.0
commit633--commit634,91.83,97.9276716781796,0.0,0.0
commit634--commit635,94.32,98.3753046303818,0.0,0.0
commit635--commit636,93.43,98.45716605765327,0.0,0.0
commit636--commit637,90.43,97.72634997969956,0.0,0.0
commit637--commit638,92.36,98.09098294069862,0.0,0.0
commit638--commit639,95.21,98.82209585702681,0.0,0.0
commit639--commit640,94.33,98.70024370430545,0.0,0.0
commit640--commit641,92.36,97.80666125101544,0.0,0.0
commit641--commit642,93.97,98.57839155158408,0.0,0.0
commit642--commit643,92.02,98.01297648012977,0.0,0.0
commit643--commit644,95.94,98.94779441521652,0.0,0.0
commit644--commit645,91.7,97.97570850202429,0.0,0.0
commit645--commit646,92.76,98.13614262560777,0.0,0.0
commit646--commit647,96.64,99.10895099230459,0.0,0.0
commit647--commit648,93.97,95.52941176470588,0.0,0.0
commit648--commit649,88.89,97.26235741444866,0.0,0.0
commit649--commit650,92.07,98.09885931558935,0.0,0.0
commit650--commit651,96.35,98.85931558935361,0.0,0.0
commit651--commit652,93.87,98.48024316109422,0.0,0.0
commit652--commit653,87.29,96.9224924012158,0.0,0.0
commit653--commit654,96.53,99.1638160395287,0.0,0.0
commit654--commit655,93.88,98.44461305007587,0.0,0.0
commit655--commit656,89.26,97.31060606060606,0.0,0.0
commit656--commit657,98.84,99.73484848484848,0.0,0.0
commit657--commit658,94.88,98.7126088602802,0.0,0.0
commit658--commit659,97.36,99.0551776266062,0.0,0.0
commit659--commit660,93.61,98.49056603773585,0.0,0.0
commit660--commit661,87.64,97.1331572991324,0.0,0.0
commit661--commit662,89.98,97.1708789136175,0.0,0.0
commit662--commit663,87.34,97.01999245567711,0.0,0.0
commit663--commit664,93.92,98.56657864956621,0.0,0.0
commit664--commit665,89.33,97.43396226415094,0.0,0.0
commit665--commit666,91.45,97.18468468468468,0.0,0.0
commit666--commit667,90.89,97.7595220313667,0.0,0.0
commit667--commit668,98.37,99.62658700522779,0.0,0.0
commit668--commit669,98.21,99.55173701905117,0.0,0.0
commit669--commit670,97.89,99.43967127381397,0.0,0.0
commit670--commit671,95.12,98.76819708846585,0.0,0.0
commit671--commit672,92.69,98.09772472957852,0.0,0.0
commit672--commit673,97.41,99.32885906040269,0.0,0.0
commit673--commit674,98.54,99.66442953020133,0.0,0.0
commit674--commit675,94.64,98.76957494407159,0.0,0.0
commit675--commit676,95.13,98.84371503170459,0.0,0.0
commit676--commit677,92.2,98.13502424468481,0.0,0.0
commit677--commit678,97.56,99.40320775829915,0.0,0.0
commit678--commit679,92.06,98.13432835820896,0.0,0.0
commit679--commit680,96.6,99.21641791044776,0.0,0.0
commit680--commit681,92.67,98.13432835820896,0.0,0.0
commit681--commit682,92.36,98.09772472957852,0.0,0.0
commit682--commit683,95.45,98.95600298284862,0.0,0.0
commit683--commit684,98.38,99.58970533383066,0.0,0.0
commit684--commit685,100.0,100.0,0.0,0.0
commit685--commit686,98.21,99.51510630361805,0.0,0.0
commit686--commit687,98.38,99.62714392244594,0.0,0.0
commit687--commit688,93.67,98.54586129753915,0.0,0.0
commit688--commit689,93.52,98.47129008202835,0.0,0.0
commit689--commit690,88.64,97.31743666169895,0.0,0.0
commit690--commit691,96.27,98.8830975428146,0.0,0.0
commit691--commit692,96.76,99.2553983618764,0.0,0.0
commit692--commit693,90.26,97.69259397097134,0.0,0.0
commit693--commit694,98.22,99.55340528470413,0.0,0.0
commit694--commit695,95.79,98.47413472273911,0.0,0.0
commit695--commit696,94.5,98.55126300148589,0.0,0.0
commit696--commit697,89.14,97.47680890538032,0.0,0.0
commit697--commit698,90.79,97.88418708240535,0.0,0.0
commit698--commit699,91.73,98.10690423162583,0.0,0.0
commit699--commit700,91.26,97.88497217068645,0.0,0.0
commit700--commit701,95.96,99.03525046382188,0.0,0.0
commit701--commit702,89.66,97.55102040816327,0.0,0.0
commit702--commit703,89.18,97.43970315398886,0.0,0.0
commit703--commit704,92.08,98.181143281366,0.0,0.0
commit704--commit705,91.61,97.95918367346938,0.0,0.0
commit705--commit706,91.6,98.03339517625231,0.0,0.0
commit706--commit707,98.22,99.51762523191094,0.0,0.0
commit707--commit708,91.59,97.77365491651207,0.0,0.0
commit708--commit709,96.93,99.10913140311804,0.0,0.0
commit709--commit710,95.48,98.96065330363771,0.0,0.0
commit710--commit711,93.35,98.33147942157953,0.0,0.0
