17dc687e63c556d3c860aa5455f9bfafaacf767e,GROOVY-2700,Bug,Joint compiler incorrectly assumes that subclass is a Java class,None,Major,1
d04239e1d64833d8d00f928caa1d11f52e6b5441,GROOVY-2698,Bug,Method dispatch with overloaded methods for Java types doesn&apos;t choose the most specific method,bytecode,Critical,1
d34bf50bfbd84d3886b3720156bef6c94a779772,GROOVY-2698,Bug,Method dispatch with overloaded methods for Java types doesn&apos;t choose the most specific method,bytecode,Critical,1
bbce10eb34199397409b6dea6268f8c13545295d,GROOVY-2719,Bug,wrong method override is chosen,None,Critical,1
701c5ff98490945ba06d915c03af021431e59d0b,GROOVY-2719,Bug,wrong method override is chosen,None,Critical,1
2542e81350912b3415b2423fcb4f34f8bcc5e92f,/,/,    merge changeset 11447 from trunk,/,/,0
a0bb8c9dcff794a008e8b7c948fba70aa43ddf53,/,/,    merge changeset 11447 from trunk,/,/,0
4f432b69a924b4a4d165e3ba82d2c8ddc69f8cd2,/,/,    merge changeset 11504 from trunk,/,/,0
d9e9a8c97c7d3ddf5b1c20c37d64e7f597780121,/,/,    merge changeset 11504 from trunk,/,/,0
fc8acf4bf2d8fc9b97e1eb9e26b43b51d41bb7e5,/,/,    merge changeset 11437 from trunk,/,/,0
f1ff6a75296d9fdd68e67063a9835e1977b9ee0b,/,/,    merge changeset 11437 from trunk,/,/,0
0576d4675a40b0a65d27da08f49b36afe6efabc8,/,/,    merge changesets 11333  11361 from trunk,/,/,0
57ca72077e6f03eb03b4f0ab18b20f1ea066c51d,/,/,    merge changesets 11333  11361 from trunk,/,/,0
a1aabe1090d0f6371430472aaed24ca3bb318d86,/,/,    comment out an accidental commit,/,/,0
06c0a382210f2ceedc631e6deae469a619fef34a,/,/,    comment out an accidental commit,/,/,0
705d33a16a340d99241fde2ee32e870024ba00f2,/,/,    merge changeset 11422 from trunk,/,/,0
32dce4a972fedb4d74c0a10613088ac21d77fb68,/,/,    merge changeset 11422 from trunk,/,/,0
9d71c7e198783f49491676bf55626777de1f0d30,/,/,    merge changesets 11275  11279  11287  11302 from trunk,/,/,0
67e0a6ef2eeba3d602562feba8dd8aa102716d86,/,/,    merge changesets 11275  11279  11287  11302 from trunk,/,/,0
e44e221216e4eaec5993453adeb0d14b782aa376,GROOVY-2647,Bug,Linenumber for exception during script execution is not reported,None,Major,1
7fe2eed0da0895d704b0da56cad69f8f7a733b7b,GROOVY-2647,Bug,Linenumber for exception during script execution is not reported,None,Major,1
d3ca21a2531f8490df4f0aa30323ab52cbd96d6d,/,/,    merge changeset 11254 from trunk,/,/,0
fc17279c2b79666de5d10cd49bbececa5b20cd35,/,/,    merge changeset 11254 from trunk,/,/,0
c02056ff5a6f719e1d54d22ddbdc1ce53f1ef936,/,/,    merge changeset 11207 from trunk,/,/,0
5ea6dbbc563502d3cef9f869ebc0276b9dac0c1b,/,/,    merge changeset 11207 from trunk,/,/,0
f5147bbe850d15d5bbf8310f8b2fb6509415a3da,/,/,    Merge changeset 11225 from trunk,/,/,0
e310a933c23f0806a4999d167881ecf1f0bbd27c,/,/,    Merge changeset 11225 from trunk,/,/,0
41f3e11188acc791725bc9523ad7b060a71e724d,GROOVY-2705,Bug,ProxyGenerator.instantiateDelegate fails when there are overridden protected methods,groovy-jdk,Major,1
11422a4e76db481d1f673c73d3ce2d698661847d,GROOVY-2705,Bug,ProxyGenerator.instantiateDelegate fails when there are overridden protected methods,groovy-jdk,Major,1
9462df288d48d473be3497e46438d0b1404760b2,/,/,    merge changesets 11195  11199  11203  11211 from trunk,/,/,0
3bf92402ee1c45476ce2a51126657f49118a5dc8,/,/,    merge changesets 11195  11199  11203  11211 from trunk,/,/,0
f93d8dd9af6d147400920b19cd87ae544c6e1dd8,/,/,    update CHANGESET-INFO.txt,/,/,0
043acd4d6aa62fb0cedf0f08a8a5d668ca69a508,/,/,    update CHANGESET-INFO.txt,/,/,0
90bf34b538ddf469f0e0ba7f47d59d0f79a6f275,/,/,    merge changesets 11164  11168  11169  11173  11174 from trunk,/,/,0
a760316c17b1da3ed8a98845fad541af639085de,/,/,    merge changesets 11164  11168  11169  11173  11174 from trunk,/,/,0
716777e41df43f91b3a7c882180e74b91ade37ca,/,/,    Remove test for logMethodCall messages that were removed yesterday (r11137),/,/,0
8a53abc98bf1239a2b585d0761e90b5e145072e2,/,/,    Remove test for logMethodCall messages that were removed yesterday (r11137),/,/,0
f16019be4080fa9ede19665603e7bbd530598fdf,GROOVY-2694,Bug,CachedClass.CachedMethodComparatorWithString doesn&apos;t work on non Sun JDK,None,Critical,1
f4096206302fb680c9fc7054381ff90732afaadb,GROOVY-2694,Bug,CachedClass.CachedMethodComparatorWithString doesn&apos;t work on non Sun JDK,None,Critical,1
09b1e15724d34c896b6ae992c4db809ff77f3e3a,/,/,    reduces the class loading lookups even more. The time for "ant build" in Grails goes down by 60% compared to 1.5.4 this version is around 3 times faster now,/,/,0
8eff111997db9a796f0342a920c9b22a7e3fbb4c,/,/,    reduces the class loading lookups even more. The time for "ant build" in Grails goes down by 60% compared to 1.5.4 this version is around 3 times faster now,/,/,0
a0f734c9e75fb02e4f45e88202c934f2f1e3b00b,/,/,    Getting rid of logMethodCall,/,/,0
f7d80a798ba19ece75ebc798017045f4658a6fee,/,/,    Getting rid of logMethodCall,/,/,0
74003473c4770c90060d672d67b912762a920816,/,/,    merge changesets 11124  11128 from trunk,/,/,0
6ac6f4d7aa7df34cc243c94b70701457fa7ccf1d,/,/,    merge changesets 11124  11128 from trunk,/,/,0
4963920149ab4f423da2583d0ace4f3ce1b087f9,/,/,    merge changesets 11112  11117 from trunk,/,/,0
0d7ce2b9f8dbeadfaffa72d78d3a03c81820c04f,/,/,    merge changesets 11112  11117 from trunk,/,/,0
