1ad5a58ae5a2921e7dbec66e84e89e0512aef1ae,PDFBOX-1168,Improvement,Adding Basic Job Ticket Schema,XmpBox,Minor
 ,PDFBOX-1165,Improvement,Xmpbox does not accept rdf:description without rdf:about attribute,XmpBox,Minor
b98994e91b120a96a6c077375c29d8b89f6407c1,PDFBOX-1132,New Feature,Add Tika parsers for PDF and TTF,Parsing,Major
9766f9b02c91aeb46618be37a8b4d2e78164ec88,PDFBOX-956,Improvement,Poor text extraction performance in PDFTextStripper.java,Text extraction,Major
8d849d07ade6f9758832da416c29eb7a5c900801,/,/,    Addition of Apache license Header,/,/
4adb090d3b025d13e9579af26218c1627b9c4051,PDFBOX-1103,New Feature,Addition on missing XMP Schema definitions,XmpBox,Minor
1196800389f580650f0a66ebb7221950af48ad9a,PDFBOX-1160,New Feature,Add &quot;Save as image&quot; to PDFReader,Swing GUI,Minor
2e10a24c3ecb21e91eaf87c7eb3666bc72f29928,PDFBOX-1156,New Feature,Color conversion for PDJpegs using a DeviceN colorspace,Swing GUI,Major
c9b64231d2290918bfd11ff1afd685cf4888096f,PDFBOX-804,Improvement,First page not rendered correctly by the pdfbox tools (PDFReader  PDTToImage ...),None,Major
5f174543b3bc8ada6a378d168581e2642b39d70d,PDFBOX-1085,Bug,Wrong PostcriptScriptTable due to wrong assumption in Encoding/MacRomanEncoding,FontBox,Major
9c1d5e3f86b9f3da019392b554f613abd2578dc5,PDFBOX-1125,Bug,NullPointerException when saving Document,Writing,Major
a7b63556220870f73246cee878476dea013ec4e4,PDFBOX-1154,New Feature,pdfbox exports 1200+ images from a pdf instead of one,Utilities,Major
9ff89fa36f5fbdd24c4d7d6828db13b8c4ad352e,PDFBOX-1140,Bug,TTFDataStream.read32Fixed() discards fractions,FontBox,Minor
58af285ece1c5bd8a2446bce2e652a7e3dfa942e,PDFBOX-1116,Bug,Wrong colors with test file,None,Major
b51f0ab9ae4d7ae5262f577d7844a6dad4e35ea5,PDFBOX-1146,Improvement,Don&apos;t use COSArrays when calling PDFunction#eval,PDModel,Minor
bfe662fb0016a42b7d3a98dd0b3b332aecf94598,PDFBOX-1116,Bug,Wrong colors with test file,None,Major
71606cd8d5e66026c92e0a8c13ab5afa8ca4083c,PDFBOX-1116,Bug,Wrong colors with test file,None,Major
82c6c19dd7baad5fc52d76d6e80d242491d0c03c,PDFBOX-1075,Bug,Can&apos;t get images from a PDF,Parsing,Major
6a24ef9c034317c6b55564a6fce47900f2e4a0f4,PDFBOX-1144,Improvement,update pom in parent project to support maven build in eclipse Indigo,None,Major
6d5f88cbc8618d84aa38ea4107e37bbedc5a060b,/,/,    undelete svn:ignore props,/,/
363cf0b76ee7eba0fef34c61ec14150dcf8040a5,/,/,    Just marking a performance hot spot for later investigation.,/,/
9a39c2b9485673a0f233e1a9d53188c45cfe1b7d,/,/,    added the missing README files for Preflight and XmpBox,/,/
b7100417ec8474269dfb377e249b3bf143d30c83,PDFBOX-871,Task,Implement Apache project branding requirements,None,Major
8c950348471fafa4ebf89629b067779801d2e278,PDFBOX-871,Task,Implement Apache project branding requirements,None,Major
a94ac3eb33765db07aebbaf63cfb24a1638d98ea,PDFBOX-871,Task,Implement Apache project branding requirements,None,Major
d2a293937f82138815c6c3db5afe398d798efff7,PDFBOX-871,Task,Implement Apache project branding requirements,None,Major
