CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
8753790162497d4f88bdecda5c949ad87acf9a45,1458,126809,117547,9262,506,376,882,3,143,413,10,180,9.563956778,207690,2154,13,20586,20911,325,758881,769313,10432,9698,9492,206,1,63.13443073,Arch
6da447d3863ca51aff5b9b98b52bde6f53b7a5eb,1,10,6,4,0,0,0,6,13,2,1,1,0,354,2155,13,30,29,1,771,760,11,24,24,0,1,100,NoArch
97aea1429f6747103b33b700c3ce3ce0abfecb3f,1,8,3,5,0,0,0,4,13,201,1,1,0,271,1283,1,31,30,1,1040,1013,27,8,8,0,1,100,NoArch
209a0a4c4a270188d86d6f5a8342db5a9c6f38c0,1,6,1,5,0,0,0,4,27,102,1,1,0,752,2156,14,98,97,1,3710,3683,27,28,28,0,1,100,NoArch
41a207d8f6534f79c6eb68f3c4fd2c6682587637,1,4,0,4,0,0,0,4,14,2,1,1,0,276,2157,15,32,31,1,1056,1040,16,8,8,0,1,100,NoArch
388a8e0c2326423d45d5f75ad6fc8ee8bb2fe3fd,1458,117613,126883,9270,376,506,882,2,71,256,10,180,9.564816807,216970,483,6,19007,22525,3518,702027,827879,125852,8665,10582,1917,1,63.10729614,Arch
fa0125cc411a3c67756f591b75e28611270fe2e7,1458,126857,117571,9286,506,376,882,3,143,413,10,180,9.564257216,207700,1284,2,20592,20905,313,759013,769341,10328,9698,9493,205,1,63.10729614,Arch
aae2dad6db9bbba314ee6235a9c30e3274051776,3,3,3,0,0,0,0,5,57,367,1,3,1.584962501,1157,360,2,132,132,0,3342,3342,0,49,49,0,1,100,NoArch
ab179360e6cbd2cd766fb9e8b9d2eea13e47c05c,1,7,2,5,0,0,0,5,19,441,1,1,0,903,2158,15,130,129,1,4763,4720,43,28,28,0,1,100,NoArch
ba054e681271a6335bbc7d669d48fac82e1667f2,1458,117616,126902,9286,376,506,882,2,71,256,10,180,9.564701855,216991,484,6,19008,22528,3520,702070,827973,125903,8665,10582,1917,1,63.10729614,Arch
ad15c1156a4c3451185353dbc5a45f3cca17d921,1458,126870,117582,9288,506,376,882,3,143,413,10,180,9.564224561,207705,2159,16,20593,20906,313,759058,769384,10326,9698,9493,205,1,63.10729614,Arch
bc938e2fa053f93aa06b585731c079fb0fd68bf3,1458,117620,126891,9271,376,506,882,2,71,254,10,180,9.564575416,216993,485,7,19011,22528,3517,702115,827975,125860,8665,10582,1917,1,63.10729614,Arch
0f650587c6c53cda7806fd36860c116456510d7d,1458,126851,117580,9271,506,376,882,3,143,413,10,180,9.564031894,207722,361,2,20593,20909,316,759058,769429,10371,9698,9493,205,1,63.10729614,Arch
bbded717822e226e8b76189ebaa542686f3e5d36,1458,117620,126891,9271,376,506,882,2,71,255,10,180,9.564575416,216993,486,7,19011,22528,3517,702117,827975,125858,8665,10582,1917,1,63.10729614,Arch
e369daddc7f1cab0e5adcfedebe025b1b46653ee,1,55,1,54,0,0,0,2,2,5813,1,1,0,85,487,8,4,3,1,444,265,179,4,3,1,1,99.94743298,NoArch
1231fae4f014a7618488f1c3bfba5c0b1c6d6797,1458,126925,117634,9291,506,376,882,3,143,414,10,180,9.565359189,207776,2160,15,20594,20910,316,759337,769610,10273,9699,9494,205,1,63.07665924,Arch
6559582fa2b29a8b56a7fbaa01b98e89941dbcc7,1,5,0,5,0,0,0,3,6,714,1,1,0,168,2161,12,14,13,1,304,289,15,7,7,0,1,100,NoArch
5892e9a8b818b7d82bee5e78150c4132ecf03fd2,1458,117674,126965,9291,376,506,882,2,71,260,10,180,9.565902239,217072,488,8,19013,22530,3517,702311,828269,125958,8666,10583,1917,1,63.07665924,Arch
daccae43a86b6d7a63819d86757eed775c6f4f9a,1458,126931,117641,9290,506,376,882,3,143,414,10,180,9.565429094,207781,2162,13,20595,20911,316,759352,769625,10273,9699,9494,205,1,63.07665924,Arch
f0d69caf56906ad1b16beb367267c1b478df6fb6,1,6,1,5,0,0,0,3,15,528,1,1,0,223,2163,14,23,22,1,652,634,18,17,17,0,1,100,NoArch
d710e2174ad773ebef474e1438d99fbfbd571843,1458,117690,126975,9285,376,506,882,2,71,261,10,180,9.566084965,217076,489,9,19014,22531,3517,702357,828287,125930,8666,10583,1917,1,63.07665924,Arch
ef436f3cfc79935e178cebf9a51d1ef8bce01397,1458,126966,117649,9317,506,376,882,3,143,413,10,180,9.565904779,207791,2164,13,20601,20912,311,759450,769671,10221,9700,9494,206,1,63.07665924,Arch
45191cebef1a6bf323e872a2237aa1c468b352fb,1,9,3,6,0,0,0,3,5,5,1,1,0,188,2165,14,6,6,0,772,768,4,6,6,0,1,100,NoArch
294fbc2ec3234b1a70d865f94fe0c629a691e82d,1,1,1,0,0,0,0,3,5,0,1,1,0,136,2166,15,14,14,0,356,356,0,11,11,0,1,100,NoArch
d7901a86eb584d9df49ac61161abb731fa96b9ec,1458,117684,126977,9293,376,506,882,2,71,264,10,180,9.566049337,217114,490,9,19019,22536,3517,702437,828371,125934,8667,10584,1917,1,63.07665924,Arch
a0bba54b10ece8ee74efa9145bbcb91494d03c25,1,81,0,81,0,0,0,3,3,3282,1,1,0,116,491,10,6,5,1,772,489,283,6,5,1,1,99.96494918,NoArch
7e8283eaea1a810b25819e3bdd32c0d0bcc77af8,1458,126857,117645,9212,506,376,882,3,143,412,10,180,9.564495999,207902,2167,12,20601,20918,317,759454,770034,10580,9700,9496,204,1,63.11095867,Arch
87b01bcf46fe3d92d8ad1e9e1d88381a49da7e4c,1458,117685,126897,9212,376,506,882,2,71,266,10,180,9.565039348,217114,492,9,19020,22536,3516,702720,828371,125651,8668,10584,1916,1,63.11095867,Arch
9b1b75d9b0fa88d4e119d7c4447da57d39016c83,1458,126869,117645,9224,506,376,882,3,143,412,10,180,9.564441019,207902,2168,12,20602,20918,316,759474,770034,10560,9701,9496,205,1,63.11095867,Arch
0b3c62781ec39ab46af30f06d75a9744a01adf73,3,92,3,89,1,0,1,2,4,216,1,2,1.056593022,1385,2169,13,184,174,10,6861,6469,392,54,49,5,1,99.84917044,NoArch
ce26c76f0896e9ca48c02466f3732c2451f8ea63,1,1,1,0,0,0,0,2,5,0,1,1,0,1314,2170,14,172,172,0,6234,6229,5,47,47,0,1,100,NoArch
f478d9f01004d0362bc7514ad33a78c5140ddee4,1,11,5,6,0,0,0,10,95,150,1,1,0,1382,1285,2,240,238,2,4642,4608,34,40,40,0,1,100,NoArch
2edc12e3756a8d98a9664a7447b665cfec9ff659,1,0,1,1,0,0,0,1,2,2,1,1,0,70,2171,15,4,4,0,266,278,12,4,4,0,1,100,NoArch
f1b5e559d28206d66d209c9a08f5e82a0d0ef274,1,4,4,0,0,0,0,3,5,827,1,1,0,315,2172,16,29,29,0,1041,1041,0,8,8,0,1,100,NoArch
c14e3226d4e9f34339dfe953965e13caf811ef4a,1,11,8,3,0,0,0,4,10,438,1,1,0,347,1286,2,40,41,1,1646,1588,58,10,11,1,1,100,NoArch
ad71604f87ca730a6f14a924ab8a45c03c46a73e,1,9,1,8,0,0,0,2,7,898,1,1,0,214,2173,16,28,27,1,925,906,19,12,12,0,1,100,NoArch
823951544ed5ad5d9fb6c568e4bc0239d302ea35,1,2,9,7,0,0,0,2,8,2,1,1,0,222,2174,16,27,28,1,912,925,13,12,12,0,1,100,NoArch
556d35d5f508dfb153964e525e77cf69794c876c,2,44,36,8,0,0,0,4,17,140,2,2,0.230709956,825,1287,3,116,114,2,3333,3316,17,37,36,1,1,100,NoArch
9305b63ca95470f16f85d9d31a90b38c133f7172,1,7,11,4,0,0,0,3,15,139,1,1,0,422,1288,4,44,45,1,2091,2075,16,12,12,0,1,100,NoArch
3fd90a14b3979ae2c5aebe8862c7dc16c135660e,1,1,0,1,0,0,0,3,12,143,1,1,0,351,1289,4,33,33,0,1516,1510,6,12,12,0,1,100,NoArch
f29e08c2f25ce23b7191bd682c0a2748fdd927ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,5,0,0,0,0,0,0,0,0,0,0,100,NoArch
987db121250900cf2596858357c40b4e8a7d7598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,6,0,0,0,0,0,0,0,0,0,0,100,NoArch
5025e867e4b78c4eb2d956e528bc361b4db1153f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292,7,0,0,0,0,0,0,0,0,0,0,100,NoArch
8172e6434a60d5208e3a9d76888ecb07c10618a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,8,0,0,0,0,0,0,0,0,0,0,100,NoArch
4cab21ffb12e4a4de38f46957966aee1f227bf12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,9,0,0,0,0,0,0,0,0,0,0,100,NoArch
8bea7c87bdcc7f4ffbf56d911b6e38bebe5972c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,7,0,0,0,0,0,0,0,0,0,0,100,NoArch
a177c1ad56b2d46a68ba4065257a9e2e0987ccd3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599,6,0,0,0,0,0,0,0,0,0,0,100,NoArch
4b0b49c6a5da43605caf53a0bfc0bd4b19901926,1,4,1,3,0,0,0,3,10,1647,1,1,0,342,4914,28,5,5,0,2286,2286,0,3,3,0,1,100,NoArch
5ed53bad1e1c2064c2039bcf39451413e04cd827,1,6,1,5,0,0,0,2,5,14,1,1,0,230,4915,29,31,30,1,1157,1139,18,7,7,0,1,100,NoArch
713525f7e39286caef64ebae35c59b019a9adcc0,1,1,1,0,0,0,0,5,22,493,1,1,0,371,4916,25,37,36,1,977,969,8,17,17,0,1,100,NoArch
cd14ad83b95ea7e7c5323e7fd34db955156b2d60,3,8,7,1,0,0,0,2,2,184,1,3,1.103307409,98,4917,26,0,0,0,117,123,6,0,0,0,1,100,NoArch
a92d03978a84a1a2fb60eb4a2c715805dfd69a01,1,1,1,0,0,0,0,4,5,1544,1,1,0,69,4918,27,3,3,0,108,109,1,1,1,0,1,100,NoArch
12c9cff16f3020652a71d45842e1b72ff6601aac,5,18,6,12,0,0,0,3,206,975,2,5,1.830557653,3602,4919,28,353,353,0,14187,14187,0,108,108,0,1,100,NoArch
95cae9ae1d30499d688ee46061a22a838dd2f990,1,1,4,3,0,0,0,4,40,29,1,1,0,2186,4920,26,256,257,1,6048,6056,8,113,113,0,1,100,NoArch
af83bc97e8c0421b4f818a63d3f8ea5ce91af521,1,2,2,0,0,0,0,1,15,419,1,1,0,366,4921,27,50,50,0,1703,1725,22,13,13,0,1,100,NoArch
16e6e093e75e08fd503f9c6a9d84c01be430be7d,1,2,1,1,0,0,0,1,16,0,1,1,0,366,4922,28,50,50,0,1707,1703,4,13,13,0,1,100,NoArch
bfa6df0c85c782aa5e525d35e7eb5c530eb7208c,2,14,6,8,0,0,0,3,24,352,1,1,1,327,4923,28,31,31,0,1121,1109,12,20,20,0,1,100,NoArch
e2de9c5899c3ce22e9d2da9f1e2b823fe185a551,1,2,4,2,0,0,0,3,25,0,1,1,0,132,4924,29,11,11,0,330,338,8,9,9,0,1,100,NoArch
d3f9dbb123ba20fdb3651412cf623eee73f1efef,2,123,81,42,0,0,0,2,25,2113,1,1,0.795366199,954,4925,28,128,125,3,4520,4325,195,33,32,1,1,100,NoArch
6ddcb273ee51e4d4d1daebc75fff80d9b022854e,2,10,3,7,0,0,0,2,26,0,1,1,0.89049164,996,4926,29,129,128,1,4571,4520,51,33,33,0,1,100,NoArch
4da3b267ab73a543df5fc89b6269f4ede02f674c,1,1,1,0,0,0,0,4,7,6077,1,1,0,137,4927,20,11,11,0,179,178,1,11,11,0,1,100,NoArch
1e06f6af1580203599e2112c8e7f72d380ee8f76,1,8,6,2,0,0,0,3,13,4700,1,1,0,184,4928,21,19,18,1,499,490,9,8,8,0,1,100,NoArch
3cb01507b7d736a434ef0955d7d87671ae12951d,1,0,13,13,0,0,0,2,13,186,1,1,0,413,4929,22,30,31,1,1256,1282,26,25,26,1,1,100,NoArch
cc9c05a884ec9fa1b1bc4e0013f0945e5d174bd2,1,0,32,32,0,0,0,3,26,11,1,1,0,130,4930,19,8,11,3,260,330,70,8,9,1,1,100,NoArch
05e6e991b0914cd1448ee159a1bb21a0992ba422,1,0,1,1,0,0,0,3,27,0,1,1,0,98,4931,20,8,8,0,251,260,9,8,8,0,1,100,NoArch
e23d973c7fcf257267ec2f881a6bb192bef425ef,1,15,24,9,0,0,0,3,14,2,1,1,0,186,4932,21,17,19,2,432,499,67,8,8,0,1,100,NoArch
0dd1ea71330ccf9199f442b267b5393d2d5e1388,1,6,0,6,0,0,0,7,80,306,1,1,0,783,4933,19,82,81,1,2474,2439,35,32,32,0,1,100,NoArch
3d2e0638e397add1d26ffad3f17f9362c8136b9a,1,2,2,0,0,0,0,4,48,65,1,1,0,658,4934,19,72,72,0,2119,2119,0,32,32,0,1,100,NoArch
ef500ff3c18986b80599b88101dbdfd41a5f73da,1,26,0,26,0,0,0,1,6,386,1,1,0,188,4935,20,12,8,4,1480,1294,186,4,4,0,1,99.98708344,NoArch
bba745633736eaffe89c33d7a04a4720ff26883d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4936,19,0,0,0,0,0,0,0,0,0,1,100,NoArch
b11cb18755b5d0d29e754d12cdf4ea932b50d5e3,1,5,1,4,0,0,0,6,22,444,1,1,0,397,4937,16,47,46,1,1507,1478,29,16,16,0,1,100,NoArch
2b79eb12258c42549cb217bce2a497bce2a2c239,1,3,3,0,0,0,0,6,24,398,1,1,0,598,4938,13,62,62,0,2337,2342,5,24,24,0,1,100,NoArch
1b414d40c69c4d8006b9bb1b4968eb0b79dcf021,1,1,1,0,0,0,0,4,85,97,1,1,0,882,519,0,111,111,0,4616,4616,0,26,26,0,1,100,NoArch
95602905111b858b5b1e3d20864cf51d941c98c7,1,3,3,0,0,0,0,8,207,69,1,1,0,1770,520,1,162,162,0,5196,5193,3,73,73,0,1,100,NoArch
a5007a34bc781decc5f0a6b26a7506e22513e762,1,2,2,0,0,0,0,8,208,3,1,1,0,1770,4939,3,162,162,0,5212,5196,16,73,73,0,1,100,NoArch
8fa7c70056b5d0b6f3d5517f1aefe0e00239b654,1,2,2,0,0,0,0,3,29,2071,1,1,0,948,4940,4,160,160,0,4411,4411,0,24,24,0,1,100,NoArch
086d54f9129c2a2e3cf4a7cde035060f63aa98db,1,95,0,95,1,0,1,1,1,0,1,1,0,0,4941,5,9,0,9,408,0,408,3,0,3,1,88.3743213,Arch
ec83b68b2943ba385c5764b27c9c2153620349b4,2,3,3,0,0,0,0,1,56,1092,1,1,0.918295834,1026,4942,6,82,82,0,4274,4271,3,24,24,0,1,100,NoArch
51fb1ea5d6b4ca8b647d44a2ec13a27e9a40bae2,1,14,0,14,0,0,0,8,209,2,1,1,0,1770,4943,7,162,162,0,5212,5212,0,73,73,0,1,100,NoArch
217a6ffb0c5d08b672ecb782bb250df14705a869,1,1,0,1,0,0,0,2,2,3,1,1,0,95,1600,0,9,9,0,419,408,11,3,3,0,1,100,NoArch
fafdec6689300d0cf40f27905cea3405d48ddc35,1,3,3,0,0,0,0,3,6,871,1,1,0,204,4944,6,17,17,0,843,843,0,4,4,0,1,100,NoArch
49c36dcf47b44b651d7de7027a0210840f65b4f4,3,14,9,5,0,0,0,1,7,2100,1,1,1.450908284,395,4945,7,27,27,0,1467,1428,39,11,11,0,1,100,NoArch
ad861b4789ca4b93b42096c764f4b787f057c686,1,2,1,1,0,0,0,5,71,113,1,1,0,1563,4946,8,228,228,0,7441,7438,3,80,80,0,1,100,NoArch
f4f6acf21afc11922b5a5ff2126daab4dd65d59d,1,2,2,0,0,0,0,1,24,546,1,1,0,633,4947,9,60,60,0,2297,2297,0,18,18,0,1,100,NoArch
ee3ec5a9300c09116cb192124b9af38a532145ce,1,5,2,3,0,0,0,3,8,0,1,1,0,204,4948,10,17,17,0,847,837,10,4,4,0,1,100,NoArch
ffb7867a33d2082f6fc508f0c8c93da968c0df56,1,16,1,15,0,0,0,3,6,455,1,1,0,138,1601,1,15,13,2,545,483,62,5,4,1,1,100,NoArch
be9fd30734e0e48539670c4f9d75a9acaf05838c,1,1,1,0,0,0,0,1,10,32,1,1,0,584,4949,10,47,47,0,2712,2712,0,12,12,0,1,100,NoArch
de6ac6674752c74d5bd184e1c6b041f32039b8b1,2,40,17,23,0,0,0,3,52,782,1,2,0.669996032,933,1602,2,175,173,2,4260,4188,72,30,30,0,1,100,NoArch
9a7d749ee970ae2536196721b6b93a025c043720,1,3,4,1,0,0,0,3,8,3830,1,1,0,79,1603,3,5,5,0,206,215,9,3,3,0,1,100,NoArch
6e3d1a6fb66a696478d5f34a8ad7609893f19a84,1,2,2,0,0,0,0,6,15,4625,1,1,0,379,1604,4,43,43,0,1920,1919,1,12,12,0,1,100,NoArch
117e970010832ad8232155303c3b1adc58ef9bf6,1,14,0,14,0,0,0,3,20,1,1,1,0,165,1605,5,7,6,1,893,801,92,7,6,1,1,100,NoArch
8da8959c7e6b33443b55d6138c0f5753c4e306f4,1,6,5,1,0,0,0,6,53,2,1,1,0,791,1606,5,169,169,0,3473,3459,14,24,24,0,1,100,NoArch
f52194547a817ecbf1eb9603ad82397ae7592f92,1,31,15,16,0,0,0,3,21,4,1,1,0,179,1607,6,8,7,1,1054,893,161,8,7,1,1,100,NoArch
3fb54e8d7cddce993557083fe192922d8bde9fa7,1,12,2,10,0,0,0,4,241,168,1,1,0,2027,4950,1,257,256,1,9545,9517,28,62,62,0,1,100,NoArch
e7eeb57ebb2c971e7758b71ec1f81695d1765a6c,1,3,1,2,0,0,0,6,93,886,1,1,0,692,1608,7,101,99,2,2676,2653,23,28,28,0,1,100,NoArch
bf4c2282e3ecd1215f71d38960d6e131442e0ca7,1,18,1,17,0,0,0,2,11,2230,1,1,0,317,4951,2,29,28,1,1141,1103,38,13,12,1,1,100,NoArch
8f4624f234ba360c6621c872c953693d93b61c75,1,25,25,0,0,0,0,6,94,6,1,1,0,694,1609,8,98,101,3,2667,2676,9,28,28,0,1,100,NoArch
7b09d771ee372d07679f89ac3f67d69c1f9bb330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4952,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
546f3629d11125a5540db1204efd289a3913b979,1,2,2,0,0,0,0,5,101,1277,1,1,0,1600,4953,3,220,219,1,6817,6804,13,46,46,0,1,100,NoArch
a259828f45af9a365a4b332baeb516aeee351d4d,4,83,2,81,0,0,0,2,97,955,2,3,1.616464897,1747,4954,3,192,188,4,6496,6058,438,83,80,3,1,100,NoArch
a7d3f728f3b6c00a5d3da43590dffbfbf4ce25ae,1,1,1,0,0,0,0,8,110,363,1,1,0,1532,4955,4,180,180,0,5881,5881,0,51,51,0,1,100,NoArch
5b7b1a171b3449ee5f6996a1b3542a31919f86ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4956,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
076d5abdf5481b4548fbda0926127f47ca275717,2,10,1,9,0,0,0,8,210,1872,2,2,0.945660305,1868,4957,5,164,164,0,5575,5568,7,75,75,0,1,100,NoArch
77214056349d23c4a1e2e1fa66d5cdcf7637a31f,1,5,0,5,0,0,0,7,65,468,1,1,0,1179,4958,6,137,136,1,5987,5970,17,31,31,0,1,100,NoArch
865d3a81f5c59bcace84ae465405cfe90c750c9f,1,8,0,8,0,0,0,7,66,0,1,1,0,1184,4959,7,139,137,2,6017,5987,30,31,31,0,1,100,NoArch
7506ff8e4df5f6aaeb3ea1a7468deaf77afac1e7,1,8,0,8,0,0,0,5,20,619,1,1,0,144,4960,8,14,12,2,564,530,34,5,5,0,1,100,NoArch
21e743dccfb70d0f5db4f15718afdb73e2b46653,1,5,0,5,0,0,0,6,29,705,1,1,0,182,4961,9,25,22,3,840,794,46,5,5,0,1,100,NoArch
845b090b4428ea3bea86c20a7bc11c90674f526d,1,7,2,5,0,0,0,7,57,514,1,1,0,420,4962,10,41,39,2,1229,1193,36,22,22,0,1,100,NoArch
5c5a837140fbb4ef78bb5ef9f29ad537c872c83e,6,62,38,24,0,0,0,1,36,2034,1,3,2.527418114,1806,1610,0,177,174,3,6192,6089,103,91,91,0,1,100,NoArch
aff5dd85fe20c5d14b3d7b33258dbdf9791db70c,1,81,86,5,0,0,0,1,7,1346,1,1,0,127,4963,10,18,19,1,519,436,83,9,8,1,1,100,NoArch
112aacc812aa292bf1f35aac55f1dcb943bf1ddd,1,5,11,6,0,0,0,1,8,2,1,1,0,122,4964,10,18,18,0,515,519,4,9,9,0,1,100,NoArch
29c0d0fb6857a8a6ab6414723612d6b6e4d8a874,1,3,2,1,0,0,0,3,13,1264,1,1,0,392,4965,11,75,75,0,2359,2353,6,15,15,0,1,100,NoArch
1163e60edd5452d005ea85cdb0d6abd8fb4e191e,1,3,3,0,0,0,0,5,11,1717,1,1,0,226,4966,12,20,20,0,608,623,15,12,12,0,1,100,NoArch
dc5350d8e9970f95984521a58b8b9fddf5f28358,1,1,0,1,0,0,0,8,211,30,1,1,0,1788,4967,13,162,162,0,5214,5212,2,73,73,0,1,100,NoArch
76beac2fc316475468821087d9505fa2d09ed3d0,1,4,1,3,0,0,0,4,41,484,1,1,0,415,4968,14,52,51,1,1759,1751,8,18,18,0,1,100,NoArch
f34a33824c4363b9b683245cb582328dc92b79ca,1,81,37,44,0,0,0,6,30,19,1,1,0,187,1611,1,31,25,6,1032,840,192,9,5,4,1,100,NoArch
119d24e2f56431e03ddbb211d867ac41da66b755,1,3,3,0,0,0,0,7,27,1154,1,1,0,579,4969,15,67,68,1,1338,1345,7,40,40,0,1,100,NoArch
5d8320dddce05b05295a1ac425c423c767467fed,1,7,4,3,0,0,0,7,58,20,1,1,0,425,4970,16,41,41,0,1237,1229,8,22,22,0,1,100,NoArch
93932f4774ca8d768b23ede3fed805fd5c396ae4,1,1,1,0,0,0,0,8,212,2,1,1,0,1789,4971,17,162,162,0,5214,5214,0,73,73,0,1,100,NoArch
27da4f1a559b8710360963f74629348657c9947f,1,1,1,0,0,0,0,6,59,1330,1,1,0,816,4972,18,95,95,0,2725,2720,5,48,48,0,1,100,NoArch
67359b5d0a3b4911b955d8fc984e7d72abf60959,1,2,2,0,0,0,0,3,10,6588,1,1,0,130,4973,19,8,8,0,557,557,0,3,3,0,1,100,NoArch
d6324a61b161cb8b8828abbdc692be3ff4d4fae8,2,34,8,26,0,0,0,3,30,191,1,1,0.526617066,1426,4974,17,244,239,5,6115,6034,81,35,34,1,1,100,NoArch
0f34f608627d106c2cae4163da22e6f331bfea49,2,11,8,3,0,0,0,4,72,303,1,2,0.998000884,2332,4975,18,317,317,0,9476,9487,11,130,130,0,1,100,NoArch
2d4aa4adf5bc370f2bf6774f87aee891ac83e947,1,20,7,13,0,0,0,4,7,805,1,1,0,239,4976,18,20,19,1,680,644,36,11,11,0,1,100,NoArch
01ba69a9dc036a82022166e134a099504886c33b,1,1,1,0,0,0,0,4,19,771,1,1,0,305,4977,19,21,21,0,731,736,5,13,13,0,1,100,NoArch
4c9c5474411fb08ffb7f9773155bb8f269a4e2e7,1,1,1,0,0,0,0,6,29,761,1,1,0,755,4978,20,93,93,0,2394,2389,5,40,40,0,1,100,NoArch
b3f6d0a2f5e41a3c96c4e1f49217bbfe8dc00b42,1,1,4,3,0,0,0,3,7,1341,1,1,0,139,4979,21,9,10,1,331,339,8,5,5,0,1,100,NoArch
357ff3bfa52a485a1b10c9f5757498bfcb6d9fc0,2,14,14,0,0,0,0,4,14,668,1,2,0.371232327,627,4980,22,72,72,0,2685,2685,0,43,43,0,1,100,NoArch
958eaaad839a4f0871dcd77228ca1d43f826b29a,1,1,1,0,0,0,0,5,29,927,1,1,0,943,4981,23,133,133,0,4906,4906,0,28,28,0,1,100,NoArch
fdaa414e9b02eb3533ac8b6a979b4234bcbd9a2b,1,10,0,10,0,0,0,3,12,5998,1,1,0,71,4982,24,3,3,0,331,259,72,2,2,0,1,99.958159,NoArch
70045fd072250cad35fb902a89d333a939ae40e6,2,37,1,36,0,0,0,3,22,513,1,2,0.297472249,709,4983,25,27,26,1,3869,3643,226,15,14,1,1,100,NoArch
6775fbbc74c7b03013e3da780c901371b1c9b67c,2,3,3,0,0,0,0,3,46,4,1,2,0.918295834,1246,4984,26,168,168,0,3660,3663,3,60,60,0,1,100,NoArch
a55fb8ac7c9a8acfead63d6757279af88c51191a,1,1,2,1,0,0,0,1,27,389,1,1,0,535,4985,27,48,48,0,2129,2135,6,8,8,0,1,100,NoArch
21de89ba9f6b4737abb248934daf980a2d5421fe,1,20,20,0,0,0,0,5,23,1404,1,1,0,1032,4986,28,131,131,0,3414,3531,117,55,55,0,1,100,NoArch
1b94aa1a7b3f87171e1371149126f9a46fc883cb,1,6,6,0,0,0,0,5,24,0,1,1,0,1032,4987,29,131,131,0,3440,3414,26,55,55,0,1,100,NoArch
c6808cc38bae249f0052b1423898f6802adee559,1,1,1,0,0,0,0,5,102,67,1,1,0,1600,4988,30,220,220,0,6822,6817,5,46,46,0,1,100,NoArch
d534a9c04893df339f452bfe041ec8e8cefcbef1,3,5,5,0,0,0,0,4,30,3914,3,3,1.370950594,1211,4989,31,138,138,0,4038,4038,0,54,54,0,1,100,NoArch
0c557f046bf15c190388c6f067b7bfa82dd38c79,3,5,5,0,0,0,0,4,86,749,3,3,1.521928095,2109,4990,32,250,250,0,9426,9426,0,54,54,0,1,100,NoArch
ef53b45f111c4e391faf1c331c4e81a21e24c0b8,3,17,6,11,0,0,0,3,74,254,1,2,1.428194591,1295,4991,33,145,144,1,5600,5532,68,54,54,0,1,100,NoArch
8c47be1011c11dc47300faecffd8ab32fba3646f,1,5,0,5,0,0,0,6,31,15,1,1,0,231,1612,2,32,31,1,1053,1032,21,9,9,0,1,100,NoArch
0333988a35b4d9abb00fc2ce72d652422e8dc327,4,5,5,0,0,0,0,2,47,1673,1,3,1.921928095,1951,4992,34,242,242,0,7531,7506,25,93,93,0,1,100,NoArch
83f7ce1340e01b1834904deec6c995f6aea3e8c1,1,21,2,19,0,0,0,4,48,0,1,1,0,808,4993,35,110,108,2,4041,3982,59,28,28,0,1,100,NoArch
26c4086f34984ea8d535a00a7e04edc04a6a657e,1,5,2,3,0,0,0,6,25,174,1,1,0,598,4994,36,62,62,0,2359,2337,22,24,24,0,1,100,NoArch
a5e47f032d46bdd0feb7c3fd91d60934350b8617,1,6,6,0,0,0,0,6,26,0,1,1,0,601,4995,37,61,62,1,2377,2359,18,24,24,0,1,100,NoArch
8aa10d3d0dbaea9a77e04dff508cb32ed78fbe57,1,1,1,0,0,0,0,2,12,0,1,1,0,197,4996,38,21,21,0,619,618,1,11,11,0,1,100,NoArch
5d27fcee3a95e3002287bd7a9f62710d66da7862,1,12,11,1,0,0,0,4,49,0,1,1,0,827,4997,38,110,110,0,4010,4041,31,28,28,0,1,100,NoArch
7cbc125b5b5f0dcebf83770f0e633f171e8b9a30,1,1,1,0,0,0,0,8,39,282,1,1,0,1600,4998,39,166,166,0,3831,3835,4,103,103,0,1,100,NoArch
7d57f95943627594d9c37f04b28eabd55cc8e08f,1,41,11,30,0,0,0,4,19,802,1,1,0,835,4999,36,75,73,2,1766,1666,100,71,71,0,2,100,NoArch
9bbde91e349d15eb1e60775e00d8ec34009e32c2,1,6,0,6,0,0,0,5,75,9,1,1,0,435,5000,37,63,62,1,1423,1409,14,19,19,0,1,100,NoArch
b6a43e8e57021b99a16082a9a0ea1a0b0889d774,1,7,6,1,0,0,0,5,76,0,1,1,0,441,5001,38,63,63,0,1423,1423,0,19,19,0,1,100,NoArch
