f3e1ea888820fed858c1682282fe68a49b048fe2,AMQ-719,Bug,OpenWire ActiveMQTextMessage not sharable between JMS client and dotNet client,JMS client,Major
f2f428101bd3f35c30c2433f38eeaeba6dc4bf64,/,/,    Better debug logging of stack traces,/,/
91e6c64f1e9f70ac4033d800110e1ddd6e53ae42,AMQ-773,Bug,Build ships without incompatitable commons-logging and log4j,Broker,Major
afba7231914cd9cac32be3e7a870f0871d73c57f,AMQ-814,Task,Remove the Maven 1 build files since maven 2 is now the prefered way to build ActiveMQ,None,Major
ca60ebbf73e551f8d4d45405593609f9934f5ce0,AMQ-608,Improvement,Change logging level of some DemandForwardingBridge log messages.,Broker,Major
6722a0327ea311f7710273371056f66a6bc8e204,/,/,    failover not needed anymore.,/,/
79527ce44bb1248e8352bc09179f960d0cb87047,/,/,    don't need to use failover anymore.,/,/
ad2546fa8d3982f6671e8022e05e3fb21f32227c,/,/,    Fixed Network Connection failure recovery.,/,/
 ,AMQ-802,Bug,Broker Network connections over SSH tunnels do not get established.,Broker,Major
 ,AMQ-805,Improvement,Restart network bridges if they ever get stopped,None,Major
f4de30d2d979dff284844c325fa612e10a5d79dc,/,/,    Fixed Network Connection failure recovery.,/,/
 ,AMQ-802,Bug,Broker Network connections over SSH tunnels do not get established.,Broker,Major
 ,AMQ-805,Improvement,Restart network bridges if they ever get stopped,None,Major
75fde7165e9541da926ecc9763c905b9783f4c82,AMQ-810,Bug,When using Topics with consumers with selectors over a network of brokers  only the first consumer gets messages delivered.,None,Major
8432e7a790523d8a37e612e37398562d4f36369a,AMQ-810,Bug,When using Topics with consumers with selectors over a network of brokers  only the first consumer gets messages delivered.,None,Major
1250a6d023092e739700ca8260ecfdc3c6a20cc6,/,/,    Added reconnect logic.,/,/
 ,AMQ-803,New Feature,The static discovery agent should include reconnect logic when it is notified that one of it&apos;s sevices failed.,None,Major
4b3b6186a46dd69ff85e4d5fa99d4b11128a5782,/,/,    Added reconnect logic.,/,/
 ,AMQ-803,New Feature,The static discovery agent should include reconnect logic when it is notified that one of it&apos;s sevices failed.,None,Major
d6c75ee25ec7c9cf3955d1610208d70445fdf619,/,/,    No need to be so verbose when disposing a service.  If we need to find out why something is going wrong we can enable debug logging.,/,/
fd6ae201af136082394dc55332ae874d6132374e,/,/,    No need to be so verbose when disposing a service.  If we need to find out why something is going wrong we can enable debug logging.,/,/
40958b688fc5fc028fcbd4eef9aa0301d9374414,/,/,    Impoved error logging and throw an exception if the transport is being used when it has been disconnected.,/,/
c69b9becc78ba1a859566e2762fe87aa0528740d,/,/,    Impoved error logging and throw an exception if the transport is being used when it has been disconnected.,/,/
87666fa1948d22b89fd8cf547d5b4ef86044b9d7,AMQ-809,Improvement,Make it easier to just enable the command trancing of the TransportLogger.,None,Major
43cba856e40ed9ccfb2c0dc988a825ec6b242b2f,AMQ-809,Improvement,Make it easier to just enable the command trancing of the TransportLogger.,None,Major
cf5ee40d6397ad5e6106e74612620c797561cbd9,AMQ-808,Bug,The DestinationMap removeAll is removing too many nodes out of the map.,Broker,Major
eafa72d7cb39e80b5ef3e5cebb5b031da9aded84,AMQ-808,Bug,The DestinationMap removeAll is removing too many nodes out of the map.,Broker,Major
ff30070bea5bdeb12deaf3d59cf639087033c8b8,AMQ-806,New Feature,Support a ?trace=true option on the http client side transport,Transport,Minor
 ,AMQ-807,Bug,JMS connections using the http:// protocol may not detect connections failures correctly.,None,Major
23e80fdbc14cac424109cef69ef823c444157a9c,AMQ-806,New Feature,Support a ?trace=true option on the http client side transport,Transport,Minor
 ,AMQ-807,Bug,JMS connections using the http:// protocol may not detect connections failures correctly.,None,Major
2fe01ce355cfa527f24e9c787b9a2fcc8697713b,/,/,    Make the tests more reliable by explicity creating and shutting down the brokers.  Also wait for the brokers to be setup before running the tests,/,/
fe3785c9baf467c8b74f17e20769cfef30795f41,/,/,    Make the tests more reliable by explicity creating and shutting down the brokers.  Also wait for the brokers to be setup before running the tests,/,/
288f8767c3c22b5c30ade4f844d23f498824c415,AMQ-801,Bug,activemq-jaas is not in the release distro,None,Major
a677c21240ac154a9fdd4cb1aca9001a5cb16472,/,/,    moved the tests across from the assembly module that can be run inside the activemq-core module,/,/
d320676ae1d031f61f7ee099b5aedf844a874296,AMQ-800,New Feature,Expand the examples shipped with ActiveMQ to also be able to test request reply message exchanges.,None,Trivial
251b25de928a7cc7dc93629a658bc380e47c4e17,AMQ-800,New Feature,Expand the examples shipped with ActiveMQ to also be able to test request reply message exchanges.,None,Trivial
16d403f5354ff7428e54f78ea0fbd360b54259b1,AMQ-799,Bug,Handle async ConnectionError that may happen between brokers using a network bridge.,Broker,Major
27b58d6f61379bc69d0f984cf01d5ce886aea1f4,AMQ-799,Bug,Handle async ConnectionError that may happen between brokers using a network bridge.,Broker,Major
5b26cd83c91b34e9eeddd50b21d8803e89eb5918,/,/,    Preserve the original META-INF data of each bundled jar.  Only inlucde "jar" artifacts,/,/
1b0a344feac82eccd163a21633146db2a794021c,/,/,    Fix 1.5 dependency,/,/
104305bac0b2f7f5d75631938eb0287f9f96bbde,/,/,    Fix 1.5 dependency,/,/
371e892e2c733e06718a5c10d1c26a9b4abfeb0f,/,/,    Removed java 1.5 dependency,/,/
4493e89ed71634a5e115b7097d477fa46c475eac,/,/,    Echo the linker command being used and add a dependency on the activemq libary to the test executables.,/,/
80c76a8882dbc4d0fdc037bc3ef375ffebca5c3d,AMQ-793,Bug,problem with auto-ack and messages being redelivered in Stomp clients,None,Major
a4070b6315982322c5961771f50928960f38af20,AMQ-793,Bug,problem with auto-ack and messages being redelivered in Stomp clients,None,Major
1f6aa57df62ae72d75a44ad61d859d499f6ca196,/,/,    Removing old stomp implementation since the new one seems to be working better and has been verified to have fixed some bugs.,/,/
c250fa5f6c7d43dbfe04773fc03d5018b8b857fd,AMQ-792,Improvement,allow asynchronous dispatch to consumers in the broker for non-durable topics,Broker,Major
0d7597d4c93ff75846c8dce68905bb219c85bd56,/,/,    Fixed version number in builds,/,/
0d9c764bf5411770a4b63a3c29f9788f457f403f,/,/,    NPE checking,/,/
81b9a08d55564795cfc05fc8b7ce2cc74e3623fe,AMQ-665,Bug,Error while using management interface on messages with binary data.,None,Minor
530884a2d99104a864531b27132e2a0ae825f996,/,/,    Better protocol error handling.,/,/
 ,AMQ-649,Bug,Error frames are not pushed out immediately,Transport,Major
4213222264ca82d9f6e71711c3c1b14426daaf54,AMQ-724,Bug,Stomp client is not removed from the broker on client disconnect,Transport,Major
dc98d967b59397aa1e977e4006c78fda4297a367,/,/,    Added a new/highly refactored version of the STOMP protocol implementation.,/,/
6a9d59658be8f383bd8a0614517882fb61a0405a,/,/,    Added apache copyright headers,/,/
5143a2ad0556adf20357191631e0c20699c5a7d4,AMQ-786,Improvement,Eliminated an unneed Thread.currentThread().interrupt() in ResponseCorrelator.java,Broker,Minor
9c135637f90e0a6dc78201db9e79fb370e334344,/,/,    Eliminated an unneed Thread.currentThread().interrupt();,/,/
1ca2d6f57a3135cb154dca1c513c07114697c687,AMQ-781,Improvement,Suppress the MulticastDiscoveryAgent error message during shutdown regarding: failed to process packet:,None,Minor
f5ffb392437d7f04979f4ed2ce75a907380b6eb9,AMQ-781,Improvement,Suppress the MulticastDiscoveryAgent error message during shutdown regarding: failed to process packet:,None,Minor
f7f2a22712103aaf601b05de0bc160eb2534d2c0,AMQ-780,Improvement,Suppress logging client exceptions on the broker when the broker is shutting down.,Broker,Minor
a6f93512b426f121f67c5758cd99a454f777fe22,/,/,    - Modify delimiters for cpu sampler data,/,/
586d9ef320194e6a2e886a1776f745bbcee62e03,/,/,    applied 415827 416324 416640 416641,/,/
b3748b4fd8acd595c6bd59c68e82b0b3bf863ca3,AMQ-759,Improvement,Removed the gbean modules as they have moved to the Geronimo project source tree,Geronimo Integration,Trivial
944f9d60d71f3a7c1531b7a0d41ff9e17dc344bf,AMQ-754,New Feature,Be nice to have a DestinationView.browse that could accept a message selector string,Broker,Major
c971df54774e26d56fdbaecf1651b4dfd9d681f0,AMQ-710,Bug,Can&apos;t compile the AMQ4.0 release source cann&apos;t find the reliant package.,None,Major
dee685f73c67a87b731135146daddedb9cc47cee,AMQ-725,Bug,Messages Sent by JMS that contain header properties cause error when STOMP client registers a Subscriber,Transport,Blocker
784d69ff806ff30d205322d537507d63eb3e028e,AMQ-749,Bug,ConnectionDotFileInterceptor not thread safe.,None,Critical
75270affd846c5ef6ae0c0a81ba4af1d5cd71ac8,AMQ-749,Bug,ConnectionDotFileInterceptor not thread safe.,None,Critical
e437092be2bcb2baf80c01054fa5358a371eaff5,AMQ-752,Bug,fix the uberjar to tidy up the notice/license files to make it absolutely clear whats going on,None,Blocker
6355225b133d3eded826077b6071931615612e24,/,/,    Set the clientID of the connection for durable subscribers.,/,/
1e47d1ba034d7910a62346e1858a0e6339a2fbb4,AMQ-608,Improvement,Change logging level of some DemandForwardingBridge log messages.,Broker,Major
789d2da20c0d304a68017c389d99f5ff191ac50c,AMQ-702,Improvement,`bstat --help` should display something useful,None,Major
396c25dc16c45e16c14cb509cf57fd2b90a2e1a8,/,/,    - Backported some fix to the command line scripts.,/,/
 ,AMQ-702,Improvement,`bstat --help` should display something useful,None,Major
e264e6f9d1e8e5bcea7d1e30df8793731c608451,AMQ-682,Improvement,several functions spelled wrong  impairs code readability,None,Trivial
142f2ea67068d8e45ff6b1fa041565801b5bc5e8,AMQ-734,Bug,Network connections do not reconnect when using static: with failover=true,Connector,Critical
7dafbb582fbba60c1797cf15af298c7ab6cc8913,AMQ-734,Bug,Network connections do not reconnect when using static: with failover=true,Connector,Critical
568bdc4bd47113100a702bd0b013cd06bb1f3819,AMQ-714,Bug,Wildcard support for policy entries produces unexpected results,Broker,Major
fcc9ae70b15082ee67815a58feb3b1c36db454cf,/,/,    disabled another multicast test to get the m2 gbuild working,/,/
4624a3a3cb4ee00f601dc8c7129aa84bf9a369b2,/,/,    backported a trivial snippet macro change as a test for the activemq-backport.sh script,/,/
54515313716733ae95d17044d2cc26456c3bcc6b,/,/,    updated snippet macro,/,/
10302dd92e1820d794ad9a364739c815f3127637,AMQ-732,Bug,Infinite recovery loop.,Broker,Major
a1ba6e0325f5af18f958104b603779635e9064ed,/,/,    Updates:,/,/
3756ee2d3a1409e3b2345a2c603377893da77576,AMQ-731,Bug,Redeliveries don&apos;t work with resource adapter and Jencks,Connector,Major
2054392af21a510ad0eda28f361e511432b16b88,/,/,    systest  to check for memory leak,/,/
73c4d4d7c2a13e3d154c103f4bebc2f4d6dcd539,AMQ-741,Improvement,Remove the onSendPrepareMessageBody property on the ActiveMQ Connection and ConnectionFactory,None,Major
bf310ef475f17b25cb0a191f634b1a3b32ac1177,/,/,    added a helper class to make writing new broker plugins easier (its just one POJO) together with adding a simple LoggingBrokerPlugin,/,/
51daeeeeda587e7aaf0d7d15e99aa2f724dd0b5f,/,/,    Added a custom IOException so that apps interested in the Locked journal condition can more easily trap the error.,/,/
dfd0436c1f3f9490de961f3ad2638ad9a6c1b0a9,AMQ-741,Improvement,Remove the onSendPrepareMessageBody property on the ActiveMQ Connection and ConnectionFactory,None,Major
c085df44f8b0663a7ee59737e31b2cc49e533882,/,/,    updated javadoc comments,/,/
6cb4828e51d6ea1829171b3539cc1ece615bc492,AMQ-740,Bug,java.lang.UnsupportedOperationException thrown when creating a consumer,None,Major
a0397468fae85c038e8a20458501e71c9439c59b,/,/,    minor refactor to reuse the lazy construction logic of the DataSource across the journaled and pure JDBC persistence adapter,/,/
